气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,591.04,96.36,68.90,45.87,5.93,13.5198,112.0215,single
4,875.80,505.59,56.65,53.87,173.15,6.4429,88.9410,single
5,841.10,155.80,49.79,42.28,12.31,6.3696,53.9269,single
6,887.33,348.23,43.52,42.41,96.07,6.9029,41.3240,single
7,293.14,388.51,69.32,53.21,177.88,11.7114,131.5409,single
8,566.93,359.32,62.67,37.65,4.91,10.0343,76.0771,overlap
9,793.43,394.47,61.78,47.22,2.35,10.4674,92.7260,single
10,838.27,355.61,59.77,42.61,27.96,6.5277,78.3147,single
11,256.93,167.90,69.65,51.90,141.92,8.9631,129.5223,single
12,358.94,443.39,47.94,38.12,27.64,6.1523,45.0814,single
13,308.14,191.51,46.32,43.28,172.15,5.7366,47.7648,single
14,872.93,217.64,38.70,35.07,172.93,5.0449,27.0205,single
15,428.55,439.47,58.00,34.93,172.79,11.1227,60.4540,single
18,780.69,308.36,36.88,35.89,2.62,4.7870,25.1192,overlap
22,345.72,4.15,45.42,33.95,142.48,2.0046,36.0230,overlap
23,852.34,50.06,48.23,43.00,16.72,5.5229,51.4621,single
24,660.49,121.61,77.84,39.76,3.26,4.7569,123.9504,overlap
25,743.63,424.24,56.68,39.09,29.64,8.7528,64.5968,overlap
26,504.13,121.39,63.65,44.61,168.36,8.2989,92.9983,single
27,617.21,148.88,78.26,31.29,172.41,12.6986,98.5781,overlap
28,730.04,135.35,65.83,39.49,17.31,10.2865,88.0293,overlap
29,415.49,84.35,55.97,50.46,176.81,6.7549,81.3348,overlap
31,590.67,466.32,43.63,43.54,179.53,9.6502,42.6437,single
32,547.37,507.76,37.15,36.89,94.21,8.4216,26.1959,overlap
33,760.24,317.68,67.91,35.75,23.57,6.6907,84.8302,overlap
34,527.48,257.28,43.35,39.46,174.16,9.9132,38.1497,single
35,524.72,326.29,85.56,48.69,161.97,7.3211,183.3416,overlap
40,537.81,46.81,65.48,32.81,153.27,11.3832,72.3841,single
41,443.51,29.21,69.65,43.91,151.23,6.2111,109.6000,overlap
52,384.38,273.85,97.14,58.88,129.91,7.0421,285.8731,overlap
62,595.30,34.21,41.79,39.34,0.65,8.1449,35.3481,single
63,776.74,172.15,87.47,67.90,15.31,9.9951,267.2544,overlap
64,437.39,11.87,79.29,34.48,171.71,4.2401,111.5363,overlap
65,449.16,252.73,72.61,72.59,90.94,8.5946,196.8777,overlap
67,645.94,420.00,43.41,36.94,177.68,11.9238,35.8137,single
68,361.49,9.80,70.91,44.39,151.83,12.0890,114.8095,overlap
69,663.89,352.66,69.70,38.38,21.33,9.8677,95.9244,overlap
70,314.93,521.63,79.63,56.43,1.67,8.4553,184.0893,single
72,645.13,309.54,53.69,34.53,12.47,10.9063,51.1937,overlap
79,713.20,179.41,54.94,48.54,14.62,11.0483,75.3774,overlap
80,437.54,74.85,58.42,56.19,90.56,7.8932,98.6497,overlap
89,397.59,538.35,71.29,46.19,158.45,8.5304,120.7673,overlap
179,305.18,630.34,48.66,41.23,2.87,5.6547,50.2276,overlap
54,671.80,239.91,32.78,30.20,1.60,8.3479,16.6953,single
51,786.39,205.64,36.88,25.88,123.20,5.1504,18.1084,overlap
46,551.19,155.08,74.59,37.02,177.82,9.9405,105.9669,overlap
207,875.40,652.72,22.48,22.32,2.17,4.9728,5.8025,single
232,690.27,551.90,83.03,43.13,177.98,8.4880,152.9814,overlap
234,516.10,549.87,58.55,44.19,161.49,9.5449,77.9262,single
84,377.11,212.24,57.25,37.70,154.04,7.9217,63.5819,single
251,645.95,555.91,62.39,53.36,4.81,11.5499,106.8322,overlap
83,469.70,376.52,96.05,35.47,6.95,8.5152,168.3462,overlap
37,741.97,453.79,85.87,46.29,17.27,8.8903,175.5773,overlap
