气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,597.78,15.59,85.61,39.20,2.67,5.0784,147.8223,single
4,876.53,455.99,55.93,51.06,2.76,6.6663,82.1743,single
5,838.94,107.36,47.12,41.93,15.64,8.0452,47.8966,single
6,892.50,306.28,44.30,38.03,16.06,5.7206,38.3886,single
7,294.13,334.54,68.85,59.17,3.87,7.8100,144.2816,single
8,561.15,274.66,61.65,39.42,11.87,11.2182,77.0873,overlap
9,793.18,325.19,72.82,49.18,170.55,9.0995,134.1756,overlap
10,841.72,297.38,55.58,42.10,16.99,6.9550,66.9176,single
11,264.34,112.02,69.42,46.59,155.69,7.5171,115.5130,single
12,363.90,388.96,44.86,38.29,22.90,7.1584,39.6420,single
13,307.86,143.37,55.38,41.23,24.21,6.4052,65.0599,single
14,865.96,176.10,37.37,35.34,174.01,6.0539,25.3897,single
15,429.72,356.98,63.00,37.02,165.97,11.2875,75.5872,single
23,854.36,9.34,49.14,22.69,179.72,3.3427,28.1877,single
24,665.51,49.08,67.68,39.65,179.25,10.1496,93.4401,overlap
25,752.14,354.88,57.94,40.36,28.04,9.8236,69.7186,overlap
26,493.91,48.78,61.32,41.23,161.49,9.4683,79.7443,single
27,616.91,60.85,68.42,33.13,175.15,15.2128,79.7795,overlap
28,729.53,69.04,68.45,40.44,26.59,9.9695,97.4932,overlap
29,407.65,5.36,51.73,30.70,10.40,4.3269,42.2640,overlap
31,589.48,397.55,44.32,42.37,176.34,9.0132,42.8215,single
32,550.24,443.82,39.63,36.36,90.63,7.5059,29.3786,overlap
33,761.96,253.21,73.95,35.53,25.40,9.7029,99.9506,single
34,522.82,190.08,45.64,37.50,145.96,8.6677,40.1818,single
35,522.76,236.99,94.44,50.11,153.65,8.1851,229.9317,overlap
52,373.31,198.57,84.23,53.98,123.14,9.7753,197.0095,overlap
63,775.94,100.86,90.72,63.63,19.00,8.0784,269.4041,overlap
65,460.73,183.60,73.77,64.33,29.90,7.0200,180.1165,overlap
67,636.68,334.35,51.69,31.47,162.36,9.8686,43.2607,single
69,675.13,275.51,67.50,34.00,19.50,10.7303,79.6918,overlap
70,314.67,464.90,89.71,55.88,4.58,7.6850,231.3578,single
72,650.61,225.56,52.58,31.94,12.05,10.0815,45.4319,overlap
79,702.24,113.90,54.85,52.12,87.15,9.6812,80.6770,overlap
80,432.93,13.05,67.50,44.47,149.98,1.8421,104.2398,overlap
89,394.17,472.97,75.92,43.36,156.28,9.2359,128.5679,overlap
179,310.18,583.52,44.44,42.01,2.64,5.7978,42.6841,overlap
54,671.26,178.56,33.27,28.62,5.10,8.3541,16.2950,single
46,546.74,69.26,75.14,43.83,174.36,13.6185,127.3116,overlap
