气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,428.29,34.76,111.15,44.20,176.46,7.7623,280.9129,overlap
2,375.51,5.30,89.57,32.18,11.32,9.8119,132.8222,overlap
3,592.64,220.96,80.58,44.01,176.06,8.9655,146.9962,overlap
4,875.77,571.32,57.76,49.77,170.56,6.5436,85.4113,single
5,844.24,224.82,47.91,40.81,17.94,5.6623,48.1819,single
6,881.97,413.12,44.42,43.29,176.44,6.7447,43.9528,single
7,287.57,474.33,73.35,48.91,16.04,7.7099,135.3846,single
8,577.43,475.42,66.01,39.41,174.80,11.6976,88.3484,overlap
9,799.75,489.67,70.52,44.81,169.70,8.5694,114.6606,single
10,834.02,433.32,67.23,40.51,28.81,6.6785,94.2069,single
11,252.30,250.07,71.73,54.61,32.48,7.5103,144.5372,single
12,354.90,516.16,47.44,40.05,22.80,7.0704,46.3719,single
13,316.42,256.65,54.30,40.73,158.34,4.3070,61.7741,single
14,881.08,276.58,38.97,34.79,173.96,4.0467,27.1788,single
15,428.56,546.24,49.59,38.10,164.42,10.3041,48.1971,single
16,724.68,54.02,50.14,40.09,158.14,9.6103,51.8559,overlap
17,678.59,373.73,51.98,44.79,174.65,7.6018,62.2672,single
18,779.95,374.89,42.64,37.15,5.10,6.9210,34.7605,single
22,359.90,96.72,46.65,33.55,131.10,10.8312,37.5597,overlap
23,842.75,117.03,52.42,43.38,30.34,6.6329,61.3201,single
24,660.75,217.54,83.66,48.74,15.38,8.8088,175.5112,overlap
25,729.37,516.41,64.72,45.12,34.53,10.4591,97.2142,overlap
26,511.13,222.19,60.17,45.56,177.76,10.5870,84.8703,single
27,626.98,276.70,76.21,34.65,177.61,10.9896,103.5523,overlap
28,733.07,232.84,57.38,39.14,14.05,8.2425,66.3113,overlap
29,416.59,196.07,79.84,37.91,149.35,9.1208,124.3093,overlap
30,570.09,4.11,42.07,23.33,7.33,24.2574,21.2378,overlap
31,591.84,563.51,44.45,42.50,1.64,8.1506,43.1935,single
32,543.23,602.87,37.44,37.10,0.23,8.9217,26.7468,single
33,758.16,408.67,69.75,46.11,26.22,9.2747,115.3931,single
34,533.04,352.92,44.75,39.43,175.40,9.1518,40.6260,single
35,531.21,437.56,92.00,47.76,153.21,10.1841,208.0018,overlap
40,551.24,151.69,64.82,36.21,147.18,9.7141,78.2740,single
41,461.16,141.24,66.10,44.66,145.33,10.1704,100.4045,overlap
42,703.78,426.42,42.66,42.44,177.88,7.2119,39.7467,single
45,738.36,84.61,55.98,40.24,173.48,10.3264,64.8770,overlap
52,388.76,374.60,96.06,54.10,144.95,8.2673,256.7952,overlap
57,659.08,430.94,51.42,40.09,16.32,9.3004,54.5221,overlap
61,714.07,285.80,61.68,33.03,23.92,6.9146,64.6379,overlap
62,590.89,117.66,41.24,37.55,16.82,7.1466,32.8467,single
63,776.62,265.35,86.71,64.29,160.85,6.5910,248.6812,overlap
64,447.29,115.82,70.44,43.72,158.87,10.1822,111.5896,overlap
65,435.50,343.23,84.68,71.43,154.14,12.0609,263.5072,overlap
67,647.18,546.06,74.12,33.07,4.08,14.1870,93.4798,single
68,381.22,109.80,72.05,41.29,146.50,13.1753,110.2547,overlap
69,657.14,462.24,69.19,37.77,14.88,10.4914,93.0441,overlap
70,313.32,612.35,70.73,57.32,167.71,6.4628,147.5171,single
71,589.60,20.93,66.97,47.26,18.05,12.0524,109.0374,overlap
72,641.07,425.20,50.74,35.36,14.46,12.1928,46.8378,overlap
79,725.82,264.82,57.13,42.61,137.62,5.3298,71.5275,overlap
80,440.02,167.78,63.16,53.86,2.98,7.7811,110.5464,overlap
89,399.94,631.57,71.99,49.89,159.08,8.4419,133.0154,single
179,307.87,694.76,47.79,44.54,0.89,6.5352,52.3234,single
54,673.23,317.49,32.31,31.47,0.33,6.8028,16.9055,single
51,780.29,314.25,36.02,28.32,29.54,10.2449,18.9094,single
46,556.31,276.24,81.29,32.20,170.02,12.3257,109.4913,overlap
207,872.75,707.30,24.55,23.29,2.46,6.6876,7.2194,single
232,691.26,654.77,84.97,41.95,4.48,9.6433,155.8163,overlap
234,517.25,653.79,55.80,46.54,171.19,10.4725,74.5342,overlap
84,389.54,308.86,66.45,40.91,142.15,10.5527,92.9454,single
251,645.34,663.15,60.03,52.55,7.40,10.1713,97.4355,overlap
83,463.85,480.83,95.16,45.14,6.79,9.6129,210.2915,single
37,727.59,549.82,90.22,44.60,19.56,7.8331,186.7594,overlap
289,431.05,684.40,87.45,59.97,178.96,12.8231,235.9384,single
285,714.58,575.05,64.21,48.82,163.97,9.7121,103.5448,overlap
86,658.40,108.38,56.20,41.26,154.57,8.5098,67.0416,overlap
43,433.57,399.17,64.26,45.05,168.96,11.8013,95.7078,overlap
53,531.79,56.95,66.57,48.21,154.04,8.1493,109.9109,overlap
268,456.35,422.29,35.75,29.34,5.42,10.6210,19.2932,overlap
318,272.40,727.56,65.00,41.00,4.23,7.9701,89.1196,single
327,666.03,727.64,53.65,40.73,178.49,11.4896,60.3112,overlap
20,597.55,466.72,42.42,39.02,0.51,6.5549,36.1312,overlap
291,775.67,699.51,110.54,45.49,11.88,8.5157,285.9579,overlap
348,354.22,733.94,85.66,47.96,172.80,5.9496,181.0294,single
235,575.82,646.07,72.19,48.91,8.53,17.6537,131.1332,overlap
283,543.10,461.61,61.42,50.52,144.85,11.1122,98.0447,overlap
349,761.13,750.46,91.12,60.45,153.25,16.4931,258.2044,overlap
369,635.96,741.51,88.27,45.66,10.26,12.2675,183.0159,overlap
38,654.22,11.78,109.27,33.72,1.36,10.5557,207.1174,overlap
375,302.83,760.94,28.73,26.82,88.78,5.8149,11.3904,single
81,543.14,88.11,58.45,53.35,173.30,9.8815,93.7635,overlap
382,358.50,135.69,43.28,42.32,177.13,6.8299,40.7752,overlap
59,743.59,107.17,49.51,42.25,10.74,11.9780,53.2838,overlap
383,519.90,769.06,139.27,74.53,4.86,5.9153,743.6556,overlap
395,647.66,127.61,72.43,35.09,17.20,6.3057,94.7052,overlap
408,731.30,793.73,36.28,18.47,176.40,2.8128,12.5052,single
409,569.52,233.42,33.47,32.20,1.24,10.9234,18.5586,overlap
420,733.50,790.15,39.16,20.14,0.77,26.4116,15.8939,overlap
425,430.97,791.63,58.69,21.88,178.00,10.3396,38.7730,single
256,589.09,656.53,56.27,41.80,4.55,6.4768,68.0962,overlap
