气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,378.14,108.77,88.15,58.18,13.03,8.3716,232.5553,overlap
10,830.51,191.51,53.70,41.81,32.79,6.9039,62.0374,single
12,402.24,219.05,71.94,42.34,163.70,7.1818,112.7088,overlap
15,437.86,149.29,102.06,52.27,7.65,9.7080,280.1457,overlap
25,739.77,199.34,70.01,38.20,171.16,14.8810,96.3182,overlap
32,479.89,264.50,76.16,45.87,145.70,10.5504,136.8961,overlap
72,722.26,69.40,50.73,36.96,19.20,8.0449,48.9392,overlap
84,439.12,5.46,26.52,10.50,179.05,5.1974,3.8001,single
251,661.40,322.34,73.25,58.62,19.39,10.3384,161.8313,single
289,441.12,259.16,71.67,57.46,154.40,9.0169,151.8379,overlap
318,253.64,334.88,79.53,46.38,10.71,6.4117,150.9075,single
20,593.45,207.24,37.50,37.12,10.03,8.5122,26.8526,single
291,781.29,366.28,74.59,56.76,151.47,9.0944,162.4470,overlap
235,566.06,263.97,54.56,38.75,158.10,7.8773,59.3407,single
283,582.81,138.73,75.31,40.22,21.25,9.6260,117.3651,single
349,709.94,398.90,66.50,26.93,12.45,9.7029,61.2762,overlap
383,518.05,333.76,60.51,46.99,7.01,9.8689,88.5225,single
408,653.26,532.72,52.44,40.83,6.75,10.0321,57.7646,overlap
425,395.50,408.49,74.69,43.03,152.60,9.3448,123.4886,overlap
453,692.44,468.03,55.41,43.91,151.60,7.4192,69.3544,single
440,538.47,456.15,46.82,39.23,8.11,9.8595,44.2440,single
523,459.97,438.28,59.08,38.41,9.61,6.0257,68.9721,overlap
57,646.56,119.63,114.56,42.83,4.38,9.6741,289.1777,single
541,538.10,529.34,31.62,27.98,175.93,8.2038,14.3869,overlap
499,403.10,474.00,101.77,45.35,145.47,8.1207,241.6200,overlap
564,658.43,575.33,67.35,41.95,7.21,10.3486,97.9020,overlap
566,715.83,608.75,57.69,45.38,46.41,8.4056,77.7059,single
51,780.41,54.66,67.84,50.07,20.49,10.2498,118.5451,overlap
557,597.54,552.17,42.88,41.79,175.70,6.9938,39.5336,overlap
608,281.08,565.39,76.89,48.58,9.12,8.9816,147.7675,single
327,587.90,354.12,89.73,47.83,4.40,10.3059,198.1022,single
268,487.44,64.61,88.44,43.31,165.06,10.3669,174.2915,overlap
651,596.19,603.90,64.84,40.57,151.49,9.5972,87.7322,single
680,457.40,600.98,72.23,57.10,175.94,11.1086,153.2643,single
8,571.41,85.17,49.01,48.46,175.27,8.4370,59.8956,single
771,730.44,373.90,85.02,45.83,33.87,8.3770,170.4289,overlap
780,317.20,315.89,45.77,43.86,176.10,4.9273,47.2714,single
