气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,429.17,51.61,112.02,43.47,176.14,10.5583,280.6253,overlap
2,381.37,18.99,87.80,42.96,1.59,1.0908,170.3939,overlap
3,590.57,237.77,81.70,47.98,177.33,13.5924,164.7802,overlap
4,875.20,580.97,56.96,50.07,174.91,3.8066,83.5583,single
5,844.62,235.30,48.22,40.10,21.95,5.6265,47.9710,single
6,880.23,424.26,44.63,44.35,178.43,7.0182,45.4409,single
7,287.43,486.96,73.67,48.35,18.90,8.4227,134.9862,single
8,580.36,492.41,65.66,37.41,172.10,10.2323,82.9862,overlap
9,800.08,505.17,74.29,47.71,170.11,8.2642,135.4527,single
10,834.63,444.11,69.23,41.45,29.65,6.3627,102.2021,single
11,251.04,261.70,75.60,53.02,30.70,7.5177,155.8832,single
12,354.73,527.55,47.33,40.13,22.38,6.8034,46.2501,single
13,317.41,265.33,57.31,40.46,151.74,5.0863,68.3782,single
14,882.46,285.01,38.32,34.99,178.19,6.0011,26.4353,single
15,427.44,563.07,52.02,37.88,168.54,11.3851,52.7395,single
16,724.40,67.87,48.61,41.85,174.36,2.0876,50.8775,overlap
17,680.55,387.25,51.52,46.21,175.25,8.5744,63.1041,single
18,779.87,385.24,43.58,37.05,10.95,6.0640,36.2092,single
22,365.11,113.47,48.47,35.07,141.09,6.8166,42.3839,overlap
23,840.95,127.14,53.78,41.46,36.13,6.0131,61.6783,single
24,660.75,232.47,81.82,50.18,16.34,9.0213,172.8059,overlap
25,727.65,528.49,64.85,46.88,41.91,7.1521,101.4274,overlap
26,512.79,238.25,60.90,45.58,174.97,9.8190,86.9861,single
27,628.50,295.04,76.45,33.69,177.25,10.9721,101.3149,overlap
28,733.57,247.73,56.66,39.73,12.98,6.7148,65.6077,overlap
29,417.69,213.94,80.06,38.44,149.17,12.0964,126.7649,overlap
30,581.18,10.98,65.52,38.29,5.58,7.5038,84.5474,overlap
31,592.13,578.21,44.58,42.39,2.69,9.3756,43.3405,single
32,542.74,617.53,37.74,36.91,1.66,6.8466,27.0506,single
33,757.46,423.37,71.48,46.65,23.81,9.5852,122.6048,single
34,533.87,366.96,45.05,39.73,3.84,8.6765,41.4842,single
35,529.73,453.87,93.70,47.46,155.11,9.2886,214.3688,overlap
40,553.13,167.11,61.77,35.93,146.13,9.9000,70.5178,single
41,463.61,160.70,72.92,42.57,149.19,7.5557,116.4677,overlap
42,704.80,438.38,42.07,41.71,178.05,7.8732,37.9815,single
45,737.42,102.15,60.45,39.06,167.58,9.4426,73.4402,overlap
52,392.60,388.59,99.85,49.99,146.10,9.3820,256.4114,overlap
57,656.55,445.46,52.54,40.74,10.04,11.1282,57.8672,overlap
61,715.11,301.26,62.46,30.94,19.41,11.8532,62.1099,overlap
62,591.13,130.49,40.50,37.03,32.44,7.9748,31.2391,single
63,774.75,279.14,91.31,62.30,157.92,10.9628,267.2256,overlap
64,448.47,133.26,69.83,43.98,156.64,11.4378,110.3197,overlap
65,434.01,356.40,86.71,68.96,155.93,8.0645,266.7714,overlap
67,646.39,564.01,77.33,31.02,5.28,11.1522,95.4356,single
68,383.23,127.39,76.33,42.67,147.05,11.9946,127.8954,overlap
69,656.84,478.92,69.27,37.26,12.52,10.2937,91.9868,overlap
70,314.25,625.77,69.60,52.92,166.53,7.6718,131.8795,single
71,588.33,39.02,66.65,46.67,19.25,10.4988,106.6738,overlap
72,641.10,441.71,48.32,36.12,9.72,9.3697,43.3920,overlap
74,770.29,7.39,48.04,15.23,179.60,14.2466,18.0772,overlap
79,725.97,279.99,53.66,46.18,99.38,6.0689,68.4094,overlap
80,439.95,182.33,64.94,60.47,3.52,4.4593,131.1938,overlap
89,400.80,644.28,72.72,49.08,159.73,7.4976,133.5197,single
