气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,596.16,44.65,75.54,43.58,6.91,9.6584,127.9177,single
4,876.74,475.10,55.17,53.16,177.67,7.7660,83.2362,single
5,840.60,126.42,47.94,41.46,10.18,6.2483,49.0159,single
6,890.83,322.33,44.93,38.32,30.61,5.4517,39.7929,single
7,294.42,354.93,68.16,56.35,3.76,6.5148,134.6779,single
8,562.40,307.57,58.48,37.51,6.61,10.7410,65.9846,overlap
9,793.78,352.35,67.46,49.84,171.88,7.9337,116.6992,single
10,841.04,320.05,56.43,43.13,23.53,6.5907,70.6469,single
11,260.12,133.20,69.68,47.43,144.99,7.3343,118.4783,single
12,361.65,410.62,45.68,38.82,24.18,8.2906,41.6840,single
13,306.93,161.39,48.80,41.96,8.31,6.2110,51.4193,single
14,868.61,192.28,36.49,35.86,173.28,5.4605,24.5617,single
15,429.51,390.91,62.24,36.96,166.41,10.6672,73.6658,single
23,853.14,19.04,50.45,41.90,17.57,5.8111,54.8542,single
24,662.59,76.88,73.90,37.32,178.40,8.3530,104.8574,overlap
25,750.22,383.35,63.27,41.26,40.93,11.6159,84.9649,overlap
26,496.74,76.47,61.87,41.20,165.32,8.9830,81.1274,single
27,619.55,94.50,71.96,33.44,173.30,9.8492,89.1043,overlap
28,729.86,94.69,70.13,37.87,23.27,8.2517,95.8303,overlap
29,413.15,34.11,56.52,51.35,4.25,13.4501,84.4044,overlap
31,589.70,423.75,43.73,43.20,178.39,8.5124,42.5008,single
32,548.52,468.04,40.34,36.84,91.41,7.8553,30.8436,overlap
33,761.66,278.45,71.77,36.27,25.56,9.6950,96.1357,single
34,524.70,216.48,44.65,38.41,170.82,8.7990,39.3938,single
35,524.22,270.12,93.09,52.11,156.22,11.1662,232.2977,overlap
40,529.87,3.65,59.67,31.67,148.01,4.8718,58.0049,single
52,376.27,229.17,92.62,55.55,125.55,9.3930,245.1505,overlap
62,597.93,6.88,42.18,20.01,177.51,2.5401,18.3144,single
63,778.02,128.49,89.06,68.49,19.24,9.2561,279.5207,overlap
65,456.55,210.02,68.46,68.10,1.30,11.3736,164.2166,overlap
67,640.96,364.89,42.91,33.76,172.00,10.4725,31.9795,single
69,670.24,306.21,66.40,34.75,18.39,8.7445,78.8322,overlap
70,315.98,486.43,86.88,55.31,2.40,6.7804,214.7785,single
72,648.61,257.51,53.36,33.50,14.18,10.9328,49.0777,overlap
79,705.02,139.33,53.70,50.59,89.34,15.0208,75.0466,overlap
80,435.24,34.57,60.96,50.66,109.98,4.5900,96.8439,overlap
89,395.66,498.07,73.82,48.78,159.03,6.3919,136.7411,overlap
179,308.07,602.42,45.44,42.97,5.85,5.9172,45.6546,overlap
