气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,376.25,151.59,83.92,57.79,3.94,68.6131,209.3647,overlap
10,827.25,221.90,52.27,43.17,32.23,39.7443,60.6798,single
12,408.78,253.71,65.82,44.21,164.21,80.8617,98.5477,overlap
15,440.96,186.38,94.79,56.34,6.19,87.3693,260.4306,overlap
25,742.63,242.64,56.04,43.24,174.60,54.5640,69.8690,overlap
32,488.54,308.59,80.94,47.35,148.19,89.2332,159.5602,overlap
35,605.11,80.97,79.08,47.72,2.43,68.3798,153.5143,overlap
65,517.09,73.48,68.63,49.90,173.70,104.3852,120.9035,overlap
72,721.00,103.67,56.46,32.74,29.44,75.9854,53.6980,overlap
84,450.99,12.68,71.07,42.70,160.41,26.0095,110.9628,overlap
251,659.59,356.56,68.09,60.06,178.39,89.6741,143.2649,single
83,522.59,97.03,76.66,43.73,160.06,52.9622,132.2327,overlap
289,437.19,294.96,62.28,56.91,6.65,12.5531,113.5716,overlap
318,258.59,365.67,75.69,45.83,8.76,57.1766,135.0845,single
20,594.75,235.91,37.56,36.77,88.94,101.3020,26.6855,single
291,776.06,405.45,78.57,55.69,159.85,75.5237,176.8396,overlap
235,572.82,297.92,58.38,43.72,146.21,101.5574,76.6602,single
283,574.32,175.61,68.88,44.16,13.53,111.3858,107.7878,overlap
349,707.64,436.00,65.44,30.99,10.46,57.7194,68.2686,overlap
383,518.68,373.27,62.85,48.56,6.26,67.2959,98.6690,single
408,652.41,566.29,51.89,42.32,173.90,65.9898,58.6301,overlap
425,398.94,442.15,66.33,44.42,155.51,52.3327,100.5309,overlap
453,695.56,500.01,50.88,45.78,172.62,52.1028,60.9617,single
440,540.94,489.95,41.88,39.29,1.31,94.1790,35.4454,single
523,475.08,466.10,41.33,38.64,173.57,12.5966,33.9511,overlap
57,644.22,159.19,108.82,47.86,4.92,47.9569,291.5954,single
541,540.07,562.39,31.24,30.98,178.21,93.6163,15.5520,overlap
499,406.63,510.48,83.72,50.49,150.28,38.1824,182.0720,overlap
549,441.82,560.31,66.49,53.02,158.72,81.5296,120.5710,overlap
564,656.72,617.42,64.54,42.36,174.62,16.8973,90.7782,overlap
566,710.52,639.52,57.17,48.52,39.03,58.1019,81.5717,single
51,771.10,84.48,84.89,55.70,31.77,34.6211,206.4815,overlap
557,595.85,584.33,43.65,40.92,176.76,60.0109,40.1100,overlap
608,282.18,594.54,75.36,47.90,4.70,111.7404,139.9628,single
327,590.86,400.32,92.93,51.15,10.38,80.4514,227.2502,single
268,492.82,104.78,86.19,43.32,162.11,19.9938,165.5655,overlap
651,601.13,646.82,65.64,39.11,150.63,16.2997,86.7109,single
680,455.55,643.28,70.32,51.77,163.99,102.7018,131.7009,overlap
8,570.13,120.02,47.90,46.73,175.92,66.8930,55.1590,single
771,723.44,408.05,78.54,38.90,36.65,35.6381,123.4479,overlap
780,315.67,339.06,47.07,43.68,173.61,0.0000,49.7837,single
781,875.60,521.66,60.24,35.71,22.46,0.0000,66.6828,single
782,354.88,623.12,43.51,38.31,8.02,0.0000,37.3134,single
783,419.98,693.95,61.70,39.15,12.55,0.0000,76.6751,single
784,434.96,363.15,61.66,37.14,153.26,0.0000,72.6468,single
