气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,594.31,69.30,71.29,43.18,8.58,10.8986,112.8753,single
4,876.55,490.53,55.17,53.65,173.74,7.0694,84.0107,single
5,840.94,141.41,48.39,42.02,6.40,5.2416,50.6207,single
6,887.79,335.24,47.68,38.82,36.67,4.8500,45.4149,single
7,294.05,370.85,67.70,54.22,176.98,7.1463,127.8538,single
8,565.43,333.22,60.48,36.26,5.23,10.6373,68.2462,overlap
9,794.67,374.01,63.21,49.17,173.17,9.0541,101.0523,single
10,839.75,338.20,57.45,43.58,25.89,7.3829,74.0019,single
11,258.17,150.04,71.29,48.71,143.01,8.5582,127.3731,single
12,360.14,427.22,46.32,38.24,24.97,7.6655,42.2148,single
13,307.53,175.80,45.77,42.67,176.11,6.6722,45.9811,single
14,870.79,204.67,38.41,35.73,171.27,5.1227,27.1223,single
15,428.29,416.04,59.04,35.29,173.18,11.4956,63.2828,single
18,779.23,295.18,38.87,33.47,6.62,3.3137,26.0102,overlap
23,852.68,34.46,50.80,42.59,19.26,6.3334,56.5468,single
24,660.86,99.23,75.35,37.09,2.42,11.8584,108.3590,overlap
25,747.83,403.61,57.55,42.78,40.56,9.0918,72.8944,overlap
26,499.68,98.63,61.35,42.94,168.03,10.1683,83.1609,single
27,621.56,120.92,74.47,32.31,171.08,10.8729,92.1743,overlap
28,729.40,115.10,67.48,38.03,20.86,9.5574,89.0733,overlap
29,416.18,58.22,56.68,48.38,175.27,12.8906,79.9575,overlap
31,590.20,444.98,43.61,43.43,0.03,9.3579,42.4822,single
32,547.85,487.61,38.55,37.11,92.31,5.7330,28.3647,overlap
33,760.02,297.88,69.60,36.33,26.42,10.2501,90.5517,overlap
34,526.04,236.84,44.16,38.55,169.74,7.7834,38.6684,single
35,524.07,299.10,88.63,53.09,158.52,18.6779,214.5745,overlap
40,534.54,25.02,62.85,31.10,156.03,6.8049,63.2078,single
41,441.77,7.69,65.31,31.46,165.88,7.8931,69.0441,overlap
52,379.50,251.66,93.59,56.19,127.32,6.9558,253.1859,overlap
62,596.19,15.51,40.92,38.78,179.97,6.3389,33.4087,single
63,779.76,150.67,90.15,65.30,20.18,10.8017,273.0458,overlap
64,420.97,5.70,44.17,21.59,1.97,12.6110,21.6666,overlap
65,452.61,230.44,71.15,70.12,90.42,8.0728,182.6029,overlap
67,644.51,391.22,42.72,36.10,170.47,12.3226,33.8962,single
68,359.59,4.49,68.54,19.10,176.87,24.1890,46.1475,overlap
69,668.72,330.21,66.14,33.34,14.59,8.2500,75.0189,overlap
70,315.89,504.60,84.77,55.42,6.57,7.0316,204.8947,single
72,647.49,283.24,52.32,32.81,9.98,11.1611,46.2083,overlap
79,709.51,159.39,52.96,51.10,93.48,14.3213,73.7421,overlap
80,434.81,52.61,55.87,55.37,0.56,10.1391,88.9198,overlap
89,397.10,518.01,72.43,47.99,157.29,9.1607,129.5057,overlap
179,306.49,616.89,48.80,42.44,6.06,5.2497,52.0027,overlap
54,671.31,221.77,32.78,29.36,0.87,8.3207,16.2283,single
51,783.90,189.30,32.79,29.11,89.97,5.3561,16.1037,overlap
46,550.80,128.31,74.01,36.97,1.09,11.6093,104.1791,overlap
207,875.89,640.67,22.96,22.70,179.13,5.5751,6.1559,single
232,690.90,528.03,83.85,44.56,176.71,11.7643,161.1904,overlap
234,515.51,527.13,58.46,44.21,165.82,9.4921,77.7200,single
84,374.10,191.54,58.18,36.24,148.00,7.4280,63.1072,single
251,645.34,532.77,72.10,53.06,10.57,10.2381,141.9092,overlap
83,472.86,351.69,96.78,35.64,4.83,11.5990,171.7594,overlap
37,746.75,433.18,79.71,43.77,11.93,8.1728,143.0920,overlap
289,427.66,547.69,96.00,57.75,167.15,14.3103,273.8263,overlap
