气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,380.05,127.59,86.64,56.52,7.98,9.5419,218.2434,overlap
10,828.99,204.72,52.15,41.71,28.82,7.3324,58.3551,single
12,404.47,237.31,73.66,43.96,163.93,9.2995,122.7081,overlap
15,437.63,168.83,100.43,56.23,5.76,9.6525,291.7744,overlap
25,741.31,220.42,63.36,39.37,165.89,10.0428,81.3178,overlap
32,480.36,287.30,80.71,44.05,147.66,10.7422,147.6176,overlap
65,516.84,57.35,67.53,50.45,169.19,2.7533,118.3498,overlap
72,721.90,87.33,52.00,34.21,30.54,10.1284,47.5968,overlap
84,446.61,7.02,60.62,23.02,178.62,25.2453,43.5277,single
251,661.27,341.84,67.46,60.42,179.95,8.0660,141.4576,single
289,437.27,276.57,61.15,57.05,2.48,6.3196,109.7461,overlap
318,254.46,349.40,79.73,45.98,9.31,7.4294,150.3971,single
20,593.63,222.74,38.27,36.75,90.26,8.8469,27.6955,single
291,780.92,384.75,77.20,54.10,152.78,10.3044,165.8518,overlap
235,568.71,282.07,57.87,41.33,150.14,7.9637,71.2083,single
283,579.61,157.78,74.96,41.90,18.09,11.4361,121.1018,single
349,708.73,418.19,65.99,27.39,10.39,9.5897,61.3617,overlap
383,519.81,353.12,61.42,46.55,6.37,8.2905,90.3496,single
408,652.36,550.53,51.92,43.50,179.75,11.0353,60.3149,overlap
425,396.56,425.12,71.58,41.42,155.01,12.0670,109.1740,overlap
453,695.57,483.61,55.38,43.40,151.29,7.7760,68.4791,single
440,539.35,474.21,44.52,38.41,7.93,9.8129,39.1666,single
523,468.86,451.41,49.85,34.04,2.06,6.6781,43.5135,overlap
57,644.61,138.65,115.83,45.68,4.27,11.8216,315.3129,single
541,538.76,547.69,30.39,28.63,176.78,7.0804,13.6039,overlap
499,404.88,491.54,95.14,47.03,146.54,7.8703,218.9918,overlap
564,658.91,594.53,67.04,41.31,1.00,8.8769,95.4933,overlap
566,713.56,625.08,57.41,46.64,46.10,8.8660,79.0755,single
51,774.19,67.46,81.64,56.18,25.04,8.3336,192.6432,overlap
557,597.74,567.37,42.68,42.27,175.85,7.9887,39.6073,overlap
608,279.82,581.67,76.40,47.93,6.25,8.2629,143.9545,single
327,587.20,376.93,93.30,47.53,7.58,11.5859,212.8846,single
268,490.41,84.23,89.49,43.85,164.64,9.7014,180.6512,overlap
651,597.91,625.58,64.07,37.98,149.32,9.4859,80.1932,single
680,456.90,621.67,69.95,57.39,175.58,13.5424,144.4474,single
8,569.35,102.16,48.91,48.65,86.29,7.0851,59.8841,single
771,724.52,390.81,78.90,44.66,37.64,4.8555,143.0099,overlap
780,316.40,327.10,46.00,43.86,175.67,6.1792,47.7507,single
781,875.93,507.55,60.57,34.71,25.18,6.3307,65.5272,single
782,354.93,608.82,45.12,38.35,13.98,6.4308,40.1666,single
783,421.63,675.57,65.50,37.62,10.87,9.3928,83.0262,single
784,435.18,342.81,60.22,39.14,149.55,11.6021,73.0084,single
785,884.17,348.85,37.31,35.55,7.78,4.9536,25.4605,single
786,737.59,348.51,55.81,42.18,7.06,8.7423,67.5939,single
787,591.72,686.03,43.81,43.28,4.65,11.3564,42.7321,single
788,846.95,312.18,46.45,38.02,25.04,6.2968,42.2087,single
789,404.34,746.41,78.81,50.82,167.79,8.5310,162.4016,single
790,751.61,525.43,58.30,46.06,20.54,7.2205,80.5391,overlap
791,318.32,715.40,73.92,39.78,165.99,6.5926,111.8051,single
792,823.31,528.08,63.31,46.05,28.37,7.3995,94.9586,single
793,366.80,220.56,45.27,43.78,1.74,4.4662,46.1572,overlap
794,538.48,723.59,37.50,36.81,2.68,8.4602,26.6369,single
795,703.61,531.50,45.77,41.84,179.26,7.2703,45.0869,overlap
796,720.92,172.68,51.29,38.68,160.51,8.1539,52.3379,single
797,802.34,619.98,71.53,53.58,154.82,13.1328,141.0491,single
798,873.74,655.04,61.67,48.78,157.43,5.5568,95.4544,single
799,599.01,20.93,97.74,46.70,158.32,15.0729,229.4788,overlap
800,633.73,427.43,73.27,37.39,177.65,12.6013,103.2714,overlap
801,783.20,468.91,37.40,35.68,1.66,5.8617,25.6655,overlap
802,562.86,331.76,32.64,29.27,91.00,9.3750,16.0385,single
803,637.48,693.93,56.25,40.08,15.87,13.4877,65.2345,single
804,754.91,632.06,22.31,22.06,89.65,6.0025,5.6501,single
805,872.95,778.13,24.98,24.32,179.12,5.7855,7.8081,single
806,568.08,430.91,67.78,36.02,170.40,11.1207,85.1177,overlap
807,414.34,458.41,87.32,48.18,154.78,11.2600,188.9752,overlap
808,756.31,99.54,76.99,36.58,18.81,11.1581,111.5372,overlap
809,677.44,411.60,35.61,34.98,178.40,9.0988,22.8235,overlap
810,542.63,579.47,84.59,50.81,153.04,19.9971,187.0456,overlap
811,720.12,218.94,48.18,41.61,4.22,12.5413,49.6777,overlap
812,643.26,566.08,52.67,35.56,4.12,10.4838,50.7539,overlap
813,764.86,459.36,33.75,25.78,21.50,11.8113,15.1092,overlap
814,466.21,257.42,75.83,42.88,146.94,11.8283,126.8452,overlap
815,532.73,206.71,80.54,47.80,171.78,10.0130,159.5459,overlap
816,315.11,775.53,52.89,43.75,157.81,7.5045,62.9690,single
818,500.71,5.88,37.49,16.50,178.75,2.3258,11.9267,overlap
819,520.18,779.83,47.93,44.62,178.34,5.6644,52.7387,overlap
820,549.73,186.70,54.55,40.09,156.88,17.8628,61.3780,overlap
821,593.90,783.34,57.72,47.02,176.76,11.3907,80.6015,overlap
822,642.24,260.62,69.71,36.75,7.10,11.1480,91.8921,overlap
829,818.07,6.13,51.03,15.80,179.06,14.2946,21.1703,single
830,658.39,256.10,89.14,40.67,1.30,15.1374,166.2551,single
54,703.76,72.95,34.50,32.71,93.24,6.3721,20.0337,overlap
835,562.85,786.22,65.17,42.85,10.28,43.2175,93.6173,overlap
836,692.49,783.49,74.77,43.81,175.30,5.7398,126.0158,overlap
838,764.89,791.39,36.41,22.80,178.66,0.7692,15.5535,single
840,650.97,788.65,62.76,45.93,150.42,5.3912,93.0685,overlap
859,466.32,542.93,34.05,28.13,95.77,7.7408,16.7779,overlap
549,441.85,540.27,65.73,54.11,161.03,11.6083,120.2973,single
