气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,589.71,109.18,68.12,47.07,3.01,10.6595,112.3565,single
4,875.95,512.39,56.81,53.41,171.31,7.6069,88.6717,single
5,841.40,163.40,50.52,42.79,14.51,6.0635,56.1890,single
6,887.26,355.03,43.79,42.66,91.91,5.4946,42.0868,single
7,292.20,397.16,68.15,52.95,175.51,7.8906,126.5064,single
8,569.86,371.39,62.91,39.55,1.63,12.0521,80.5212,overlap
9,793.78,405.03,60.19,46.41,1.52,9.9657,86.5009,single
10,837.31,363.85,61.55,41.44,29.92,7.2375,80.7690,single
11,255.00,176.65,68.92,52.47,140.90,8.6582,128.2066,single
12,358.11,451.02,48.27,38.13,26.29,6.9957,45.6994,single
13,308.35,198.67,46.80,44.01,172.26,6.8884,49.5793,single
14,874.23,223.34,37.73,35.12,172.53,5.2881,25.7150,single
15,429.24,450.36,55.71,34.05,172.47,8.2316,54.3788,single
18,780.46,314.52,38.37,35.30,2.87,5.5375,26.7307,overlap
22,347.74,9.21,50.61,38.50,128.83,6.0566,50.7387,overlap
23,851.55,56.62,47.20,42.93,11.83,6.5450,49.1950,single
24,660.58,131.16,79.51,40.65,6.24,9.6929,132.2154,single
25,743.35,434.30,55.08,41.92,30.58,9.3690,65.4389,overlap
26,505.20,131.84,65.01,43.57,168.07,9.9824,94.7311,single
27,617.68,161.83,80.46,31.79,173.86,14.1338,105.8829,overlap
28,731.34,146.20,66.16,39.58,18.20,8.4254,89.1082,overlap
29,417.45,95.45,66.35,48.38,151.56,7.8867,109.5695,overlap
31,591.13,476.40,43.61,43.48,0.23,9.4068,42.5477,single
32,546.87,516.68,36.69,36.36,2.38,9.8253,25.1864,overlap
33,761.44,326.98,67.67,36.33,22.48,9.1975,85.5879,overlap
34,528.35,267.03,42.41,39.20,173.00,10.3141,36.2638,single
35,524.56,337.16,85.41,48.19,162.26,11.6040,180.8578,overlap
40,538.61,57.96,65.54,33.09,153.78,7.5751,73.1328,single
41,444.76,40.66,69.30,41.98,152.87,11.9296,103.7322,overlap
52,386.93,283.17,98.26,58.12,132.92,13.2408,288.6743,overlap
62,594.75,42.79,42.30,38.62,2.55,8.7658,35.5534,single
63,774.15,181.93,85.43,68.53,18.13,9.7128,257.3067,overlap
64,439.73,19.31,81.13,35.99,170.41,6.6410,121.8966,overlap
65,446.17,264.29,82.55,70.77,139.77,11.3397,248.1339,overlap
67,646.23,433.31,45.04,35.15,2.19,13.0129,36.6806,single
68,364.88,21.53,69.92,41.19,148.47,5.4433,103.5995,overlap
69,662.71,363.79,68.08,38.82,20.08,9.5850,92.5792,overlap
70,311.95,530.21,78.42,56.55,176.77,7.4012,178.9118,single
72,644.58,322.37,54.26,34.09,13.37,9.4734,51.6366,overlap
79,714.07,190.55,54.31,48.98,12.75,9.4305,74.3268,overlap
80,440.86,85.00,53.82,53.56,178.92,10.2646,79.8002,overlap
89,398.43,548.74,70.30,48.14,156.74,7.2335,122.3774,overlap
179,305.27,637.01,50.18,41.98,2.54,6.4194,54.3781,overlap
54,671.80,248.06,32.46,30.16,1.52,7.8623,16.3437,single
51,787.95,213.62,40.01,30.28,135.08,11.4634,24.9399,overlap
46,551.35,169.03,72.44,35.96,175.58,13.3863,97.0678,overlap
207,874.92,658.40,23.25,22.67,2.18,6.4565,6.3035,single
232,690.03,561.58,80.58,44.32,179.62,8.8325,148.0345,overlap
234,516.19,560.90,58.64,44.90,159.76,10.6876,79.4237,single
84,379.54,220.93,58.39,38.79,153.00,7.2750,68.0294,single
251,645.10,567.89,64.48,53.11,4.06,8.6544,113.6039,overlap
83,469.57,387.22,94.97,39.22,5.29,9.5670,182.0039,overlap
37,741.38,462.93,88.07,46.85,17.79,13.4769,186.9472,overlap
289,426.75,584.95,87.39,59.09,167.61,9.7863,232.1721,overlap
285,715.22,486.89,65.83,51.05,12.02,10.4064,113.8065,overlap
86,655.88,12.53,68.92,35.75,178.13,16.6386,87.3585,overlap
43,424.00,305.95,69.98,46.75,153.56,12.8070,117.7960,overlap
268,449.62,329.01,37.09,29.39,1.16,9.5583,20.7922,overlap
318,269.21,655.30,54.99,38.74,6.61,7.6799,60.2674,overlap
327,663.72,640.24,51.69,49.26,90.95,10.5016,67.7072,overlap
20,592.26,396.72,41.46,39.68,177.60,8.5264,35.0838,overlap
291,771.17,608.82,108.40,42.11,11.04,7.7980,254.5881,overlap
348,356.81,652.02,73.68,49.79,160.68,8.7843,139.0810,overlap
235,582.78,544.89,89.53,46.90,12.86,11.3732,193.4264,overlap
283,536.32,374.07,53.10,48.16,2.71,14.5483,69.8746,overlap
349,760.34,652.45,78.38,67.58,157.76,6.6306,213.6111,overlap
369,638.87,645.14,76.46,49.92,7.67,8.5505,150.1161,overlap
375,293.27,697.57,29.16,27.57,90.10,7.0646,12.0618,single
81,539.76,14.32,58.31,36.84,174.95,15.1706,64.4391,single
382,353.63,73.82,42.91,40.78,0.70,5.8778,38.6260,single
59,756.75,23.72,47.83,45.11,19.19,9.5524,53.0860,single
383,504.13,665.75,128.72,81.38,2.52,9.8021,693.6711,overlap
395,656.50,32.94,78.76,47.54,12.54,11.9413,151.7266,overlap
408,727.59,730.33,36.77,36.38,85.67,7.8531,25.3040,single
409,570.78,156.13,31.74,27.86,1.81,7.8918,14.4392,overlap
425,432.45,724.94,64.51,45.02,23.27,9.6705,96.3860,single
256,597.12,565.54,55.89,38.64,10.39,9.4594,62.1104,overlap
443,524.29,733.60,92.01,62.39,177.67,5.6243,271.7226,overlap
