气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,437.46,111.56,102.74,45.41,5.63,13.3070,246.5927,overlap
2,379.65,74.23,90.73,59.03,12.14,12.1159,249.9965,overlap
3,592.88,310.50,84.27,46.66,177.44,11.9965,170.4824,overlap
4,874.76,620.63,59.65,50.70,148.44,10.1664,92.8233,single
5,846.01,275.32,50.19,38.92,26.76,8.6484,50.4272,single
6,876.96,468.01,54.35,39.12,30.04,6.6870,59.4539,single
7,283.03,535.83,76.66,48.70,12.17,8.2669,147.2518,single
8,591.40,562.03,62.82,41.59,153.36,10.4620,84.4517,overlap
9,800.32,564.18,76.05,55.18,167.91,11.4117,164.1813,single
10,830.37,486.57,66.52,41.71,32.42,8.1134,94.9485,single
11,252.15,308.07,79.17,48.82,12.69,7.0177,157.4197,single
12,354.48,569.06,47.62,39.27,17.76,6.4567,45.8200,single
13,317.47,297.08,52.66,41.86,141.52,3.2839,59.7243,single
14,884.57,318.26,38.55,35.88,2.94,4.9539,27.4254,single
15,423.92,624.17,64.00,38.21,8.23,8.0685,80.5071,single
16,723.10,123.59,51.26,38.53,161.10,9.0129,52.0768,single
17,687.33,437.80,56.03,44.65,147.98,9.6636,72.1170,single
18,780.29,428.70,39.81,36.00,3.78,6.4312,29.3532,overlap
22,367.18,184.32,52.70,46.10,175.97,8.5120,65.8664,overlap
23,835.42,167.79,53.17,43.05,36.96,6.5559,62.5967,single
24,659.61,288.51,77.60,56.24,18.04,9.0733,174.2449,single
25,719.88,576.77,63.59,44.88,51.63,8.4198,93.3638,single
26,515.80,297.71,58.50,45.84,2.15,10.8680,80.7171,single
27,631.66,364.00,72.90,37.23,178.13,11.1154,101.7661,overlap
28,734.55,300.35,57.81,40.95,5.36,8.2954,70.4125,overlap
29,428.80,284.66,70.51,41.87,151.85,10.0424,107.0709,single
30,573.22,52.96,49.87,48.22,176.41,7.9319,61.6996,single
31,591.86,633.98,44.95,43.71,0.52,9.0220,45.4309,overlap
32,540.43,672.43,39.03,37.77,5.98,8.7825,29.6008,single
33,754.08,478.99,66.95,47.18,21.22,9.7351,108.7891,overlap
34,536.72,421.97,46.00,40.98,1.94,8.9533,44.5997,single
35,533.60,520.40,84.19,51.22,151.57,19.9582,186.7732,overlap
36,569.25,289.60,35.01,33.51,179.71,3.1863,21.1298,overlap
38,649.83,80.22,118.48,47.38,5.76,9.7765,342.1680,single
39,538.42,496.73,30.36,26.54,0.43,6.7113,12.5807,overlap
40,562.17,227.23,54.54,39.61,163.63,11.2837,60.6119,single
41,472.78,226.49,74.30,46.13,150.37,9.3263,131.0339,overlap
42,704.70,485.77,50.00,40.19,159.14,7.7783,51.6980,overlap
45,739.16,163.44,63.88,40.97,168.90,10.3412,86.0233,overlap
52,396.19,444.62,101.44,47.82,144.44,7.9353,253.1183,overlap
56,608.06,6.70,89.14,24.83,4.76,6.7404,101.5228,single
57,656.36,499.09,51.04,42.75,6.32,9.9364,57.2836,overlap
58,759.24,591.84,22.20,22.01,88.86,6.5495,5.5816,single
61,714.13,364.06,67.06,30.67,12.42,7.9439,70.9697,overlap
62,591.85,177.46,40.76,37.99,11.54,7.0648,32.4732,single
63,779.03,334.19,83.36,57.66,149.39,8.7181,206.1452,overlap
64,457.65,196.52,73.43,43.19,152.46,10.1649,119.7969,overlap
65,429.11,407.03,90.18,56.93,165.85,6.0343,238.2167,overlap
67,642.98,630.64,68.52,36.85,4.44,9.9236,89.0205,overlap
68,397.18,186.00,72.91,40.53,155.14,11.0628,110.8638,overlap
69,657.42,539.40,67.90,38.31,8.66,9.4603,90.8720,overlap
70,313.21,674.48,72.27,38.08,172.08,7.2325,102.3194,single
71,585.50,102.88,70.79,45.05,19.34,10.6886,116.1599,single
72,639.38,507.50,48.37,36.19,13.94,7.8278,43.5585,overlap
74,764.50,42.46,86.15,35.52,17.47,10.6399,135.6288,overlap
77,482.87,31.10,90.12,47.36,164.93,9.5300,197.8760,overlap
79,726.31,335.41,60.08,52.52,26.05,4.0322,97.5142,overlap
80,435.98,228.87,68.94,54.44,126.20,9.3719,133.1118,overlap
89,400.75,698.16,74.31,46.80,167.58,9.7243,132.9467,single
179,311.72,743.04,47.99,46.55,174.73,6.1374,55.1571,single
54,674.73,371.64,31.76,31.62,90.26,6.6889,16.4116,overlap
51,771.58,399.86,35.50,25.70,14.72,11.5783,16.6632,overlap
46,564.25,365.51,72.98,38.91,171.17,11.6878,106.6194,overlap
207,872.62,749.31,24.06,23.17,1.58,4.6852,6.8993,single
232,692.03,731.62,78.43,45.89,176.44,10.5199,145.1954,overlap
234,519.12,727.52,52.13,45.98,176.43,9.3523,64.2825,overlap
84,392.95,374.45,76.50,37.61,148.53,7.8273,113.2178,overlap
251,648.20,739.09,61.28,55.06,175.22,9.3800,106.3803,overlap
83,458.24,563.17,76.06,55.21,0.37,9.0789,164.2967,single
