气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,593.85,75.57,71.04,43.48,8.85,12.0409,112.8975,single
4,876.48,495.25,55.56,54.04,174.57,7.0254,85.8169,single
5,840.98,145.17,48.57,42.03,11.65,5.6567,51.0002,single
6,887.39,338.24,46.13,40.52,29.79,4.8631,44.3545,single
7,293.53,375.20,68.52,53.41,176.33,7.3502,129.0111,single
8,565.48,339.78,61.77,37.31,6.20,12.1134,73.2405,overlap
9,794.11,379.69,62.91,49.04,177.47,10.4437,99.8451,single
10,838.93,342.78,57.12,42.89,24.90,7.2992,71.9912,single
11,256.37,155.23,70.66,47.84,142.02,7.0944,122.8710,single
12,359.50,431.90,46.74,38.70,24.30,6.5532,43.4871,single
13,307.56,179.97,45.55,43.62,176.27,7.3540,46.5616,single
14,871.63,208.12,37.91,35.22,170.93,6.8753,26.0475,single
15,428.54,422.67,57.57,35.18,173.25,10.2698,59.9809,single
18,781.97,298.68,34.78,32.80,11.06,2.4002,20.4061,overlap
23,852.63,38.48,50.64,42.39,17.97,6.4312,55.9295,single
24,660.31,105.62,76.53,38.46,2.53,8.4085,115.8958,overlap
25,746.96,409.66,58.47,42.17,40.44,8.5131,74.1647,overlap
26,501.30,104.15,60.29,43.77,167.88,8.8792,81.8602,single
27,620.92,128.13,73.90,33.15,170.04,14.0310,93.1397,overlap
28,729.62,120.55,67.56,38.43,21.62,9.1891,90.2414,overlap
29,415.66,65.69,56.79,48.33,173.20,13.6378,80.1991,overlap
31,590.35,450.93,43.46,43.32,0.54,7.3560,42.1000,single
32,547.47,491.81,36.55,36.20,93.54,6.2707,24.8867,overlap
33,760.95,303.05,68.86,35.97,27.21,7.4756,87.7387,overlap
34,526.62,242.38,42.70,39.04,172.03,8.4194,36.6274,single
35,524.15,306.15,86.89,51.09,160.90,8.1216,198.4714,overlap
40,535.28,30.23,63.37,30.91,154.66,9.2093,63.8463,single
41,440.76,12.08,68.50,36.79,168.55,5.7331,88.8122,overlap
52,380.89,255.84,94.61,55.55,127.28,9.2417,255.7829,overlap
62,595.75,20.07,41.04,40.13,179.20,7.1752,34.7759,single
63,777.29,155.60,87.80,66.33,19.20,7.4303,263.0898,overlap
64,424.23,5.43,52.17,26.96,2.51,2.0896,37.7417,overlap
65,451.12,235.34,69.26,68.84,90.62,10.2625,169.8598,overlap
67,644.91,398.67,42.04,37.01,172.88,14.0396,33.6464,single
68,362.02,2.90,71.31,26.00,165.34,1.5666,68.0131,overlap
69,667.85,337.25,64.91,33.82,15.36,11.7056,73.3058,overlap
70,315.28,508.78,84.55,55.07,4.20,7.0539,202.5456,single
72,646.89,290.27,53.04,33.40,10.22,10.3350,48.3434,overlap
79,710.57,164.81,52.86,51.81,95.61,9.3787,74.4788,overlap
80,434.77,58.88,61.44,54.40,110.51,4.8966,105.6316,overlap
89,397.50,523.40,71.53,49.17,154.84,9.5450,129.4236,overlap
179,306.16,620.30,48.04,41.53,6.53,5.6162,49.3017,overlap
54,671.54,226.48,32.35,29.32,1.37,7.0762,15.7795,single
51,784.39,193.09,34.88,28.50,91.29,5.9471,17.8347,overlap
46,551.03,135.60,74.35,37.94,179.64,11.2178,107.9093,overlap
207,875.68,643.75,22.49,22.31,89.89,5.6742,5.8032,single
232,690.51,534.09,84.71,44.22,177.75,8.0320,163.2749,overlap
234,515.52,533.23,57.72,44.04,164.84,9.5308,75.4748,single
84,374.32,196.52,56.85,37.48,151.61,7.0515,62.3017,single
251,647.07,539.04,66.74,53.39,5.88,8.7031,122.3554,overlap
83,470.98,358.18,95.31,34.54,6.45,10.0574,161.4065,overlap
37,745.96,438.75,81.33,42.93,8.94,10.2072,146.1166,overlap
289,423.48,554.63,91.25,57.81,161.77,10.2131,247.6545,overlap
285,717.07,461.63,66.18,52.48,13.04,7.4907,118.2656,overlap
43,422.81,278.39,70.04,50.44,154.58,9.1451,127.3021,overlap
268,448.42,303.67,39.25,29.89,2.84,9.3290,23.6899,overlap
318,272.55,630.23,55.56,39.03,4.98,9.5204,61.9883,overlap
327,663.64,614.29,49.65,46.52,95.72,13.0076,58.9958,overlap
20,591.47,373.70,42.04,39.26,174.66,8.0142,35.6886,single
291,771.10,581.20,107.35,41.58,11.92,9.6933,246.4937,overlap
348,355.73,626.12,68.68,49.95,162.90,12.0961,121.2027,overlap
235,586.33,514.97,89.85,42.87,9.90,12.3757,178.0816,overlap
283,534.74,345.90,51.10,47.61,177.54,10.8333,63.9642,overlap
349,761.18,625.71,75.49,65.56,2.87,9.9108,192.2261,overlap
369,640.44,617.21,75.88,55.15,6.95,10.4400,163.3729,overlap
375,289.87,681.06,30.98,29.21,175.52,10.1716,14.4190,single
81,534.13,6.04,38.40,13.87,179.08,13.5046,10.5178,single
382,352.68,55.03,44.32,40.17,179.67,6.9632,40.5884,single
