气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,429.11,52.93,112.49,44.89,176.43,7.8597,292.2154,overlap
2,381.48,19.06,87.04,45.20,1.28,6.0562,176.2035,overlap
3,590.35,239.45,81.04,47.65,176.60,17.9684,160.9777,overlap
4,875.17,581.45,56.45,49.67,177.17,6.6028,81.4465,single
5,844.55,236.00,48.17,40.07,22.02,6.4623,47.8331,single
6,880.22,425.13,44.72,44.46,177.89,7.1724,45.7383,single
7,287.32,488.00,73.78,48.41,18.48,8.5102,135.5529,single
8,580.35,493.69,64.83,39.12,171.02,11.3344,84.6077,overlap
9,799.95,506.20,75.11,48.22,169.64,8.8190,139.9583,single
10,834.57,444.91,69.22,41.40,29.76,6.5676,102.0465,single
11,251.12,262.63,75.82,52.82,30.76,8.3460,156.2148,single
12,354.76,528.40,47.40,40.09,20.50,6.4456,46.3381,single
13,317.40,265.97,57.27,40.26,151.17,5.9138,67.9247,single
14,882.55,285.76,38.27,34.87,178.61,5.5535,26.2738,single
15,427.40,564.49,51.87,37.80,168.95,10.6164,52.3112,single
16,724.47,68.12,47.93,42.06,6.62,13.8250,49.7050,single
17,680.72,388.31,51.74,46.32,173.94,8.2099,63.7790,single
18,779.74,385.99,43.45,37.09,10.60,7.5597,36.0259,single
22,364.96,114.30,48.07,33.99,142.11,7.7294,40.4076,overlap
23,840.76,127.86,53.97,41.46,36.65,5.7354,62.1282,single
24,660.72,233.60,81.85,50.36,16.77,9.3542,173.5783,overlap
25,727.55,529.38,65.15,47.08,41.85,8.8209,102.8149,overlap
26,513.36,239.33,60.78,46.12,173.51,13.9159,87.6475,single
27,628.14,296.36,76.44,34.12,177.34,11.8507,102.5672,overlap
28,733.61,248.57,57.00,39.17,13.44,5.6875,65.4637,overlap
29,418.41,215.27,80.58,39.08,148.72,17.1263,130.5463,overlap
30,581.19,11.92,65.06,39.85,7.18,12.4197,86.7636,overlap
31,592.18,579.38,44.59,42.62,1.97,8.0087,43.5969,single
32,542.80,618.38,37.91,36.76,179.99,8.7917,27.1794,single
33,757.43,424.56,71.30,46.90,23.43,8.4901,122.6709,single
34,534.13,368.01,44.96,39.82,3.04,8.2700,41.4119,single
35,529.84,455.03,93.98,47.51,155.48,8.4155,215.8828,overlap
40,553.39,168.32,61.58,36.33,145.87,9.7858,70.8618,single
41,464.01,161.56,72.94,42.67,149.82,7.9635,116.7922,overlap
42,704.95,439.35,42.26,41.39,177.75,6.3460,38.0386,single
45,738.06,103.13,61.88,38.15,168.26,12.4415,75.1435,overlap
52,392.29,389.72,100.06,49.95,146.10,9.5148,257.3011,overlap
57,656.97,446.79,52.51,39.96,12.03,12.1709,56.6916,overlap
61,715.18,302.74,62.29,30.76,19.77,11.8483,61.3875,overlap
62,590.97,131.48,40.32,37.01,30.47,7.4929,30.9544,single
63,775.42,280.33,90.19,62.60,158.26,12.9160,261.9715,overlap
64,448.83,134.64,70.32,44.23,155.32,11.2009,112.5132,overlap
65,433.72,357.36,86.13,69.49,156.68,7.8135,265.2230,overlap
67,646.38,565.40,77.57,31.32,5.46,11.0839,96.9799,single
68,383.15,128.89,76.49,42.59,146.72,8.9910,128.1897,overlap
69,656.77,480.21,69.85,37.51,12.69,9.7767,94.1288,overlap
70,314.04,626.71,69.81,52.84,167.32,7.4648,132.4769,single
71,588.08,40.31,66.86,47.60,21.32,8.7194,109.4583,overlap
72,641.03,442.88,47.95,36.31,9.22,11.6436,42.9440,overlap
74,771.87,6.59,64.04,15.33,0.94,52.4036,32.3328,overlap
79,725.33,280.40,54.62,45.62,119.79,6.3693,70.0209,overlap
80,439.99,182.89,64.54,60.99,2.99,2.2112,130.7149,overlap
89,400.83,645.21,72.86,48.90,159.40,7.5163,133.5338,single
179,308.76,705.61,47.04,45.36,0.38,6.2910,51.6466,single
54,673.85,329.45,32.76,31.67,178.37,6.8470,17.4832,single
51,778.19,333.96,36.08,27.80,28.56,10.6348,18.6161,single
46,558.88,295.84,81.09,34.46,170.40,11.0226,116.5611,overlap
207,872.50,716.59,24.37,23.33,2.31,6.5136,7.1293,single
232,691.16,671.25,84.54,41.75,4.54,9.5591,153.5096,overlap
234,518.02,670.13,55.90,46.58,171.27,10.8237,74.8766,overlap
84,390.70,324.82,70.31,41.99,143.65,6.9182,106.7846,overlap
251,645.53,680.33,60.67,53.48,10.54,8.2112,101.2783,overlap
83,462.53,496.99,90.64,47.31,5.46,10.4401,199.9270,single
37,725.45,563.26,91.47,49.46,17.02,9.3354,212.8697,overlap
289,432.54,704.13,89.71,61.18,172.31,9.8759,253.3296,single
285,714.35,591.89,63.11,45.99,163.58,8.1561,94.2310,overlap
60,720.09,5.99,35.42,14.23,178.22,10.6139,9.1880,overlap
86,660.46,127.01,54.70,48.51,9.68,13.2956,74.6601,overlap
43,431.97,417.24,64.51,49.18,4.08,8.7131,105.2896,overlap
53,533.43,74.93,64.18,46.13,156.33,12.7340,97.7540,overlap
268,458.04,438.06,36.97,28.93,3.19,7.2461,20.3417,overlap
318,274.91,740.11,64.79,42.58,1.13,7.9030,91.9546,single
327,665.31,744.84,56.80,40.78,5.60,9.3805,67.6819,overlap
20,597.90,480.86,41.69,40.86,178.80,6.2867,36.5417,overlap
291,776.69,714.87,109.29,46.88,17.01,9.4426,288.0442,overlap
348,353.26,748.61,83.52,46.29,173.41,10.4901,166.1096,single
235,576.61,664.38,74.42,50.48,9.54,11.4753,143.8389,overlap
283,541.71,479.66,60.71,47.19,156.85,7.2130,89.4988,overlap
349,762.02,766.02,88.00,55.32,159.58,6.9852,220.4068,overlap
369,635.42,760.23,93.67,44.58,11.28,8.7036,201.2285,overlap
38,651.52,20.12,117.85,47.50,9.96,6.5213,339.4228,overlap
375,304.94,772.58,28.53,27.36,176.34,6.1022,11.4595,single
81,544.15,100.53,59.38,54.26,176.51,2.8802,98.4205,overlap
382,359.42,146.87,43.79,41.87,173.56,4.9820,41.2993,overlap
59,741.72,122.15,48.11,41.95,14.43,8.5885,49.9502,overlap
383,518.29,780.34,128.68,57.09,6.12,14.6160,486.3094,overlap
403,768.95,729.02,51.42,42.37,27.56,14.3446,57.6418,overlap
395,647.56,141.26,72.73,44.65,11.34,9.3605,121.5209,overlap
405,573.64,792.30,51.51,16.29,2.68,45.2354,22.2356,overlap
256,588.72,675.52,58.71,38.39,9.14,4.7379,68.0788,overlap
