气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,878.54,365.15,54.75,50.98,176.51,6.5286,78.6281,single
5,835.11,12.20,44.78,29.55,0.20,3.7359,30.4868,overlap
6,892.13,219.42,47.23,36.46,7.39,6.6066,41.8314,single
7,298.03,220.51,74.15,51.42,20.19,6.2455,145.4362,single
9,788.70,197.25,88.67,43.97,174.54,6.8026,177.8661,overlap
10,846.29,191.26,56.41,53.41,6.78,8.0006,87.4230,overlap
11,264.86,10.70,60.87,37.90,165.27,7.2285,72.2485,single
12,372.43,277.12,42.70,38.36,3.89,6.6519,35.9876,single
13,325.62,56.06,43.04,39.56,93.06,5.8553,37.7044,overlap
14,854.21,91.65,38.01,33.39,175.38,6.8989,24.8221,single
15,418.81,201.71,50.64,33.52,153.17,9.1818,44.2160,single
25,770.25,213.59,59.00,37.16,32.41,13.8139,66.5468,overlap
31,587.14,268.75,45.95,43.68,1.55,8.9867,47.4444,overlap
32,533.15,331.96,92.27,47.84,4.82,7.9351,209.5336,single
33,763.88,115.85,82.30,36.48,18.08,9.3698,127.1110,overlap
35,515.66,79.14,76.81,55.40,151.25,18.4641,168.1501,overlap
52,351.21,67.55,78.61,49.98,137.28,12.3719,158.9023,overlap
63,807.57,4.30,36.69,10.05,1.09,12.7486,6.9611,overlap
65,474.16,55.58,80.52,57.35,25.42,10.8301,191.2678,overlap
67,614.05,172.22,66.67,34.17,160.69,9.9348,78.1226,overlap
70,319.27,360.99,89.16,53.87,25.92,6.4953,220.3174,single
72,664.63,59.63,52.67,32.10,14.50,12.8434,45.8198,overlap
79,691.91,4.97,45.83,11.79,179.26,0.6202,12.7462,single
89,393.03,360.24,56.93,50.59,0.08,7.1517,84.3460,overlap
179,316.92,484.67,48.83,40.62,14.52,9.7626,49.8299,single
54,666.44,49.77,38.53,26.64,6.77,7.8427,20.3382,overlap
207,876.49,536.00,23.09,22.29,178.54,5.1827,6.1110,single
232,698.00,323.19,81.94,37.50,3.70,10.3948,129.5222,overlap
84,360.65,26.29,64.59,40.13,153.63,6.8717,86.1468,overlap
251,659.83,337.22,69.08,49.78,14.58,12.8376,122.2080,overlap
