气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,436.39,114.59,103.82,46.92,5.67,11.3239,260.1433,overlap
2,378.68,76.97,91.25,60.45,13.12,8.3304,258.9568,overlap
3,592.80,313.36,85.55,46.92,178.20,11.1191,176.6823,overlap
4,874.77,622.70,59.90,49.76,149.32,6.3912,91.8615,single
5,846.23,277.10,49.66,39.39,27.35,5.5497,49.9743,single
6,876.86,469.70,54.58,38.98,29.34,6.5925,59.7455,single
7,282.86,537.68,76.92,48.82,11.75,7.4053,148.6088,single
8,592.06,564.51,62.43,42.41,153.01,11.5653,85.0518,overlap
9,800.12,567.14,76.07,55.33,168.06,13.4441,164.7256,single
10,829.89,488.49,66.87,41.52,31.34,7.0498,95.5033,single
11,252.29,309.87,79.25,48.88,12.46,7.9828,157.9396,single
12,354.43,570.69,47.65,39.57,17.14,7.0860,46.2217,single
13,317.24,298.01,52.70,41.72,142.49,6.0849,59.5986,single
14,884.60,319.48,38.31,35.75,2.18,4.6127,26.9956,single
15,424.04,626.27,64.34,38.16,7.49,9.4799,81.2596,single
16,722.75,125.80,50.96,39.43,157.63,7.8761,52.6814,single
17,688.08,440.13,56.36,44.77,148.49,11.5977,73.1597,single
18,780.51,430.45,39.81,35.66,3.19,6.5310,29.0682,overlap
22,366.20,185.94,51.31,45.64,175.45,7.7904,61.8172,overlap
23,834.91,169.37,52.86,42.90,35.93,6.7183,61.6562,single
24,660.23,290.58,77.10,55.78,20.30,9.3868,170.5688,single
25,719.26,578.75,62.98,44.45,50.45,8.7125,90.7060,single
26,515.94,300.35,58.45,46.32,1.92,9.3834,81.4001,single
27,632.07,366.68,71.65,36.31,177.73,10.4179,95.8871,overlap
28,735.01,301.97,57.70,40.34,3.35,9.5142,69.0922,overlap
29,429.54,287.02,69.37,41.38,151.49,10.5927,102.4242,single
30,573.22,54.92,49.99,47.99,177.46,8.7502,61.6878,single
31,591.72,636.17,44.25,43.53,1.61,8.5135,43.8505,overlap
32,540.37,674.67,39.35,38.00,5.45,9.9276,30.2647,single
33,754.06,481.32,67.04,47.04,20.22,7.9101,108.7799,overlap
34,536.92,424.21,46.06,41.22,2.75,8.6993,44.9896,single
35,535.07,525.88,86.33,55.06,151.50,14.6446,211.0978,overlap
36,568.69,290.42,32.75,31.66,179.70,7.4868,17.4694,overlap
38,650.36,82.84,118.69,46.69,6.38,11.5494,338.3558,single
39,538.53,498.55,29.35,26.62,178.49,9.8753,11.7948,overlap
40,562.40,229.99,55.55,39.62,163.73,10.5855,62.8984,single
41,472.71,229.06,76.35,46.68,150.71,9.9724,139.9764,overlap
42,704.74,487.62,50.16,40.88,159.89,8.7051,52.9108,overlap
45,738.63,166.07,65.11,38.43,170.33,9.4043,83.8167,overlap
52,395.92,446.43,101.56,47.37,144.17,6.0632,251.3487,overlap
56,609.37,7.43,88.65,26.05,6.05,13.7849,105.3265,single
57,655.86,501.41,51.77,43.45,10.00,10.0802,59.9132,overlap
58,758.89,593.60,22.20,21.90,89.80,9.2080,5.5557,single
61,713.32,366.02,67.49,31.48,12.44,10.1019,73.7648,overlap
62,592.40,179.13,40.91,38.44,12.65,8.1509,33.0906,single
63,778.41,336.59,83.16,57.62,149.77,5.9734,205.0234,overlap
64,458.48,198.87,74.52,42.54,152.93,10.5445,121.5512,overlap
65,428.56,408.55,91.41,57.60,168.00,10.3613,247.5868,overlap
67,642.64,633.37,68.51,36.15,4.69,12.5112,87.2968,overlap
68,397.76,188.36,74.11,40.79,155.60,9.1495,115.2453,overlap
69,657.53,541.84,68.27,38.12,9.61,9.9308,91.4039,overlap
70,313.49,676.37,71.62,37.81,172.32,8.2723,99.7800,single
71,584.91,105.24,71.62,44.74,19.05,9.8283,118.0691,single
72,639.39,509.61,48.47,36.48,13.12,11.5816,44.0909,overlap
74,764.18,44.66,83.75,35.11,17.91,9.4605,126.6891,overlap
77,482.64,33.37,89.05,47.67,164.52,9.5631,194.4847,overlap
79,726.39,336.90,60.87,50.51,29.89,7.5627,96.2828,overlap
