气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,435.72,117.16,104.37,47.12,5.62,8.0357,264.0334,overlap
2,379.04,78.74,91.83,60.37,14.77,7.3682,261.9274,overlap
3,591.55,315.73,83.91,47.90,179.72,9.3079,173.5052,overlap
4,874.56,624.19,60.13,49.67,151.59,6.6913,92.3881,single
5,846.16,278.48,49.61,39.37,26.49,4.6047,49.8424,single
6,876.84,471.41,55.37,38.92,29.21,7.3483,61.3836,single
7,282.89,539.51,77.11,49.15,11.97,9.5839,150.3570,single
8,592.72,567.80,61.76,42.01,152.82,11.3809,82.4449,overlap
9,800.74,570.01,75.81,56.01,165.52,10.6057,165.5924,single
10,829.71,490.21,67.12,41.46,31.40,7.0503,96.0948,single
11,252.55,311.79,79.44,48.45,11.91,7.0069,157.2907,single
12,354.27,572.40,47.85,39.37,16.36,7.0175,46.3725,single
13,317.80,299.19,51.92,42.07,142.72,4.8658,58.3357,single
14,884.66,320.79,38.10,35.77,2.65,5.6518,26.7085,single
15,424.14,628.61,64.95,37.74,7.88,7.6766,81.8909,single
16,722.59,127.68,50.42,38.59,157.41,9.9313,50.4645,single
17,689.09,442.37,55.72,44.57,148.15,7.2114,71.1814,single
18,780.53,432.19,39.70,35.83,3.19,7.1700,29.0489,overlap
22,365.28,187.48,49.56,45.83,176.13,7.2211,57.9155,overlap
23,834.29,170.87,53.13,43.03,36.39,6.2708,62.4900,single
24,660.14,292.85,77.39,54.89,19.34,8.9648,169.1438,single
25,719.01,580.98,62.77,44.38,49.56,12.3796,89.9799,single
26,515.78,302.64,58.63,46.21,4.18,8.5424,81.7114,single
27,631.71,369.44,72.61,35.68,177.68,9.7911,96.7829,overlap
28,734.86,303.93,56.09,41.07,4.49,6.3511,66.4736,overlap
29,429.41,289.73,68.17,41.39,151.98,9.4962,98.9601,single
30,573.32,57.10,50.18,48.31,178.14,9.3063,62.5768,single
31,591.72,638.33,43.90,43.11,0.33,10.5440,42.7420,overlap
32,540.31,676.98,39.61,37.80,5.12,8.8403,30.5152,single
33,754.05,483.24,66.76,46.67,19.60,7.7695,106.9994,overlap
34,537.19,426.32,46.31,41.02,2.63,9.2521,45.2602,single
35,535.17,527.90,86.70,51.87,149.50,16.5989,200.5910,overlap
36,568.45,292.31,31.84,31.06,0.65,9.6738,16.2035,overlap
38,650.30,85.72,118.08,45.74,5.87,9.4407,328.0999,single
39,538.51,501.04,29.96,26.83,178.33,13.9578,12.3911,overlap
40,563.02,232.40,55.40,39.72,163.88,9.1097,62.7061,single
41,473.39,231.31,77.45,46.41,151.07,9.5314,143.2272,overlap
42,705.41,489.62,50.82,41.15,161.62,9.7264,54.6867,overlap
45,737.74,168.00,66.24,38.95,169.89,11.9941,87.9294,overlap
52,396.05,447.95,102.50,47.66,143.85,7.0887,257.5861,overlap
56,610.64,10.58,83.78,25.97,3.45,5.7416,93.7847,single
57,655.56,503.59,52.64,43.95,9.05,6.0190,62.6570,overlap
58,758.65,595.79,22.01,21.86,0.05,6.9048,5.4461,single
61,713.29,368.63,67.70,29.65,12.50,12.0987,69.8983,overlap
62,592.24,181.21,40.35,38.35,13.13,9.0344,32.1248,single
63,779.13,337.95,83.01,57.75,148.10,7.5527,204.7403,overlap
64,459.24,201.27,74.91,41.70,152.77,11.3612,120.3899,overlap
65,427.32,410.49,92.90,58.32,168.29,10.2231,258.9746,overlap
67,642.01,636.20,66.97,35.90,4.60,10.9402,82.8244,overlap
68,398.48,190.71,73.14,40.50,155.16,9.3872,111.4506,overlap
69,657.81,544.38,67.47,37.83,8.45,9.4144,88.5998,overlap
70,313.81,678.40,71.89,37.10,172.28,8.0985,98.6367,single
71,584.41,107.60,72.17,43.52,18.61,8.0249,116.6207,single
72,639.38,512.50,48.38,35.96,11.13,14.2600,43.2995,overlap
74,763.97,46.96,79.52,35.92,16.44,12.1047,116.8445,overlap
77,483.47,35.52,88.75,47.93,163.66,10.0909,194.2263,overlap
79,726.01,339.08,62.41,50.40,33.47,13.3114,100.9904,overlap
80,434.41,233.44,66.36,54.15,126.35,9.0933,122.6596,overlap
89,401.97,702.79,75.20,48.22,168.33,7.6414,140.2826,single
179,311.79,745.81,47.81,45.88,172.15,5.5122,53.9513,single
54,674.69,375.06,32.18,32.04,0.14,7.8687,17.0671,overlap
51,771.22,405.65,36.61,26.46,19.22,8.7371,18.2467,overlap
46,564.46,371.21,71.78,38.48,170.75,10.8889,101.9950,overlap
207,872.77,751.77,23.95,22.94,2.48,5.2134,6.7708,single
232,693.37,736.48,79.29,44.74,2.02,9.4239,144.7296,overlap
234,518.71,732.29,51.83,45.29,176.66,11.0555,62.6003,overlap
84,392.99,379.02,76.20,37.62,151.07,11.5127,112.3740,overlap
251,647.26,743.59,60.60,55.65,173.43,10.6213,105.1423,overlap
83,457.26,567.98,77.02,54.47,174.31,15.9547,166.2473,single
37,718.35,629.11,88.63,43.92,14.60,9.0640,177.5088,overlap
289,435.39,766.89,96.41,66.73,151.95,7.4409,319.0741,single
55,519.40,18.06,69.75,63.46,111.82,4.8994,158.8337,overlap
285,711.85,653.65,53.77,44.71,9.40,10.4638,66.5044,overlap
60,712.40,37.61,38.89,37.90,4.06,12.5747,29.4927,overlap
86,657.18,202.33,80.51,42.08,178.80,9.4188,140.3185,overlap
43,438.73,482.79,60.76,53.59,0.29,10.4820,101.7884,overlap
53,529.24,149.79,67.86,50.59,170.67,12.9558,119.8586,overlap
268,460.44,501.04,31.73,30.00,176.60,10.1229,15.5359,overlap
318,276.81,791.34,63.68,44.78,153.80,6.9308,93.4235,single
327,665.18,795.56,50.08,24.67,10.96,2.1498,31.8289,single
81,549.77,151.30,56.67,52.04,0.07,8.3258,85.9783,overlap
20,597.18,528.04,41.94,41.19,179.61,8.2609,37.2690,overlap
91,730.51,41.41,65.72,39.78,18.09,16.0364,88.3871,overlap
291,778.00,777.18,110.29,52.25,18.06,12.4092,327.0069,single
175,785.27,28.50,66.31,49.22,25.36,10.2006,111.3675,overlap
256,583.27,741.46,68.85,43.61,9.90,7.2809,106.3632,overlap
59,732.67,179.76,49.30,42.33,176.50,18.3560,52.9160,overlap
283,542.41,546.00,59.73,43.27,162.12,16.8028,79.4092,overlap
