气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,379.54,142.52,86.97,57.91,6.04,24.5346,225.3027,overlap
10,826.50,215.65,53.90,41.13,31.78,14.9454,61.4723,single
12,408.33,253.58,69.90,44.71,165.55,5.1108,112.4008,overlap
15,438.40,186.79,102.31,58.96,6.34,6.5805,317.5003,overlap
25,739.61,239.30,54.69,42.28,174.34,13.5822,65.0738,overlap
32,482.48,306.70,83.27,45.01,147.77,15.9320,160.5562,overlap
35,609.75,77.06,82.12,45.46,3.16,17.4561,157.7090,overlap
65,513.90,73.55,70.03,46.97,168.16,6.4199,118.5142,overlap
72,723.47,103.15,57.74,31.58,33.50,7.7440,54.1782,overlap
84,452.80,8.87,73.66,41.48,160.10,12.0260,115.7888,overlap
251,660.70,357.15,69.93,60.73,177.21,3.1395,152.7616,single
83,524.28,87.79,78.43,45.41,163.84,28.8745,143.7317,overlap
289,436.45,289.32,59.72,57.21,0.95,20.6671,104.9552,overlap
318,254.54,361.11,79.06,47.22,8.81,15.8853,151.8261,single
20,593.61,236.79,38.73,35.80,89.20,3.6678,27.6199,single
291,780.21,402.55,78.67,54.61,158.85,15.3726,173.8790,overlap
235,569.09,298.10,59.83,41.50,146.85,9.5164,76.4284,single
283,575.71,176.76,73.06,42.24,11.57,2.0304,116.0091,overlap
349,707.09,434.67,66.73,27.13,10.29,6.6465,62.1357,overlap
383,521.35,369.85,60.74,44.16,7.11,13.0957,83.8395,single
408,651.35,566.27,53.67,43.91,176.96,4.6824,65.0635,overlap
425,396.15,439.00,69.30,42.54,156.81,10.5026,105.1197,overlap
453,698.05,496.75,53.13,44.55,156.50,13.0913,64.7021,single
440,539.23,489.78,41.21,38.02,1.15,5.1904,33.2168,single
523,474.91,461.68,40.23,36.41,172.56,11.6783,30.3170,overlap
57,643.11,156.36,117.86,47.04,4.96,11.2108,336.1672,single
541,539.07,562.70,29.21,28.05,178.93,5.0534,12.3097,overlap
499,406.69,507.76,88.38,48.10,149.21,11.7842,193.2937,overlap
549,442.46,559.72,70.72,52.57,160.15,9.3984,135.2781,overlap
564,658.03,612.18,66.18,40.84,175.54,14.5223,92.0282,overlap
566,711.06,638.17,57.03,48.27,38.77,6.8913,80.7549,single
51,769.80,80.67,93.25,61.28,31.65,12.9767,274.1248,overlap
557,597.75,581.76,41.10,40.62,177.85,9.8869,35.2954,overlap
608,278.10,595.95,77.22,47.24,4.94,7.6419,144.9170,single
327,586.53,398.08,97.52,48.50,10.75,14.0402,237.2785,single
268,492.97,100.22,94.64,45.64,163.08,14.2347,210.3340,overlap
651,599.90,642.22,67.10,37.11,150.78,13.6471,85.9679,single
680,457.37,639.61,70.29,55.80,166.68,22.8594,141.8303,single
8,566.94,116.74,47.42,47.12,176.37,12.3904,54.5068,single
771,721.45,403.46,76.04,38.25,37.55,11.9365,113.8045,overlap
780,315.75,337.12,46.81,42.86,174.05,6.2637,48.3163,single
781,875.62,519.73,60.27,35.68,22.85,6.8489,66.6752,single
782,354.83,620.90,43.54,38.75,7.63,8.9640,37.7914,single
783,419.92,691.59,61.32,38.37,12.96,9.3660,74.2308,single
784,435.27,360.54,61.54,37.30,153.67,11.1642,72.6692,single
785,884.03,358.68,39.95,34.25,24.72,5.5969,28.1205,single
786,737.99,363.44,55.73,43.15,6.53,9.1266,68.9486,single
787,592.06,701.31,44.46,43.62,4.59,9.9683,44.3675,single
788,848.42,323.17,46.94,38.20,28.89,7.5303,43.2946,single
789,405.99,761.74,77.11,49.64,167.71,8.2685,151.8522,single
790,750.78,539.47,56.68,46.49,19.60,9.3632,76.8249,overlap
791,318.80,728.96,71.70,40.28,162.37,5.7960,106.5534,single
792,820.95,541.22,62.37,46.78,26.02,8.3207,93.6191,single
793,367.17,229.73,43.33,41.61,0.17,5.7223,40.1991,overlap
794,538.17,738.92,38.22,36.56,2.52,9.1027,27.4858,single
795,703.48,545.21,45.11,42.22,2.68,8.3437,44.2041,overlap
796,720.82,188.58,50.21,38.28,165.31,9.8597,49.6435,single
797,802.25,633.62,70.32,52.19,155.06,6.7488,132.7570,single
798,873.64,665.96,58.24,51.26,170.52,7.3601,89.4681,single
799,598.97,38.15,97.73,46.39,160.47,9.4014,227.9478,overlap
800,633.96,446.68,72.14,35.37,178.16,10.0312,94.7094,overlap
801,784.31,480.50,36.66,35.62,178.71,7.2364,24.6260,overlap
802,560.50,345.81,32.21,29.90,93.52,8.9158,15.9579,single
803,635.65,713.55,55.63,41.31,23.47,10.8212,65.7744,single
804,753.58,644.09,22.28,22.10,88.96,7.4230,5.6434,single
805,873.22,786.91,23.66,23.46,179.63,4.3047,6.7567,single
806,569.09,451.55,67.21,35.37,172.06,11.0597,82.1958,overlap
807,413.95,474.78,100.79,52.33,157.73,10.6921,273.5084,overlap
808,752.93,115.96,78.76,38.68,21.42,7.8848,123.4371,overlap
809,677.58,423.16,35.30,31.77,4.75,7.7097,20.3668,overlap
810,542.75,599.95,86.64,54.61,149.58,10.7731,210.9197,overlap
811,714.82,233.99,43.53,42.11,96.28,11.6901,41.0483,overlap
812,643.57,582.80,50.27,37.00,173.53,10.6312,48.1000,overlap
813,763.12,477.18,36.17,26.49,18.56,9.8112,17.8267,overlap
814,469.38,276.28,77.26,43.05,148.20,18.2918,132.2082,overlap
815,534.15,222.56,83.22,47.56,165.04,7.1886,169.4410,overlap
816,316.38,783.92,55.27,38.36,171.44,2.6435,60.2768,single
817,377.31,257.81,40.66,30.43,3.33,18.2284,25.8794,overlap
818,501.19,7.63,44.56,30.83,158.05,8.8063,31.4933,overlap
819,517.37,793.94,50.65,37.00,148.53,4.2334,48.8201,overlap
820,551.55,202.10,57.74,40.07,154.26,5.7927,68.7268,overlap
821,589.07,788.75,71.03,31.56,176.53,1.2808,81.9231,overlap
822,638.18,280.02,66.51,37.31,8.04,8.6025,84.9037,overlap
829,829.23,7.49,86.78,27.68,170.68,8.6799,107.2427,single
830,653.62,274.16,77.58,44.81,9.80,22.1470,138.7197,single
54,702.89,84.06,34.61,33.64,0.84,8.9568,20.7234,overlap
834,744.56,5.54,48.03,17.13,0.30,8.5930,20.3228,single
835,548.12,790.99,49.53,26.39,178.85,11.0502,33.3004,overlap
836,693.81,786.94,80.87,31.08,176.69,5.8346,104.5637,overlap
837,741.45,420.12,56.05,37.87,3.13,24.7315,61.2016,overlap
838,765.39,794.97,36.96,13.33,0.62,1.6722,9.3719,single
840,652.74,794.80,56.70,26.77,159.63,3.1068,44.2682,overlap
842,658.71,786.59,67.93,26.93,179.73,4.9011,63.9265,overlap
676,717.18,705.08,83.42,56.62,12.88,18.7625,202.6897,single
