气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,429.32,49.51,111.58,44.45,177.56,9.3226,284.7338,overlap
2,380.20,17.57,87.73,39.95,2.77,5.9869,158.1766,overlap
3,590.19,233.56,81.08,48.37,177.56,10.6614,163.6064,overlap
4,875.16,579.06,57.07,50.40,174.80,5.7219,84.4704,single
5,844.42,232.97,47.98,40.11,19.61,7.6056,47.5097,single
6,880.32,421.80,46.10,44.28,179.26,5.3011,48.4061,single
7,287.67,484.27,73.70,48.55,19.28,7.3634,135.6890,single
8,580.32,488.94,66.92,36.68,172.10,12.4360,84.4919,overlap
9,800.64,501.38,74.06,46.92,170.92,8.5650,132.3931,single
10,834.44,441.33,68.90,40.92,29.65,8.1750,99.9430,single
11,251.07,258.89,74.49,52.79,30.43,7.5837,150.6844,single
12,354.73,524.84,47.18,40.06,22.34,6.6445,45.8746,single
13,317.51,263.47,56.54,40.94,152.85,4.6046,67.3251,single
14,882.22,282.82,38.49,35.31,177.74,5.4691,26.9085,single
15,427.25,558.80,51.41,37.67,166.40,11.1720,51.2124,single
16,724.25,65.53,47.90,42.03,174.41,6.9689,49.6136,overlap
17,680.05,384.12,51.08,44.99,175.76,7.8417,60.3995,single
18,779.97,382.94,42.97,37.18,8.53,6.0284,35.3168,single
22,362.93,109.34,47.96,33.21,141.92,13.8068,39.3032,overlap
23,841.72,124.63,53.40,41.78,34.80,6.8297,61.2828,single
24,661.11,229.21,81.71,50.00,14.58,7.7813,171.7266,overlap
25,727.48,524.68,63.41,44.01,39.73,15.0000,91.0333,overlap
26,512.74,234.53,59.72,46.56,172.57,9.0448,85.4317,single
27,628.76,290.58,75.83,33.29,177.40,10.9367,98.4632,overlap
28,733.42,244.53,56.71,40.33,12.78,8.6040,66.7330,overlap
29,417.61,210.03,79.86,39.15,147.68,11.6921,128.4493,overlap
30,578.03,8.30,58.03,31.98,4.67,12.2635,55.4031,overlap
31,591.90,574.70,44.26,42.91,2.68,9.2297,43.2482,single
32,542.86,614.06,37.73,37.03,1.44,9.5122,27.1144,single
33,757.28,420.23,71.59,46.71,24.18,7.5668,123.1665,single
34,533.58,363.81,44.87,39.92,3.33,7.7883,41.3514,single
35,531.28,450.34,90.96,45.78,155.71,11.1381,194.8763,overlap
40,552.86,163.89,62.87,35.16,146.82,8.2290,71.4879,single
41,461.69,155.55,71.13,44.17,148.86,16.8182,114.9885,overlap
42,704.48,435.65,42.55,42.49,176.58,7.1062,39.5836,single
45,737.15,97.71,60.45,37.03,167.73,10.7288,69.6199,overlap
52,393.08,384.54,99.57,50.76,145.90,10.0606,258.8944,overlap
57,656.66,441.81,52.54,38.98,5.44,9.6933,55.3698,overlap
61,715.04,297.01,63.30,31.89,17.91,9.4298,65.7401,overlap
62,591.20,127.93,41.45,36.85,26.99,6.7888,32.5801,single
63,774.75,275.09,91.78,61.65,159.24,8.2604,267.1343,overlap
64,448.78,129.47,68.45,42.84,156.12,9.0560,103.2614,overlap
65,435.17,353.59,84.67,68.37,157.74,3.5964,252.1983,overlap
67,647.10,560.21,77.13,30.82,5.41,9.8181,94.3270,single
68,384.28,123.40,77.23,41.08,147.72,10.0473,126.0525,overlap
69,656.63,475.13,69.42,37.68,14.79,12.6064,93.4189,overlap
70,314.48,622.94,69.88,54.04,165.29,7.0961,135.7632,single
71,588.65,34.26,66.35,46.86,20.55,14.1162,106.1248,overlap
72,642.07,437.72,52.19,36.71,5.24,13.7201,51.4403,overlap
74,774.25,6.37,29.73,12.72,179.46,8.0295,5.7836,single
79,724.73,276.33,52.88,45.71,101.76,9.5285,65.7489,overlap
80,438.82,178.24,66.14,59.42,123.12,21.8963,133.7274,overlap
89,400.15,641.68,72.48,49.98,158.09,9.4854,135.1011,single
179,308.37,702.34,47.40,44.76,179.46,7.6350,51.7275,single
54,673.68,326.16,32.29,31.30,179.65,6.9969,16.7872,single
51,778.88,328.87,36.00,28.21,33.21,9.5963,18.8062,single
46,557.52,290.75,80.16,33.87,169.93,11.2656,111.9490,overlap
207,872.65,713.98,24.26,22.87,2.05,5.2754,6.9219,single
232,691.05,666.96,84.01,42.44,3.35,8.2354,154.1160,overlap
234,517.62,665.42,55.88,46.42,171.18,9.7186,74.5844,overlap
84,390.31,320.51,69.17,40.74,142.03,8.7634,100.2926,overlap
251,645.61,676.20,60.30,53.76,8.43,9.4744,100.5715,overlap
83,463.21,492.22,91.20,47.26,6.27,9.9507,202.2597,single
37,725.56,558.97,90.72,48.86,18.12,7.4214,206.8834,overlap
289,431.78,698.55,91.49,59.85,172.76,9.9893,257.7010,single
285,714.33,586.41,62.34,47.90,163.13,12.6674,95.7874,overlap
60,719.84,5.69,33.10,11.74,179.18,2.7376,6.6204,single
86,659.05,122.59,54.21,44.66,176.62,10.5733,67.5268,overlap
43,432.01,411.78,65.88,47.56,177.15,9.1267,106.1950,overlap
53,532.54,70.16,64.14,45.83,156.41,9.4201,96.9990,overlap
268,457.29,433.55,36.14,29.12,3.50,9.8745,19.5660,overlap
318,274.69,736.44,65.34,41.28,2.14,6.2449,90.6655,single
327,665.19,739.31,56.88,39.17,5.76,12.7810,65.2009,overlap
20,596.95,476.01,42.79,40.40,178.02,7.2227,38.0472,overlap
291,776.59,711.18,108.51,46.78,15.67,12.9301,283.3327,overlap
348,353.73,744.16,82.20,47.81,173.77,8.5348,166.2091,single
235,576.94,660.35,75.37,50.32,10.88,10.0761,147.0652,overlap
283,541.34,473.58,62.80,46.76,154.35,8.7684,94.8767,overlap
349,761.71,761.90,88.49,56.27,156.78,9.8434,226.6838,overlap
369,635.74,754.86,91.26,43.96,11.47,10.6871,188.3382,overlap
38,651.71,16.11,118.01,44.58,10.65,10.5730,319.4060,overlap
375,304.34,769.40,28.06,27.44,177.35,6.2934,11.1143,single
81,544.46,98.81,57.69,51.85,174.83,4.6582,88.7969,overlap
382,358.82,143.55,44.95,42.29,175.22,8.3064,43.9646,overlap
59,741.99,117.77,48.92,41.63,12.24,7.2700,51.2542,overlap
383,522.01,777.71,137.25,63.44,5.87,5.6386,614.8641,overlap
395,647.09,136.84,72.17,44.54,13.48,8.9853,119.3554,overlap
405,565.06,788.85,62.12,26.77,1.13,17.8798,53.1364,overlap
