气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,438.57,214.60,100.51,59.83,6.56,12.0318,310.9636,single
2,378.42,168.87,83.38,61.88,1.21,7.2494,221.2945,single
3,585.39,431.00,91.72,51.54,12.77,14.6821,223.0327,single
4,872.32,682.49,58.30,51.59,178.82,5.9851,90.2171,single
5,849.64,340.88,46.50,38.41,23.95,6.0916,42.7196,single
6,874.56,539.57,58.93,37.11,22.42,7.6383,66.3172,single
7,277.45,618.26,76.98,45.36,1.35,8.5405,138.2949,single
8,605.18,668.58,67.86,35.96,153.61,9.1612,85.1810,single
9,805.15,655.57,65.59,47.76,148.72,8.0133,105.7132,single
10,817.43,560.42,59.22,46.71,23.39,6.6365,84.2903,single
11,257.51,380.73,76.43,48.84,3.09,7.9784,146.7850,single
12,354.88,640.48,42.47,38.23,177.07,7.8472,35.4737,single
13,313.94,352.80,48.71,41.74,168.69,4.8235,50.9616,single
14,884.47,373.52,39.96,33.07,27.12,8.6302,27.1654,single
15,418.83,717.73,57.92,38.85,14.53,10.2494,67.0434,single
16,719.52,213.60,48.33,39.91,178.90,7.8390,47.9582,single
17,701.01,518.61,50.09,46.26,175.90,10.9576,59.7185,single
18,786.23,499.53,37.13,35.35,177.65,7.5887,25.0780,overlap
19,473.37,478.13,39.58,36.78,91.93,5.7660,29.6519,overlap
20,596.52,602.94,40.57,39.59,88.32,7.3914,33.5288,single
21,451.54,29.73,78.01,51.00,158.14,6.6886,159.6738,overlap
22,369.50,246.58,43.50,42.28,1.85,6.5482,41.1605,single
23,823.20,233.93,53.82,40.05,34.71,5.9043,59.6918,single
24,658.29,383.12,74.62,56.86,161.09,8.3249,162.8846,single
25,707.40,661.71,52.90,49.33,9.55,7.7389,71.0186,single
26,521.15,395.90,64.13,44.50,11.38,8.7199,94.1413,single
27,636.86,475.86,70.98,32.86,177.99,8.4624,85.1709,single
28,739.04,387.11,56.93,44.18,6.43,9.5535,73.6737,single
29,436.87,388.24,64.23,34.83,155.23,10.2279,73.9216,single
30,566.91,140.90,48.19,44.72,179.81,9.3716,53.4171,single
31,591.15,726.37,42.91,42.46,3.64,9.3869,40.2187,overlap
32,537.11,763.12,38.89,35.69,6.40,8.0468,27.7655,single
33,749.65,562.26,55.76,44.46,24.91,7.5182,71.1101,overlap
34,539.81,514.25,39.76,37.94,1.89,9.8652,30.8512,single
35,543.29,626.29,81.55,55.23,159.37,10.0554,188.9789,overlap
36,557.25,368.51,31.88,31.24,96.93,7.5269,16.3290,single
38,642.51,185.79,110.59,50.74,2.85,10.1507,319.2431,overlap
39,539.71,584.84,30.20,29.75,1.32,7.9778,13.9647,overlap
40,575.03,323.28,59.74,41.88,141.16,9.6055,76.8911,single
41,489.15,340.06,82.37,48.49,149.63,12.5213,169.2545,overlap
42,702.33,566.90,45.72,41.32,7.27,8.5765,44.4389,overlap
45,743.00,268.00,53.57,42.17,5.04,12.9475,62.2467,overlap
47,372.35,289.67,39.35,27.32,6.51,10.0936,21.7690,overlap
48,600.25,66.82,90.73,47.15,163.41,9.7255,199.6746,overlap
49,830.08,24.86,91.08,40.20,176.14,9.9563,171.5565,overlap
50,749.25,17.77,51.28,35.54,164.43,8.9316,48.0776,single
52,408.81,532.70,79.74,48.64,152.84,9.2537,159.0978,overlap
53,529.28,252.70,81.10,40.44,171.05,10.5369,136.8407,overlap
55,515.20,98.52,70.09,48.39,6.67,12.9747,122.3198,overlap
56,607.06,106.26,84.05,45.32,2.30,9.7224,164.7230,overlap
57,649.47,591.08,53.79,41.98,175.09,9.8880,62.4897,overlap
58,750.33,662.58,22.75,22.64,89.48,5.6437,6.0274,single
59,713.94,259.49,48.03,46.28,9.84,9.7508,54.9369,overlap
60,702.17,104.26,38.46,35.87,7.16,7.7840,27.2964,overlap
61,706.44,461.38,66.41,27.61,10.90,10.0717,62.6420,overlap
62,594.77,258.55,37.72,36.21,88.50,6.3745,26.5091,single
63,778.67,427.99,87.50,53.26,163.23,10.1005,209.7691,overlap
64,470.74,307.45,86.68,48.35,148.62,12.3324,186.9194,overlap
65,415.11,499.14,99.38,51.22,162.45,9.4863,260.2532,overlap
66,500.17,25.30,48.33,36.54,142.75,5.8099,43.9154,overlap
67,631.09,741.93,58.44,40.25,31.29,9.9268,70.7304,overlap
68,412.74,279.52,65.98,45.17,160.99,17.7534,101.1583,overlap
69,658.31,638.75,66.61,36.30,173.81,13.8993,82.8599,overlap
70,318.40,750.28,70.50,39.83,162.32,7.3585,101.8620,single
71,575.28,203.53,65.51,40.77,6.26,11.7282,90.0014,overlap
72,644.47,611.02,48.02,38.11,172.30,8.6806,45.2095,overlap
74,748.44,142.83,83.43,37.60,25.10,10.9422,134.6273,overlap
77,495.00,124.66,90.43,45.44,159.51,8.7662,191.1621,overlap
79,719.61,428.98,61.50,35.99,36.98,8.8484,70.0312,overlap
80,436.20,313.18,65.93,57.78,22.71,2.6502,129.2319,overlap
81,553.80,226.99,61.04,43.65,156.05,8.8678,83.6689,overlap
89,406.21,783.01,76.12,43.07,174.46,3.8080,128.3602,single
91,716.94,122.31,50.92,28.92,28.35,39.1189,38.5792,overlap
43,444.22,587.97,73.80,52.72,155.05,6.3870,147.7207,overlap
86,638.95,307.82,72.76,35.84,10.22,15.4761,97.6301,overlap
78,657.99,303.92,85.67,37.66,4.10,11.1921,142.1699,overlap
174,544.55,6.77,66.31,33.81,166.15,6.8420,76.4839,overlap
175,771.17,104.82,81.56,58.84,25.14,25.8765,201.3661,overlap
176,605.71,5.42,28.19,10.76,179.58,41.7943,4.4006,single
177,894.11,8.65,66.65,24.67,179.26,13.4803,56.3692,overlap
179,321.26,793.61,56.15,24.77,8.03,2.2703,40.1822,single
82,743.80,451.50,42.55,32.61,3.78,11.2009,30.3758,overlap
37,718.14,730.13,84.05,52.47,8.99,10.2586,190.7047,single
189,447.72,657.19,49.22,35.10,155.82,10.1260,43.7498,overlap
87,524.91,116.17,77.68,47.21,149.79,20.3777,146.5631,overlap
54,677.25,443.14,33.89,31.26,5.76,6.8219,18.4732,overlap
51,758.94,503.86,35.55,26.97,15.86,11.3285,17.5331,overlap
83,460.22,673.69,67.32,36.19,149.74,7.8464,84.3590,overlap
46,570.69,484.38,63.86,34.83,174.47,12.0171,73.0673,single
207,871.88,794.90,26.78,10.93,179.72,3.8601,4.0316,single
84,396.18,460.71,65.91,43.71,154.83,8.4217,97.6723,overlap
