气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,590.16,172.83,71.20,39.86,0.96,13.3618,103.9575,overlap
4,875.52,546.96,58.58,49.78,169.81,3.6498,87.8629,single
5,842.22,198.28,49.91,42.07,17.72,7.9859,53.8986,single
6,884.79,388.70,45.25,42.31,175.66,4.3090,44.5654,single
7,289.10,441.48,70.18,50.06,6.30,8.8007,126.8504,single
8,572.13,432.55,66.56,36.37,175.90,22.2570,82.8958,overlap
9,798.42,456.60,60.63,37.45,175.38,6.6857,70.8246,single
10,835.64,405.05,68.17,40.30,26.76,7.4031,96.3397,single
11,254.87,220.50,62.29,59.66,3.56,6.4677,119.0867,single
12,355.76,488.55,49.67,38.31,26.68,5.4321,48.6256,single
13,312.39,233.04,47.32,42.47,173.84,5.5080,48.9184,single
14,878.70,254.84,37.90,34.70,175.06,4.9067,25.6335,single
15,429.89,504.94,48.83,38.08,160.01,10.0870,46.7093,single
16,725.09,18.43,46.60,34.66,169.63,12.2517,38.7254,overlap
17,674.97,339.36,53.18,45.13,177.49,8.9207,65.6570,single
18,779.52,350.21,41.17,39.22,177.83,7.9010,34.1968,overlap
22,353.70,57.95,44.61,34.19,108.26,12.8294,35.0110,overlap
23,846.68,92.02,46.19,42.81,7.89,6.5713,46.9918,single
24,662.63,180.69,79.70,44.78,7.24,8.6842,146.3237,single
25,736.43,481.87,60.12,40.50,30.98,8.0175,75.3201,overlap
26,507.82,185.04,63.86,41.55,174.06,7.5326,87.1738,single
27,624.31,226.88,74.85,33.13,176.07,11.8545,95.5014,overlap
28,732.27,196.44,62.44,41.05,16.29,7.0614,82.3509,overlap
29,415.41,154.80,74.81,39.65,154.79,9.8788,114.1807,overlap
31,591.61,526.67,45.03,42.47,173.24,10.8109,44.3127,single
32,544.51,566.79,37.24,36.88,2.07,8.2561,26.3137,single
33,758.92,373.94,67.91,43.42,25.14,8.7558,103.0195,overlap
34,531.30,316.21,47.37,39.03,154.86,8.1727,45.0501,single
35,530.12,395.21,88.57,50.17,151.17,8.6648,202.4498,overlap
40,545.27,112.20,68.68,35.16,149.04,9.3351,85.3361,single
41,452.24,97.60,69.53,41.45,143.86,12.5149,103.0866,overlap
42,702.39,396.53,44.02,40.16,3.81,7.2071,40.0433,single
45,733.41,42.54,55.22,37.66,6.37,9.0796,59.0911,overlap
52,387.49,337.58,97.00,56.04,139.69,5.3941,271.2742,overlap
62,591.96,86.61,42.78,36.68,25.36,7.2269,34.5366,single
63,777.96,227.47,78.52,64.82,7.16,2.5577,205.5810,overlap
64,444.15,74.57,76.04,39.92,167.54,5.8268,118.7604,overlap
65,439.80,310.36,86.18,69.29,149.64,9.7791,264.7459,overlap
67,650.38,498.30,63.90,34.79,178.21,10.7783,73.0637,single
68,374.36,72.66,76.02,41.66,141.94,9.8303,123.8648,overlap
69,659.11,423.27,69.14,33.77,12.02,8.5371,83.0697,overlap
