气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,438.12,219.76,99.91,60.95,7.12,8.7824,313.0060,single
2,378.22,172.87,83.98,63.04,1.54,12.8729,228.7492,single
3,585.79,437.70,93.07,52.20,12.64,11.7461,232.6185,single
4,872.30,685.47,58.86,51.21,176.45,5.2503,91.2666,single
5,849.77,343.79,46.19,38.14,25.24,5.6798,41.8727,single
6,874.54,543.55,58.45,36.72,23.29,7.7437,64.5362,single
7,277.31,622.70,75.87,45.49,0.52,9.2648,134.7056,single
8,605.80,673.73,68.95,35.45,155.18,11.4790,86.7102,single
9,805.85,659.74,65.40,46.96,147.28,8.7069,103.3281,single
10,816.57,563.51,58.05,46.63,24.85,6.4742,80.8431,single
11,257.51,384.48,75.31,48.59,2.77,6.3215,141.7523,single
12,354.77,644.18,42.81,39.21,175.12,6.8393,36.9721,single
13,313.83,355.45,47.92,41.03,170.42,5.1684,48.4592,single
14,884.60,376.52,39.52,33.27,26.74,4.4589,26.7352,single
15,418.24,722.30,54.45,39.23,17.18,9.1295,59.8396,single
16,719.81,217.68,46.73,39.37,179.98,10.4357,44.2297,single
17,701.32,522.46,48.67,45.46,174.32,9.2640,55.4025,single
18,786.41,502.98,38.77,36.38,175.19,7.9980,28.1377,overlap
19,472.77,481.24,40.59,36.47,94.06,8.0331,30.9153,overlap
20,596.53,606.59,40.67,39.59,88.77,8.0456,33.6843,single
21,450.89,33.06,78.63,51.99,157.27,8.1554,165.3489,overlap
22,369.80,249.63,43.61,42.18,6.85,5.3471,41.2664,single
23,822.39,237.07,54.76,40.35,34.98,6.8249,62.2412,single
24,657.90,387.10,76.57,55.79,162.66,6.8518,168.2753,single
25,707.49,665.71,51.07,48.64,7.11,9.0687,65.2634,overlap
26,521.81,400.40,63.86,45.03,13.99,9.1586,94.4838,single
27,637.67,480.89,73.35,33.33,178.47,12.6071,92.2569,single
28,739.20,391.63,56.86,44.83,8.20,8.3303,74.5751,single
29,436.76,393.45,63.98,34.08,154.90,11.4127,71.7706,single
30,566.90,145.02,48.99,43.14,3.14,7.4614,53.2783,overlap
31,591.27,731.17,43.74,42.65,5.88,8.0535,41.9723,overlap
32,536.90,767.52,39.22,36.22,4.59,7.9037,28.6678,single
33,749.27,565.97,55.36,43.88,27.27,9.0590,69.1822,single
34,539.87,518.94,39.60,38.27,177.36,9.2755,30.8779,single
35,542.88,632.22,82.86,57.79,161.59,10.8760,204.1194,overlap
36,556.86,372.35,32.32,30.76,94.50,7.7184,16.5310,single
38,642.25,190.58,110.56,50.38,3.04,10.2353,316.8236,overlap
39,539.88,589.02,30.18,29.42,179.25,7.4939,13.7895,single
40,574.82,327.97,60.90,42.27,142.98,7.9992,80.6590,single
41,489.71,345.92,81.78,47.40,151.89,12.0725,163.0968,overlap
42,701.89,571.01,46.48,40.16,11.54,8.4566,44.6391,single
45,743.07,273.55,54.04,41.39,7.56,10.9100,62.1918,overlap
47,371.74,294.95,38.87,27.17,1.01,12.8236,21.1182,overlap
48,599.39,71.71,88.37,46.45,164.97,10.2972,186.6061,overlap
49,829.76,29.27,90.64,39.54,175.75,9.3091,167.1004,overlap
50,749.93,22.26,51.74,36.75,157.92,7.5610,50.6106,single
52,408.67,536.87,78.66,48.71,155.35,9.7501,155.0751,overlap
53,528.79,258.11,82.40,43.18,169.54,11.4351,150.8409,overlap
55,514.44,104.22,71.61,51.10,5.84,14.2037,134.7957,overlap
56,607.07,111.29,83.35,43.53,2.93,10.8142,155.5914,overlap
57,649.82,594.55,52.08,39.96,175.44,5.9590,55.7480,overlap
58,749.64,665.91,23.33,22.30,0.03,6.9232,6.2471,single
59,713.11,264.40,46.35,46.06,11.09,10.1017,50.8979,overlap
60,700.90,107.31,36.07,34.98,1.21,6.0191,23.4103,overlap
61,706.41,466.29,65.18,28.57,11.48,9.4671,62.4355,overlap
62,595.04,262.09,37.34,36.68,88.46,7.4491,26.3184,single
