气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,879.33,355.06,55.11,51.43,0.30,6.8232,80.3500,single
5,834.86,7.31,46.82,20.46,1.10,3.2192,23.0709,single
6,891.54,209.88,46.81,36.26,2.46,5.9283,40.8755,single
7,297.90,209.45,73.79,48.44,19.74,6.8504,135.7203,single
9,786.71,183.34,83.90,45.00,175.69,9.0847,162.9574,overlap
10,847.49,178.85,55.69,52.72,91.19,7.8795,84.1274,overlap
11,264.16,4.52,62.96,26.49,166.19,3.0388,54.0266,single
12,373.08,265.12,43.47,39.06,5.78,7.7864,37.9714,single
13,327.62,44.90,45.62,36.49,119.37,9.4609,39.0712,overlap
14,853.85,81.80,37.30,33.66,0.07,7.3176,24.0890,single
15,417.48,184.37,53.08,33.27,153.24,9.8135,48.2241,single
25,773.29,197.84,61.06,39.13,28.49,10.2493,75.0593,overlap
31,586.87,254.79,45.05,42.63,177.34,4.5550,44.4996,overlap
32,532.41,317.11,90.65,45.57,9.89,9.8609,192.6762,single
33,764.53,101.47,81.53,34.18,20.64,8.0270,116.8994,overlap
35,515.72,62.65,74.58,58.33,150.40,13.0599,166.9205,overlap
52,347.76,52.29,80.11,50.06,136.96,11.9439,165.2896,overlap
65,474.86,39.86,77.02,57.73,19.16,9.7453,176.1947,overlap
67,612.36,154.42,70.28,34.67,161.56,9.6323,88.1135,overlap
70,320.35,349.75,84.09,56.29,28.42,6.0313,204.7648,single
72,667.46,40.21,55.52,32.11,13.92,13.5168,50.9170,overlap
89,394.38,347.74,54.74,51.03,178.21,7.5326,78.6749,overlap
179,318.07,473.00,50.44,41.23,10.59,7.2492,53.9604,single
207,876.38,527.47,23.58,22.56,1.59,5.8946,6.4558,single
232,697.14,308.31,87.02,38.80,2.28,9.8409,151.1482,overlap
84,360.15,13.29,60.99,39.77,155.42,7.0847,76.1112,overlap
251,662.29,323.33,65.21,46.21,9.61,10.2393,101.0967,overlap
83,473.22,113.83,85.85,41.63,172.53,11.3255,157.8398,overlap
37,770.70,231.24,88.07,39.47,28.19,9.0024,157.4820,overlap
289,427.76,334.03,90.49,57.73,158.82,12.5702,243.1655,overlap
285,728.03,262.66,65.35,48.56,4.16,9.0669,106.6949,single
43,417.30,50.52,60.32,42.78,174.73,18.6067,80.0740,overlap
318,279.11,443.67,64.49,29.06,8.09,9.4343,62.1734,single
20,587.25,193.71,42.10,40.07,3.60,8.2661,36.5359,single
291,776.82,369.90,94.69,46.15,30.27,15.3551,212.8710,overlap
348,343.90,424.53,69.30,38.03,158.92,8.7791,93.9730,single
235,598.13,275.42,73.59,46.64,9.85,10.2465,129.9395,overlap
283,525.27,135.57,56.49,47.65,170.08,8.3343,78.2427,overlap
349,750.26,408.32,74.62,51.52,179.53,9.1006,147.5797,overlap
375,271.09,555.17,30.41,28.17,176.40,5.6394,13.4056,single
383,494.09,397.70,118.64,67.57,156.93,14.1376,489.2784,overlap
408,720.85,557.21,35.81,35.21,2.23,6.7837,23.2225,single
425,440.34,490.16,61.27,48.19,6.26,10.2183,93.0694,overlap
453,723.01,497.05,47.89,45.60,176.86,8.5708,53.8096,single
440,589.74,492.58,62.80,45.95,9.24,8.4332,93.2311,single
17,669.18,73.56,53.80,39.17,22.49,10.2446,58.3232,overlap
523,514.47,514.65,80.71,44.64,131.81,11.9505,149.5951,single
529,292.64,614.86,76.65,49.48,146.28,8.4036,149.5651,single
57,628.84,123.06,47.63,44.92,1.99,8.6748,52.4237,overlap
541,598.28,576.10,94.91,42.27,6.30,10.9891,195.8480,overlap
499,425.22,568.29,71.16,58.44,140.73,10.8516,152.2334,overlap
549,473.51,599.12,55.01,43.87,22.83,9.7671,68.3007,overlap
564,724.67,646.13,66.88,48.30,48.26,9.1525,111.1478,overlap
566,785.30,632.55,76.51,45.77,27.29,9.8691,137.8567,single
51,753.03,15.24,34.78,28.56,25.75,5.4124,17.7706,single
557,633.42,607.36,94.99,34.98,176.46,10.8535,162.3989,overlap
256,626.37,310.46,61.41,32.50,22.04,10.2431,63.0531,overlap
587,387.90,633.82,46.12,22.58,159.17,9.8158,24.7139,single
600,768.76,126.56,40.13,27.76,5.28,5.8517,22.9956,overlap
608,341.68,660.89,76.43,39.45,6.47,9.4403,118.5511,single
622,240.43,725.62,43.18,38.82,1.42,5.8393,37.2305,single
327,647.82,394.64,78.91,55.19,12.87,7.9621,176.8305,single
636,774.24,472.40,37.14,35.64,0.27,6.3129,25.2899,single
268,442.88,107.08,33.95,26.05,178.17,9.7763,15.4485,overlap
651,694.51,685.16,78.61,37.32,19.09,11.6830,118.6380,overlap
658,760.41,691.89,39.00,37.90,88.67,7.3629,29.6551,overlap
676,776.52,713.99,50.98,29.65,8.51,11.5301,39.6428,overlap
680,483.30,694.46,85.22,44.12,172.99,11.7096,164.8663,overlap
657,831.16,751.67,90.12,45.85,31.97,5.1103,191.5722,single
443,497.94,461.45,91.85,57.63,144.17,10.1210,250.1505,overlap
704,555.52,729.79,86.60,41.82,167.77,10.1978,161.3613,single
705,469.11,725.95,56.47,40.38,16.36,11.3923,66.2385,overlap
664,437.41,608.83,44.46,41.33,26.71,8.7841,42.0405,overlap
69,691.06,109.54,63.01,29.67,21.63,9.0154,60.5995,overlap
42,670.16,149.39,45.76,42.68,175.36,9.9657,45.9924,single
736,755.52,789.78,56.35,36.61,14.48,9.8650,59.7929,overlap
8,564.09,99.70,65.22,39.43,18.58,11.3239,86.2938,single
756,680.57,793.09,65.71,34.37,14.38,0.0000,76.3681,overlap
