气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,597.83,16.22,85.83,40.28,2.68,6.6674,152.6572,single
4,876.62,456.82,56.36,51.83,4.74,6.3226,84.6965,single
5,838.96,108.36,47.17,41.82,15.91,7.4750,47.8794,single
6,892.42,306.99,44.22,37.96,15.52,4.9966,38.1840,single
7,294.10,335.51,68.71,59.12,3.75,7.8554,143.5637,single
8,561.59,275.99,62.02,40.58,11.17,11.4294,80.3045,overlap
9,793.08,326.33,72.93,49.35,170.56,9.0349,135.0446,overlap
10,841.58,298.23,55.60,42.02,18.35,6.5572,66.8467,single
11,264.37,112.96,69.26,46.56,155.79,6.7106,114.8912,single
12,363.83,389.85,45.13,38.32,25.47,7.8352,40.1521,single
13,307.68,144.15,55.11,41.16,23.67,5.9030,64.3046,single
14,866.06,176.85,37.23,35.16,174.35,5.8854,25.0776,single
15,429.71,358.39,62.89,37.19,165.55,11.7027,75.6757,single
23,854.06,9.63,48.68,23.35,0.89,2.8920,28.4634,single
24,664.89,50.19,72.78,37.95,178.48,11.9534,103.4350,overlap
25,751.73,356.04,58.37,40.62,27.19,10.0285,71.1945,overlap
26,493.94,49.96,61.69,41.34,162.08,8.8635,80.9249,single
27,616.18,62.60,67.64,32.41,174.68,14.6359,76.2844,overlap
28,729.63,70.28,68.63,40.60,26.27,15.0649,98.3764,overlap
29,407.96,5.80,53.19,34.19,14.57,4.0487,49.7625,overlap
31,589.32,398.66,44.35,42.46,176.65,9.4651,42.9550,single
32,550.05,444.74,39.86,36.50,92.18,8.4709,29.8264,overlap
33,762.07,254.41,75.02,36.21,25.76,7.9746,104.8535,single
34,522.80,191.16,46.02,37.95,145.61,7.6512,41.3372,single
35,523.73,237.31,93.00,50.60,153.03,11.5802,225.1489,overlap
52,373.57,199.76,84.36,54.00,123.12,8.4871,197.6923,overlap
63,776.56,101.65,89.84,62.97,20.92,6.6461,261.4730,overlap
65,460.59,184.47,73.64,64.53,27.80,8.2427,180.0203,overlap
67,636.96,335.55,51.24,31.56,162.18,9.4464,42.6198,single
69,675.32,276.84,66.21,33.81,20.07,12.9300,76.2320,overlap
70,314.82,465.85,89.62,55.85,4.33,7.2418,230.7712,single
72,650.33,226.79,52.52,32.33,12.10,9.6253,45.8791,overlap
79,702.30,115.11,54.76,52.17,87.41,6.3461,80.4739,overlap
80,432.71,13.08,69.43,45.70,148.06,4.0400,113.3304,overlap
89,394.47,474.09,74.96,44.06,157.01,9.2610,127.3630,overlap
179,309.95,584.20,44.06,41.94,1.34,5.3473,41.8897,overlap
54,671.21,179.60,33.18,28.92,3.76,7.6522,16.3764,single
46,546.68,70.95,74.36,43.88,174.76,12.9250,124.8250,overlap
207,876.88,613.44,23.51,22.58,179.89,5.4613,6.4195,single
232,691.64,474.04,90.63,46.01,177.41,9.2230,194.4368,overlap
234,514.60,476.55,54.62,43.67,3.23,9.7693,67.0118,single
84,370.52,149.82,64.66,33.36,148.38,9.3590,71.7696,single
251,647.71,482.84,72.81,51.91,12.74,19.4812,141.5692,overlap
83,473.34,296.01,89.06,36.95,2.42,9.2136,150.7925,overlap
37,748.96,381.33,77.28,46.83,18.51,8.6629,143.9026,overlap
289,422.71,495.17,100.23,52.49,165.51,13.3660,271.3092,overlap
285,719.86,411.19,66.31,53.44,26.09,9.4052,120.8794,overlap
43,421.54,218.86,74.23,48.90,157.15,11.8290,138.6034,overlap
268,449.13,251.28,39.99,36.50,179.94,8.7201,30.0325,single
318,271.93,581.06,63.07,32.33,2.78,6.2540,66.1563,overlap
20,589.58,327.42,45.60,39.58,9.03,7.8931,42.3348,single
291,773.86,524.78,103.88,41.46,16.14,10.9958,230.1621,overlap
348,351.23,573.05,65.06,48.37,167.83,7.8382,105.3118,overlap
235,595.64,458.28,90.31,47.70,13.97,11.7812,200.1143,overlap
283,533.65,290.14,59.68,48.98,160.78,10.9166,89.7542,overlap
349,759.15,568.93,77.31,63.75,6.22,9.1679,195.9931,overlap
375,284.10,646.75,29.87,28.29,176.25,6.5527,12.9871,single
382,350.30,18.92,41.70,40.25,176.93,4.6347,36.0061,single
383,493.41,572.06,119.63,77.90,170.25,8.5857,573.5253,overlap
408,721.90,669.79,37.42,36.51,177.35,7.9698,26.3025,single
425,436.64,641.84,61.30,45.19,12.45,8.0149,87.3540,single
443,518.02,651.63,99.19,54.51,162.42,6.3569,275.9445,overlap
453,730.58,622.84,47.97,46.36,172.76,9.8950,54.8942,single
440,589.63,657.05,57.24,50.30,7.82,12.5215,84.7853,single
42,690.31,290.07,43.78,36.76,3.94,7.2112,36.2422,overlap
510,614.56,737.20,43.42,28.89,3.72,8.0699,28.0193,overlap
17,666.51,216.86,51.81,42.22,8.28,5.3723,58.2988,overlap
523,541.25,708.20,71.97,38.38,151.93,12.6746,102.2690,single
486,508.77,620.23,65.63,63.21,3.95,7.1214,140.0603,overlap
529,312.37,755.79,80.81,47.46,156.07,7.5448,159.4319,single
57,646.87,272.08,45.62,42.49,3.49,7.5354,45.4946,overlap
538,567.44,98.17,30.32,29.78,177.05,9.1878,14.0887,overlap
541,608.71,753.77,100.50,47.13,179.79,9.1900,244.9017,overlap
499,453.06,735.03,75.85,56.34,136.97,10.0489,166.7560,overlap
549,486.46,763.47,57.14,40.20,151.21,8.7405,67.5145,overlap
550,770.14,780.23,40.04,31.52,9.60,18.8560,25.9931,overlap
564,723.92,791.71,54.26,39.32,22.38,8.3945,59.5693,overlap
566,759.95,791.06,73.05,43.97,26.04,8.0585,120.6919,overlap
51,777.71,149.94,30.58,30.42,87.71,9.0576,14.6386,single
557,633.94,773.00,90.61,42.49,3.97,9.5689,179.4700,overlap
579,544.00,254.48,35.59,32.02,3.34,9.5785,20.8659,overlap
509,730.49,305.10,11.79,10.82,1.08,5.1444,0.7733,single
256,605.37,473.95,70.40,38.76,24.79,12.5938,98.8345,overlap
587,410.88,792.76,43.49,20.19,175.89,2.3016,19.6388,single
327,648.24,558.54,69.41,62.43,1.48,6.5580,154.7245,single
590,598.39,15.42,82.40,44.54,3.24,6.6877,155.5733,overlap
593,316.71,794.14,30.75,12.40,179.11,0.0000,6.0344,single
