气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.21,407.46,59.07,47.49,157.57,5.9832,85.2651,single
5,837.31,53.46,45.18,41.14,1.55,6.5073,43.1964,overlap
6,894.98,260.99,43.65,37.55,24.12,7.1306,36.8034,single
7,294.77,273.41,73.17,56.66,12.76,8.0121,156.0423,single
8,559.73,185.16,70.77,42.64,26.19,10.4081,109.8823,overlap
9,790.28,256.87,89.10,46.07,174.92,7.7955,188.1660,overlap
10,844.48,241.08,63.47,45.40,20.01,6.8622,94.0877,overlap
11,258.90,56.18,61.88,44.96,40.81,7.1342,88.5786,single
12,369.45,328.87,43.60,38.79,7.99,7.6701,37.9283,single
13,312.61,93.44,56.17,41.05,33.58,5.7428,66.6267,single
14,858.27,131.22,36.90,34.75,177.97,6.0817,24.3388,single
15,425.64,270.85,55.67,30.79,168.15,10.5154,49.0876,single
25,764.60,281.18,64.46,34.95,26.88,5.9945,74.7043,overlap
26,494.95,5.49,35.08,10.73,179.67,21.4307,6.7928,overlap
28,734.98,6.13,55.56,27.05,13.23,3.0866,42.9443,overlap
31,587.65,326.45,45.60,43.17,179.99,8.0764,46.1798,overlap
32,556.85,383.63,38.31,35.71,88.69,5.8213,26.9674,overlap
33,762.91,179.70,75.46,36.87,22.55,8.4976,108.0168,overlap
34,515.74,123.82,41.97,41.24,1.03,10.2589,37.3734,overlap
35,520.22,152.60,85.05,51.54,153.57,8.3195,191.8106,overlap
52,363.19,127.88,81.68,53.63,127.02,10.5904,184.0845,overlap
63,779.63,30.14,97.37,54.47,23.85,8.7594,265.6651,overlap
65,465.86,112.77,80.69,51.38,32.87,8.9998,172.1158,overlap
67,625.97,247.73,48.83,41.75,169.84,9.9479,51.2057,overlap
69,682.78,193.53,67.94,30.73,19.63,9.3019,72.9779,overlap
70,314.85,409.01,95.80,54.15,14.36,7.1345,255.6816,single
72,657.05,136.01,52.52,30.75,16.38,12.1312,43.6405,overlap
79,689.63,40.37,55.33,48.12,150.38,16.1807,75.7813,overlap
89,396.27,413.62,71.82,47.41,163.75,6.0618,125.7943,overlap
179,313.40,532.53,47.90,37.98,21.04,7.6385,44.8244,overlap
54,669.78,109.87,33.29,28.15,1.29,8.0088,16.0452,single
46,519.12,5.75,39.06,12.02,179.29,48.0288,9.4334,overlap
207,877.42,571.51,23.05,22.49,179.93,5.2895,6.1474,single
232,694.32,392.28,88.19,45.80,5.07,9.4348,183.2353,overlap
234,515.18,396.34,52.67,46.66,0.85,10.5819,66.5987,overlap
84,365.98,81.07,61.22,37.47,161.87,14.6392,72.2423,overlap
251,656.25,404.79,72.02,49.92,16.17,10.8630,133.2096,overlap
83,468.76,206.12,87.53,40.93,1.33,10.2726,161.3381,overlap
37,757.39,306.28,82.49,47.94,26.97,6.5772,167.8352,overlap
289,424.49,416.86,98.60,52.55,157.60,9.9136,262.8056,overlap
285,722.74,335.85,62.46,56.23,179.77,6.8034,112.8438,overlap
43,418.36,136.93,71.56,51.32,163.47,11.5396,135.1975,overlap
318,275.54,517.00,71.07,29.82,10.48,5.9418,77.4840,overlap
20,588.35,261.70,43.64,41.20,5.30,7.2466,40.3674,overlap
291,776.47,448.10,102.81,46.19,20.78,8.0220,251.1476,overlap
