气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
86,661.22,163.12,66.94,42.27,169.27,7.1948,97.4287,overlap
43,434.59,447.32,60.73,49.41,178.83,8.2707,93.7348,overlap
53,531.81,108.08,65.64,41.46,158.23,10.5897,91.8994,overlap
268,458.46,466.50,35.57,30.36,176.29,11.1251,19.7593,overlap
318,276.16,764.22,64.41,44.29,167.91,6.6471,94.5294,single
327,666.30,774.25,59.76,42.68,20.69,12.0187,78.4127,overlap
20,597.32,503.36,43.53,43.12,0.90,4.3338,42.0379,overlap
91,738.77,10.26,69.86,39.71,14.88,7.0077,99.7001,overlap
291,777.63,742.95,106.38,50.05,16.63,9.9008,291.3615,overlap
348,352.63,775.16,78.53,46.30,169.91,10.1807,146.9066,overlap
235,575.15,699.18,73.87,51.07,17.10,9.0262,143.3655,overlap
283,541.33,511.00,61.71,44.19,166.98,6.4400,86.5846,overlap
349,767.91,787.91,77.83,45.71,169.65,5.3026,142.4312,overlap
355,495.08,787.34,53.36,31.50,177.28,5.9246,46.1434,overlap
369,631.70,791.40,95.01,35.74,12.23,16.7883,165.9775,overlap
38,649.52,50.16,117.06,47.82,7.20,9.1159,337.1083,overlap
375,309.42,790.30,31.66,26.07,177.50,15.9854,13.4420,overlap
81,547.83,125.75,56.40,53.55,178.40,10.1493,87.6438,overlap
382,360.70,166.60,43.78,43.33,178.46,5.2710,42.7243,overlap
59,737.89,147.27,50.07,41.40,11.77,12.9393,53.3917,overlap
383,526.87,794.44,61.79,15.46,2.70,28.2281,30.3759,overlap
55,517.12,7.90,45.29,28.87,4.93,6.9604,30.4625,overlap
