气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,878.83,363.59,54.87,51.06,178.04,6.0687,79.0911,single
5,835.53,11.60,44.14,26.81,177.07,3.6194,26.8761,single
6,891.93,217.96,47.29,36.65,6.79,5.7191,42.1629,single
7,297.92,218.95,73.93,50.82,20.95,5.6468,142.9046,single
9,788.22,194.67,86.03,43.59,175.13,10.7424,165.9782,overlap
10,846.47,189.22,56.31,53.96,6.25,8.5709,88.0391,overlap
11,265.17,8.33,61.67,37.91,163.24,9.5165,74.1873,single
12,372.56,275.31,42.47,38.44,3.38,7.5802,35.6813,single
13,325.74,54.69,43.64,38.85,96.87,5.3740,38.0610,overlap
14,854.04,90.24,37.79,33.23,174.82,5.2345,24.4109,single
15,418.71,199.07,50.89,33.21,153.85,10.6777,44.2430,single
25,771.72,210.84,58.91,36.65,35.02,10.5564,65.4294,overlap
31,586.63,266.25,47.13,43.57,0.70,6.7896,49.7789,overlap
32,533.49,329.62,92.72,46.33,5.58,9.5114,204.8912,single
33,764.01,113.61,81.94,36.00,18.72,9.3753,124.3458,overlap
35,515.77,76.34,77.09,54.15,148.24,10.0013,165.5912,overlap
52,350.85,65.47,78.05,48.78,139.28,8.8711,152.8763,overlap
65,474.33,53.15,79.24,57.25,24.09,10.1808,184.9449,overlap
67,613.86,169.81,66.94,34.68,161.00,10.5897,79.9482,overlap
70,319.27,359.40,88.68,54.77,25.81,7.1534,221.6135,single
72,664.93,56.97,53.17,31.92,14.81,11.0225,46.4136,overlap
79,691.85,4.95,43.96,10.67,179.43,0.5189,10.6127,single
89,393.89,358.44,59.12,50.56,179.74,8.3820,90.9219,overlap
179,317.09,482.52,48.92,41.05,12.28,7.9214,50.5437,single
54,665.71,47.27,41.52,27.04,8.47,11.8746,23.9887,overlap
207,876.39,534.74,23.08,21.98,178.09,5.6422,6.0223,single
232,696.82,320.59,84.72,36.65,3.17,11.8131,135.3288,overlap
84,360.52,24.52,62.74,39.88,154.60,8.0573,80.7571,overlap
251,660.45,335.17,68.45,48.20,12.23,10.0559,116.2000,overlap
83,471.01,129.76,87.38,40.67,173.04,9.4531,159.7641,overlap
37,769.93,242.38,88.58,44.11,33.11,9.4085,178.0746,overlap
