气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,596.38,5.55,42.68,10.68,179.75,5.0506,10.0116,overlap
4,876.31,437.80,55.50,50.58,178.77,5.6726,80.1657,single
5,838.66,87.76,47.03,41.31,11.34,8.2332,47.0055,overlap
6,894.29,290.77,42.97,37.53,1.54,4.8281,35.6471,single
7,293.92,311.82,70.33,59.40,11.30,6.9760,151.1553,single
8,560.88,242.91,62.94,40.02,15.40,8.2318,81.5463,overlap
9,791.11,299.82,78.44,47.19,172.32,12.3303,149.3528,overlap
10,842.30,276.02,56.69,41.69,13.04,6.0019,68.9235,overlap
11,263.75,91.38,63.27,46.13,178.20,5.5816,95.0078,single
12,365.96,367.17,45.19,38.10,21.28,7.4588,40.0308,single
13,308.24,125.92,56.06,42.18,31.92,6.0924,68.1965,single
14,863.18,159.79,36.02,34.85,176.12,4.6853,23.2602,single
15,428.24,323.68,57.91,33.14,171.44,10.5886,57.1795,single
23,851.18,6.33,35.57,12.21,179.14,4.4735,7.9456,single
24,666.87,21.63,70.40,33.32,1.97,6.1540,84.9715,overlap
25,756.83,327.95,64.61,36.75,28.31,11.9930,78.9240,overlap
26,489.16,21.77,57.08,43.62,172.07,11.6329,73.1061,overlap
27,620.68,27.40,69.86,30.24,174.16,11.8562,75.9219,overlap
28,732.72,43.92,72.86,40.28,27.75,6.4344,109.9963,overlap
31,588.49,371.39,45.53,42.50,176.26,7.6206,45.3221,single
32,552.83,420.69,39.27,38.09,90.48,9.4944,30.2142,overlap
33,762.14,226.61,72.60,37.49,24.32,6.6100,101.6614,overlap
34,520.08,164.73,47.22,36.01,142.93,8.8018,41.3132,overlap
35,521.46,205.89,91.61,52.75,153.46,10.9549,227.7440,overlap
52,369.85,170.96,81.84,56.54,121.14,9.9657,194.8364,overlap
63,776.49,74.05,92.18,56.14,21.98,11.1390,245.4214,overlap
65,462.69,156.22,78.79,55.93,39.55,9.2881,178.6213,overlap
67,633.13,303.39,52.44,34.30,167.34,9.4404,48.5257,single
69,678.37,246.58,66.04,33.45,22.06,8.0855,75.0644,overlap
70,314.10,444.17,91.11,55.31,8.44,6.3941,236.2065,single
72,653.30,192.56,52.23,31.10,12.36,8.7736,43.6416,overlap
79,697.27,88.50,60.38,49.57,117.44,8.1562,92.9581,overlap
89,393.09,450.56,75.23,41.92,159.48,6.5525,122.0496,overlap
179,311.88,564.94,45.53,40.07,6.79,4.1558,42.7353,overlap
54,671.11,153.41,32.85,27.99,1.51,8.8027,15.5394,single
46,543.83,37.54,75.84,43.31,175.95,10.8165,128.1443,overlap
207,877.50,597.88,23.78,23.15,0.50,5.0056,6.7332,single
232,694.04,444.09,88.47,47.80,1.12,6.3181,192.4753,overlap
234,514.41,446.36,53.88,44.43,10.31,8.9629,66.3402,single
84,370.26,123.48,59.55,34.76,149.40,9.9901,63.4137,overlap
251,651.13,452.37,71.51,49.15,19.73,8.0017,129.3222,overlap
