气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,878.99,358.62,55.15,51.98,0.03,5.9555,81.3203,single
5,835.68,9.02,44.58,22.62,0.21,3.9723,23.1337,single
6,891.58,213.80,46.97,36.11,4.79,6.1909,40.9817,single
7,298.19,213.75,73.90,49.17,20.56,7.0369,138.1642,single
9,788.91,187.85,84.02,44.77,174.47,7.4642,162.6142,overlap
10,847.12,183.63,55.07,54.09,2.69,8.0741,84.4071,overlap
11,266.11,5.02,65.25,35.74,159.63,1.9029,78.2921,single
12,373.02,269.67,42.86,39.25,4.60,6.6710,37.0971,single
13,326.21,49.87,45.40,37.21,105.52,3.5604,39.4669,overlap
14,853.96,85.50,37.57,33.26,177.21,6.1714,24.1450,single
15,418.02,191.24,51.27,32.79,151.55,10.5107,44.3458,single
25,771.03,203.85,60.35,36.80,29.16,9.4035,68.9478,overlap
31,586.61,259.45,45.39,42.82,178.61,11.9251,45.3735,overlap
32,533.92,322.95,92.32,44.99,7.80,11.2066,197.2659,single
33,764.57,107.02,80.93,34.70,20.34,7.5328,116.9094,overlap
35,515.17,70.50,77.47,56.31,156.19,8.8443,173.8470,overlap
52,349.33,57.65,78.75,49.60,136.50,20.4297,158.2475,overlap
65,474.61,45.92,77.52,57.30,24.14,8.8265,177.1668,overlap
67,614.05,161.28,68.05,35.70,161.85,11.5460,85.0443,overlap
70,320.31,354.16,85.73,56.08,27.94,7.6279,212.0698,single
72,666.54,48.02,54.05,33.06,12.66,13.8613,49.6799,overlap
89,393.79,353.22,56.29,49.29,2.54,7.9981,80.3403,overlap
179,317.81,477.32,49.93,40.73,12.08,6.8214,52.2396,single
207,876.12,530.92,22.72,21.99,178.55,4.9061,5.8397,single
232,696.68,313.81,86.21,38.98,4.05,9.7368,149.0625,overlap
84,360.34,18.95,60.58,39.65,152.93,9.9838,74.8520,overlap
251,661.34,329.27,67.64,45.57,13.23,12.0965,107.2562,overlap
83,475.23,121.27,80.43,40.39,169.97,13.3115,134.4397,overlap
37,770.48,237.42,90.16,40.56,26.22,3.5028,169.6178,overlap
289,428.25,340.92,92.07,56.77,156.16,8.8685,247.5559,overlap
285,727.01,268.11,65.20,48.30,4.76,9.7400,105.6281,single
43,416.47,58.39,60.92,46.81,177.57,10.6930,89.3915,overlap
318,278.86,449.63,65.44,29.54,7.78,9.0931,65.0948,single
20,587.30,198.54,42.22,39.87,2.71,8.5829,36.5609,single
291,776.51,377.83,94.70,50.79,27.31,7.3711,234.3302,overlap
348,343.68,430.18,69.66,37.32,158.74,8.3573,93.1640,single
235,597.10,282.14,72.86,47.72,12.64,9.1345,130.3203,overlap
283,525.25,141.62,55.74,48.72,172.21,7.9657,77.8759,overlap
349,751.34,414.34,76.62,51.32,175.60,7.7373,155.0138,overlap
375,271.29,558.87,29.42,29.29,178.29,5.1390,13.0375,single
