气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,434.43,98.58,104.80,44.63,3.63,10.6896,252.1667,overlap
2,380.32,60.52,90.57,58.76,13.73,9.0205,247.9648,overlap
3,592.40,293.69,86.64,45.86,178.77,9.7274,177.0792,overlap
4,874.61,610.79,56.07,52.07,170.70,6.7780,84.2242,single
5,845.71,266.48,49.85,39.02,30.41,6.9240,49.8884,single
6,877.31,458.88,52.84,41.98,22.31,7.4076,60.2977,single
7,284.38,525.18,76.54,48.83,15.99,7.3485,147.1660,single
8,589.69,546.03,63.01,40.13,158.74,10.9798,81.9608,overlap
9,799.75,550.30,75.43,54.22,171.61,9.6611,158.7051,single
10,832.10,477.29,67.95,41.52,30.06,7.1256,98.6254,single
11,250.96,297.12,77.54,49.29,15.33,6.6017,152.4462,single
12,354.07,559.33,47.60,39.66,13.84,6.4620,46.2235,single
13,317.26,289.90,57.24,41.15,141.40,7.3963,69.3511,single
14,884.05,310.79,38.89,35.98,9.58,6.3813,27.9976,single
15,424.64,611.81,58.89,38.87,2.74,9.3666,69.3646,single
16,722.85,111.24,48.69,40.37,171.18,10.3565,49.2454,single
17,686.43,426.94,53.09,47.06,170.29,7.2968,68.2266,single
18,780.34,418.90,40.49,36.62,3.49,6.8203,30.8805,single
22,369.08,173.68,66.16,47.91,150.92,2.2477,107.9006,overlap
23,836.89,158.28,53.23,42.12,35.46,6.0902,61.3931,single
24,660.00,275.51,79.20,54.53,21.46,9.2420,175.9668,single
25,720.48,565.71,62.06,45.62,54.32,4.1830,90.3944,overlap
26,515.28,284.14,58.55,45.08,179.28,9.2682,79.5131,single
27,631.49,349.33,72.28,34.47,177.39,9.7277,92.6337,overlap
28,734.09,288.18,58.05,37.98,5.63,9.5814,65.8449,overlap
29,426.76,269.23,73.53,40.77,153.40,11.2723,113.3907,single
30,574.44,41.65,50.54,48.36,0.78,8.3075,63.5392,overlap
31,592.21,621.40,44.57,43.59,1.65,8.8678,44.5480,overlap
32,541.02,660.24,38.74,37.28,2.48,9.4024,28.7735,single
33,754.84,466.61,68.19,48.03,21.07,9.0813,114.8813,overlap
34,536.09,409.46,45.95,40.96,177.98,8.3113,44.5044,single
35,532.38,503.88,88.34,48.45,152.99,15.4952,194.5104,overlap
36,570.42,281.02,37.50,36.99,2.06,10.1675,26.7545,overlap
39,539.56,483.50,28.67,27.84,15.28,16.7962,11.7745,overlap
40,559.64,214.95,54.36,39.85,158.33,9.6861,60.5891,single
41,469.80,211.54,71.18,44.43,152.41,8.8956,115.8066,overlap
42,705.35,475.20,49.72,40.06,158.13,6.8711,50.9369,overlap
45,736.05,150.34,63.50,38.92,169.58,12.6290,80.7468,overlap
52,395.03,430.35,104.69,48.19,143.78,9.7716,271.7238,overlap
56,614.75,5.51,69.00,14.13,0.55,6.4910,34.6115,single
57,657.45,488.97,50.51,44.01,5.24,8.5925,57.7668,overlap
58,759.65,583.14,22.80,22.34,177.28,6.8758,5.9737,single
61,715.10,349.14,66.81,34.66,18.94,13.9815,79.5936,overlap
62,591.76,167.66,40.47,37.17,20.20,7.5433,31.3141,single
63,778.08,320.44,82.11,59.59,152.64,7.6329,206.6764,overlap
64,455.79,181.34,76.25,43.08,153.25,11.4148,128.8699,overlap
