气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,427.83,10.69,116.73,32.86,174.12,2.9096,230.3680,single
3,590.69,186.23,74.02,40.91,0.45,13.0674,115.3328,overlap
4,875.59,553.27,60.35,48.23,165.45,5.5224,90.3791,single
5,842.69,205.52,49.52,42.22,20.23,5.6604,53.2556,single
6,884.31,395.35,44.85,42.59,172.31,5.4178,44.0799,single
7,288.40,450.72,69.55,49.27,8.54,8.5562,122.6281,single
8,573.73,445.95,63.39,37.53,175.60,6.2824,77.5899,overlap
9,798.48,465.29,63.03,38.85,173.57,8.3108,79.3967,single
10,835.24,412.95,66.93,39.68,26.61,7.1809,91.4511,single
11,254.56,228.52,65.09,59.61,18.43,8.1550,129.9225,single
12,355.31,496.12,49.97,38.58,25.93,6.4000,49.5617,single
13,313.75,239.94,48.25,43.14,177.31,6.3048,51.6728,single
14,879.77,260.51,37.88,35.15,175.62,4.4244,25.9500,single
15,430.09,516.02,45.80,39.23,168.85,9.8239,42.3257,single
16,725.08,29.69,47.52,42.07,172.61,10.8080,48.8766,overlap
17,676.04,348.68,53.74,45.89,172.17,8.1463,68.1833,single
18,779.47,356.88,41.61,38.66,176.89,5.8526,34.4408,overlap
22,354.58,68.72,43.23,34.06,112.08,11.4528,32.7433,overlap
23,845.98,98.92,47.20,42.86,7.75,4.5751,49.1127,single
24,662.14,190.59,80.39,46.04,8.49,9.1262,153.0657,single
25,734.59,491.19,61.98,41.35,28.78,10.2142,81.7172,overlap
26,508.21,194.91,62.92,43.23,176.76,8.0624,88.0446,single
27,624.36,240.75,75.00,33.62,176.56,11.1441,97.2855,overlap
28,732.02,206.24,58.01,39.33,15.32,8.3734,68.0919,overlap
29,414.39,166.72,72.36,37.71,149.18,12.5951,101.5853,overlap
31,591.81,536.80,44.59,42.17,175.07,9.1705,43.1264,single
32,544.38,576.66,37.57,36.52,1.89,8.5069,26.5244,single
33,759.21,383.68,67.54,44.42,24.67,7.6281,104.2425,overlap
34,531.77,326.27,47.53,40.38,153.38,10.3474,46.9272,single
35,532.44,407.07,87.60,50.27,152.31,9.7406,198.4748,overlap
40,547.29,123.43,67.20,36.20,147.19,8.0410,84.1027,single
41,456.64,109.13,66.85,43.48,143.16,8.6682,99.9775,overlap
42,702.50,404.54,43.78,41.88,177.47,8.7443,41.3008,single
45,735.18,54.60,55.34,36.93,7.33,10.2715,58.1795,overlap
52,389.37,346.84,99.16,53.79,140.63,8.8493,272.0933,overlap
61,715.95,256.81,56.61,41.40,13.31,5.6774,68.2519,overlap
62,591.77,95.01,41.18,37.29,18.69,7.7014,32.5324,single
63,778.16,237.33,78.75,66.47,177.16,10.6075,212.0752,overlap
64,444.86,85.78,73.07,41.94,163.80,10.6277,115.2184,overlap
65,438.35,320.96,88.72,68.66,149.39,12.1656,278.0107,overlap
67,650.11,510.92,66.28,33.85,178.79,11.2746,76.5007,single
68,375.82,82.66,75.56,41.97,143.42,11.3939,123.2694,overlap
69,659.21,433.91,69.15,33.83,11.19,9.1613,83.2314,overlap
70,314.12,587.70,71.33,58.33,166.96,8.0260,152.6755,single
71,599.09,5.95,54.44,19.72,1.56,17.6050,30.0672,single
72,641.65,394.15,52.61,33.11,9.52,10.8030,47.1424,overlap
79,725.57,241.70,63.98,41.82,146.84,9.2603,88.0738,overlap
80,441.25,141.11,61.96,58.32,7.23,9.9829,115.1792,overlap
89,400.69,604.83,72.31,50.09,159.52,9.5477,134.7505,single
179,307.03,676.34,50.43,43.00,0.98,6.7642,56.2593,single
54,672.79,296.58,32.22,30.79,0.37,6.9315,16.4393,single
51,780.77,280.67,36.32,27.17,16.04,11.3880,18.4374,overlap
46,554.27,244.37,77.33,33.43,170.22,11.6849,102.8493,overlap
207,873.23,691.97,24.30,23.87,1.60,4.8397,7.2518,single
232,690.12,626.22,85.71,43.19,0.87,9.6084,163.2178,overlap
234,516.59,625.63,58.64,44.58,161.13,7.8827,78.8592,overlap
84,387.02,282.68,63.35,41.57,149.58,8.3672,85.8043,single
251,645.10,634.10,59.26,52.69,176.32,10.9202,95.1903,overlap
83,464.87,452.11,95.47,41.78,7.86,9.7682,195.9168,single
37,732.10,520.92,91.69,46.32,20.85,12.4503,200.3697,overlap
289,429.25,653.35,90.06,58.78,2.77,10.4859,245.2540,single
285,714.49,548.12,66.40,43.02,175.68,10.8766,97.5890,overlap
86,657.51,75.06,57.78,39.82,150.54,11.0112,68.4036,overlap
43,430.62,370.16,62.73,44.01,157.13,9.2476,89.0778,overlap
53,532.35,26.23,69.05,49.10,162.88,8.9770,120.4487,overlap
268,454.78,394.01,32.83,30.81,178.37,10.0888,17.0817,overlap
318,268.79,706.23,59.54,40.18,4.47,8.1423,73.2863,single
327,664.72,703.22,55.56,47.23,174.88,7.3687,75.0103,overlap
20,595.77,446.63,44.75,40.73,1.45,6.8222,41.9599,overlap
291,774.22,673.36,108.79,43.62,13.25,9.4123,265.6138,overlap
348,352.92,711.11,80.30,49.49,173.03,7.2634,164.1628,single
235,579.80,615.07,79.43,48.35,7.43,7.4207,156.9277,overlap
283,538.58,435.83,53.96,51.59,0.89,15.7524,77.2896,overlap
349,760.83,719.56,90.90,61.08,155.06,10.5740,259.6694,overlap
369,636.26,710.85,79.78,46.47,9.52,8.8804,152.1553,overlap
375,300.92,740.56,29.00,28.11,176.26,9.0538,12.1610,single
81,539.93,64.15,56.38,51.21,13.05,12.3626,83.7541,overlap
382,356.50,117.72,42.53,40.60,176.71,5.7136,37.7864,overlap
59,747.45,81.83,48.54,43.17,14.32,11.7861,52.3161,overlap
383,513.41,738.57,130.75,77.00,3.72,14.3059,677.2075,overlap
395,653.12,100.37,76.07,42.27,21.08,10.5233,125.8464,overlap
408,731.31,779.98,36.35,34.71,176.13,5.9721,23.5998,single
409,569.83,209.87,31.17,31.00,177.19,9.8690,15.4937,overlap
425,432.41,782.50,60.60,44.23,5.82,3.4528,83.5768,single
256,591.28,629.86,51.87,39.65,5.74,10.9331,54.8786,overlap
440,595.76,789.28,60.78,29.66,179.65,10.5168,56.3668,overlap
443,525.48,778.44,84.50,46.46,0.85,10.1807,170.6564,overlap
57,654.44,404.31,52.35,43.75,8.31,7.6076,61.6840,overlap
453,748.35,743.09,45.20,40.60,179.56,7.7939,42.6661,overlap
456,702.63,404.33,42.84,41.45,178.66,10.5014,39.1368,overlap
458,564.87,746.00,37.27,28.62,176.66,12.1388,20.4549,overlap
428,726.15,423.32,11.12,9.65,92.60,3.5472,0.6141,single
403,758.51,689.18,36.84,35.77,24.04,8.6803,24.9700,overlap
461,772.10,256.79,55.00,36.51,162.38,0.0000,56.8223,overlap
