气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,876.42,417.84,57.22,49.29,172.31,5.8854,83.0219,single
5,838.66,65.04,45.08,39.88,4.93,7.4146,41.6938,overlap
6,894.30,271.69,43.79,36.47,24.14,5.9196,35.9759,single
7,294.20,286.60,71.04,59.89,6.47,7.0044,155.5124,single
8,559.31,203.61,70.02,40.92,23.70,13.8650,103.1949,overlap
9,791.32,270.87,82.71,45.70,174.47,7.3190,160.8524,overlap
10,843.33,252.40,61.86,44.00,20.10,6.4797,86.6189,single
11,260.02,68.45,63.98,45.29,30.87,6.6055,95.3710,single
12,368.58,342.14,44.55,38.72,13.55,6.8893,39.5334,single
13,310.90,104.55,55.00,42.19,34.15,7.0195,65.6414,single
14,859.71,141.19,36.67,35.41,176.72,5.5007,24.4994,single
15,426.01,288.64,55.88,31.50,169.49,11.2458,50.5953,single
24,666.04,6.30,83.04,14.92,0.96,9.7932,52.9297,overlap
25,761.07,297.26,66.65,35.48,27.60,14.3236,81.0775,overlap
26,485.89,12.26,60.25,27.95,178.95,5.9399,52.2031,overlap
28,733.08,13.70,69.51,38.03,31.59,9.7389,94.5339,overlap
31,588.02,341.83,45.19,42.36,177.70,7.1643,44.5115,overlap
32,555.58,396.27,38.38,35.79,88.67,8.5092,27.1202,overlap
33,763.05,194.76,74.11,37.07,21.63,10.7915,104.7293,overlap
34,517.02,139.28,45.12,40.28,105.43,9.4721,42.1881,overlap
35,522.51,169.63,88.62,51.99,152.43,13.0317,210.0381,overlap
52,366.31,142.75,81.38,56.29,126.54,9.0811,191.8087,overlap
63,780.77,45.08,96.71,54.01,24.62,9.4069,259.8979,overlap
65,466.87,127.80,79.79,52.56,35.92,8.3537,172.1566,overlap
67,629.03,266.40,48.23,40.43,167.88,9.5596,48.3746,overlap
69,680.69,210.29,68.55,32.52,17.91,12.9982,78.6253,overlap
70,315.45,422.01,98.39,55.11,11.64,5.7423,274.4972,single
