气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,429.03,43.19,110.31,42.71,176.85,11.6549,267.3905,overlap
2,379.70,13.76,87.99,34.82,5.41,11.8843,138.6700,overlap
3,591.25,228.91,77.92,44.96,177.83,14.0968,140.4408,overlap
4,875.26,576.19,57.65,49.83,172.75,5.8267,85.2143,single
5,844.24,229.52,47.72,40.15,18.04,5.9726,47.0450,single
6,880.76,417.93,45.32,44.12,0.20,8.3763,46.6303,single
7,288.07,480.37,73.85,48.66,17.61,8.1526,136.5396,single
8,580.84,483.14,66.68,37.76,173.22,11.3183,86.3763,overlap
9,799.87,496.41,72.99,45.99,170.46,8.8143,126.0591,single
10,834.28,438.10,68.49,40.24,30.14,6.2948,97.1034,single
11,251.04,255.32,72.72,52.83,30.84,6.3801,143.7129,single
12,354.79,521.17,47.28,40.36,17.90,7.5887,46.4147,single
13,317.25,260.48,55.81,40.85,155.51,4.8301,65.4661,single
14,881.95,280.38,38.61,35.05,175.57,4.3521,26.8761,single
15,428.07,553.91,50.05,38.09,163.33,9.7401,49.0886,single
16,724.63,61.17,48.46,41.58,171.99,7.9944,50.2277,overlap
17,679.75,379.98,51.64,45.54,176.84,10.1359,62.4731,single
18,779.50,379.52,42.64,37.07,7.69,9.6052,34.6724,single
22,361.80,104.18,47.45,32.26,136.47,9.6470,37.3726,overlap
23,842.43,121.53,53.48,43.22,34.36,5.9696,63.6103,single
24,660.91,224.25,82.49,49.41,13.88,9.7526,172.9738,overlap
25,729.31,522.24,67.65,43.58,39.26,5.0574,102.6207,overlap
26,511.84,229.77,59.73,46.67,176.36,9.7022,85.6524,single
27,628.73,285.30,75.80,34.01,177.36,10.2600,100.5562,overlap
28,733.13,239.98,56.62,40.87,11.56,9.7593,67.4065,overlap
29,417.60,204.05,79.03,39.43,146.34,11.5838,126.6920,overlap
30,575.93,7.07,52.57,31.74,10.10,6.3060,45.1188,overlap
31,591.98,570.33,44.36,42.87,0.61,7.3041,43.3972,single
32,543.00,609.52,37.68,37.02,92.20,8.8826,27.0487,single
33,757.57,415.41,69.57,46.31,24.56,8.2284,115.3214,single
34,533.54,359.28,44.93,39.29,2.08,9.1037,40.8123,single
35,532.68,446.68,89.23,44.99,154.26,11.7563,184.2849,overlap
40,551.54,159.09,63.38,35.62,146.36,10.3344,73.6065,single
41,461.10,150.16,69.64,42.73,148.70,11.2219,106.6166,overlap
42,704.21,431.82,43.05,42.04,174.50,7.9456,40.0795,single
45,736.60,93.68,55.85,39.39,171.13,9.5283,63.2034,overlap
52,389.99,380.36,99.24,53.00,146.46,12.1397,268.5649,overlap
57,656.99,438.23,53.09,41.44,15.12,10.5497,60.1037,overlap
61,713.44,291.66,60.56,33.35,21.59,10.6688,62.9189,overlap
62,591.27,124.19,41.96,36.61,21.26,7.6208,33.1565,single
63,777.41,270.93,86.88,62.62,159.64,6.0640,243.1755,overlap
64,448.36,123.74,70.52,44.22,154.59,15.7133,113.1537,overlap
65,435.19,350.44,87.49,71.39,153.58,6.3245,281.1701,overlap
67,646.84,554.72,75.87,30.60,4.83,11.4749,90.6212,single
68,382.79,118.30,74.21,41.26,146.05,10.1590,116.8739,overlap
69,656.64,470.01,68.85,37.53,13.44,9.1456,91.5317,overlap
70,313.65,617.97,70.36,55.67,166.12,8.1229,141.8004,single
