气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,433.11,79.68,107.59,43.68,2.56,11.0013,260.1293,overlap
2,380.89,42.60,88.30,56.63,6.62,9.7674,227.1764,overlap
3,591.61,271.31,82.38,48.20,176.99,10.3888,168.3117,overlap
4,875.03,599.34,54.79,52.10,176.33,6.4892,80.4728,single
5,844.95,253.93,49.77,38.81,27.76,6.9115,49.4546,single
6,878.89,445.47,47.66,43.64,4.40,6.1622,50.9861,single
7,285.66,510.47,75.50,48.17,18.09,7.8153,141.2296,single
8,585.74,525.22,63.34,37.72,162.37,11.1541,77.8585,overlap
9,799.91,531.52,75.82,51.36,170.77,10.2198,151.8751,single
10,833.20,464.34,68.15,41.83,30.10,6.8423,99.9418,single
11,250.67,283.35,75.80,50.23,22.20,6.9188,148.4666,single
12,354.22,547.18,46.63,40.10,18.38,7.1234,44.8513,single
13,317.16,280.45,57.17,41.40,145.09,4.4643,69.6139,single
14,883.86,300.87,39.16,35.32,6.46,5.3301,27.8752,single
15,425.47,593.59,54.50,40.59,171.99,8.4957,62.0285,single
16,723.67,94.74,47.80,39.92,172.40,8.0883,46.9150,single
17,683.83,411.42,51.47,46.14,170.85,7.9635,62.8876,single
18,780.04,405.38,42.38,36.92,5.73,7.2991,34.1131,single
22,370.86,142.64,49.05,31.38,154.68,12.1954,38.8313,overlap
23,838.92,145.80,54.50,41.82,36.19,6.2101,63.9049,single
24,659.81,259.06,80.15,52.64,18.53,9.2776,173.9618,overlap
25,722.91,552.32,61.44,44.72,52.32,8.7850,86.8473,overlap
26,514.46,266.30,60.03,44.57,174.72,9.7117,82.6315,single
27,630.45,328.87,73.78,33.76,177.52,10.4765,94.5554,overlap
28,733.45,272.71,57.61,36.33,5.18,8.0304,62.0279,overlap
29,423.72,247.53,77.72,41.24,152.20,15.2824,128.1667,overlap
30,575.29,26.78,52.08,47.03,14.75,8.6397,65.6306,overlap
31,591.93,604.68,44.06,42.96,2.66,8.4964,42.9028,overlap
32,541.60,643.69,38.66,37.42,2.56,8.9143,28.7726,single
33,756.30,450.14,68.96,49.12,21.96,8.6880,120.1734,single
34,535.26,393.07,44.59,40.72,3.11,8.8914,41.6520,single
35,531.43,484.58,90.44,44.94,153.29,12.4232,189.0978,overlap
40,556.97,196.16,56.82,38.21,151.31,8.2911,63.4630,single
41,468.29,191.78,70.76,42.16,151.36,9.2523,108.6034,overlap
42,706.06,460.74,44.33,41.10,172.26,9.0047,41.5556,single
45,736.29,132.81,62.61,39.03,164.39,11.0493,78.7158,overlap
52,393.16,414.56,103.68,48.62,144.40,9.3520,268.8280,overlap
57,657.68,472.38,53.02,41.46,4.78,9.6984,59.9542,overlap
58,758.38,570.83,25.68,21.72,0.85,6.7219,7.3680,overlap
61,714.12,331.71,61.49,33.20,22.28,13.1446,64.5696,overlap
62,591.21,153.15,41.43,36.44,32.85,7.4262,32.1779,single
63,777.96,305.39,85.97,61.83,151.54,5.6976,235.0738,overlap
64,453.88,162.15,74.41,44.12,150.57,8.4298,125.6751,overlap
65,429.93,381.26,88.32,65.72,163.55,11.7723,263.7269,overlap
67,644.18,596.08,75.24,33.98,3.83,10.6029,98.9546,overlap
68,391.01,154.61,75.70,40.63,150.48,9.9959,119.7772,overlap
69,655.76,508.73,67.67,37.36,9.91,7.9004,88.0307,overlap
70,313.01,648.49,71.49,45.10,172.26,8.7339,118.6028,single
71,586.12,70.10,69.83,47.34,21.05,12.0443,118.7703,overlap
72,640.37,473.63,46.78,37.25,10.60,12.0139,41.9434,overlap
74,774.05,5.70,94.15,43.52,16.03,7.4134,198.4633,overlap
77,488.96,4.57,100.11,38.83,163.87,13.9854,200.1703,single
79,727.22,306.93,55.30,53.22,3.15,13.6926,83.7172,overlap
80,435.65,206.34,63.16,54.58,130.81,7.6568,112.0269,overlap
89,400.36,669.56,74.06,45.41,161.11,9.2868,128.1351,single
179,310.18,723.24,45.52,45.28,175.60,6.2730,48.2735,single
54,674.79,349.41,31.90,31.55,177.49,7.0582,16.5178,single
51,775.76,365.74,34.09,26.89,16.95,10.2618,16.0787,single
46,561.82,328.85,77.46,38.18,171.75,11.5351,117.8554,overlap
207,872.46,732.22,23.96,22.88,0.95,4.8050,6.7605,single
232,692.58,698.96,82.59,42.55,3.27,11.6242,149.3177,overlap
234,518.44,697.58,54.12,45.28,177.35,9.1859,68.2284,overlap
84,392.76,347.77,74.24,36.80,144.24,6.6022,104.3582,overlap
251,647.97,707.94,62.60,53.93,173.93,9.9496,108.7317,overlap
83,460.59,527.50,82.28,50.06,1.91,7.8541,174.3409,single
37,721.31,592.60,90.56,46.90,16.86,12.9209,197.8569,overlap
289,435.58,732.62,96.01,65.12,161.13,8.6198,308.8169,single
285,712.12,620.39,54.97,46.56,1.30,12.9103,72.3904,overlap
60,718.18,11.82,39.22,37.39,3.20,6.7406,29.5803,overlap
86,659.80,161.61,66.27,46.58,175.72,9.7589,105.2234,overlap
43,434.11,444.90,60.13,48.49,176.45,10.1842,90.1829,overlap
53,532.13,105.57,65.24,44.11,158.54,10.1716,96.5922,overlap
268,457.86,463.76,36.82,30.83,2.47,13.8857,21.4998,overlap
318,276.22,762.31,63.99,44.51,169.25,8.2994,93.7661,single
327,665.90,772.15,59.29,42.62,19.20,4.9067,77.0842,overlap
20,597.76,502.26,43.33,42.99,89.13,5.8219,41.5229,overlap
91,738.71,9.95,66.35,38.04,17.72,2.5639,86.1560,overlap
