气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,439.24,192.68,99.29,59.36,5.92,10.5335,301.0286,overlap
2,379.54,149.60,84.62,59.00,1.34,8.1153,217.3187,overlap
3,587.44,405.36,95.38,49.11,10.78,10.8055,229.8542,single
4,873.50,669.38,58.63,50.90,169.32,4.8343,90.0148,single
5,848.81,327.54,46.05,38.52,26.91,6.5920,42.0275,single
6,875.38,524.21,59.81,35.46,23.68,7.2781,65.2649,single
7,279.10,600.95,76.09,46.42,3.78,9.1211,138.2739,single
8,601.14,648.04,66.06,37.48,150.07,10.2111,84.1408,single
9,802.49,638.35,69.37,52.56,151.77,8.9699,130.1206,single
10,820.58,546.00,59.94,47.42,24.98,6.5469,87.6362,single
11,256.11,366.17,76.77,46.60,7.63,6.8111,141.2730,single
12,354.87,625.57,42.96,38.80,6.01,7.6446,36.8412,single
13,315.18,340.94,47.48,43.67,173.86,5.3893,50.6410,single
14,884.98,362.33,39.27,33.79,24.35,5.3768,26.8164,single
15,419.58,697.36,61.10,39.31,13.50,10.1344,75.4980,single
16,720.62,194.43,49.40,39.37,173.68,7.2686,49.4268,single
17,697.82,502.30,50.59,45.61,174.64,5.2242,60.0502,single
18,784.79,484.80,37.00,34.71,176.76,8.5843,24.4467,overlap
19,474.32,466.99,41.42,36.75,99.54,7.4948,32.4371,overlap
20,596.97,585.89,40.72,40.57,88.16,7.7030,34.6126,overlap
21,452.07,12.04,74.42,46.49,160.72,5.2388,132.4451,overlap
22,367.37,233.47,42.98,41.97,179.61,5.5452,39.8746,single
23,826.42,220.44,54.35,42.34,33.19,5.6458,64.3437,single
24,659.94,363.97,69.18,59.28,174.06,11.0652,145.9526,single
25,710.61,643.65,56.42,49.14,38.03,9.2862,80.4689,single
26,520.80,375.91,63.42,44.70,6.71,8.9669,92.5097,single
27,635.16,453.16,74.16,33.69,178.87,11.0861,95.3165,overlap
28,738.15,369.04,56.31,43.24,5.96,8.0765,70.5414,single
29,435.38,366.84,62.66,36.64,152.69,8.5012,74.0228,single
30,568.08,122.77,47.07,46.46,177.39,7.6160,52.9698,single
31,591.83,707.55,44.06,43.43,2.37,10.1794,43.3663,single
32,537.72,744.38,38.52,36.55,4.47,9.5371,27.8941,single
33,750.46,544.42,56.97,46.75,21.16,6.7266,78.0687,overlap
34,540.16,495.21,41.44,38.06,1.54,10.0835,33.6227,single
35,542.80,606.01,84.03,52.59,150.78,8.3465,191.0377,overlap
36,559.95,351.18,32.28,31.29,91.27,6.9276,16.7765,single
38,642.35,163.70,113.52,49.79,3.49,9.5812,330.1218,overlap
39,539.41,566.96,29.90,28.26,177.92,8.8697,12.9997,overlap
40,571.14,303.64,59.08,41.81,145.60,10.1946,75.0778,single
41,486.34,315.20,81.44,45.49,148.22,11.8131,155.2075,overlap
42,703.07,550.42,45.36,41.88,1.92,7.6160,44.3328,overlap
45,740.83,245.34,53.72,44.21,175.66,9.4389,65.6335,overlap
47,376.07,266.12,40.54,28.18,5.89,10.9451,23.8235,overlap
48,600.84,43.64,92.85,46.54,161.62,11.9224,206.4164,overlap
49,831.34,9.70,94.16,34.08,169.44,5.4491,155.4739,single
50,749.77,5.87,46.15,21.39,170.02,3.0617,23.4341,single
52,407.82,513.39,84.57,49.01,149.83,10.9800,180.3482,overlap
53,532.63,229.39,84.47,45.48,162.19,12.9925,166.9406,overlap
55,516.01,76.89,66.12,44.40,1.68,5.9572,99.8727,overlap
56,607.57,83.81,82.30,46.59,2.20,9.7401,162.3375,overlap
57,650.54,571.89,55.06,43.95,173.04,10.7388,68.5338,overlap
58,752.23,648.31,23.55,23.07,1.84,9.0348,6.5828,single
59,715.44,239.70,44.82,44.60,3.21,12.4075,46.1023,overlap
60,702.74,88.60,34.80,33.40,0.90,7.4330,20.8067,overlap
61,707.66,440.67,66.92,27.30,10.47,7.6505,62.8785,overlap
62,594.35,241.26,39.31,35.95,89.11,8.4942,28.5750,single
63,779.20,408.63,77.84,54.86,160.75,9.0012,171.0188,overlap
64,468.93,283.45,79.71,44.04,145.40,15.4234,143.9718,overlap
65,414.70,480.55,99.53,50.55,157.98,8.2043,257.6597,overlap
66,500.40,11.54,46.69,33.31,153.36,4.0672,37.3568,overlap
67,634.31,719.62,56.87,41.02,27.69,10.3500,68.2592,single
68,409.68,258.57,67.92,43.87,163.03,10.8755,104.1062,overlap
69,658.33,617.83,65.63,40.31,173.96,7.8055,89.3246,overlap
70,318.76,733.81,70.93,40.39,161.14,7.1044,104.5506,single
71,574.57,182.08,68.14,42.61,8.81,10.4674,101.7694,overlap
72,643.17,589.49,48.19,35.39,176.80,10.8681,42.2861,overlap
74,751.76,122.07,81.90,38.19,22.36,10.9472,131.8022,overlap
77,494.20,105.84,91.17,45.24,161.38,9.6448,193.4611,overlap
79,722.82,411.24,73.44,35.96,36.08,12.7900,99.7833,overlap
80,435.89,294.44,62.13,56.39,11.53,2.0208,111.9946,overlap
81,551.87,208.31,60.63,42.53,150.50,10.2529,80.4149,overlap
89,406.10,766.69,79.08,49.94,167.62,8.4485,160.6917,single
91,718.48,104.89,51.03,28.61,27.81,7.4807,38.3260,overlap
174,535.79,6.15,41.28,15.65,179.47,11.5143,13.7199,overlap
175,771.51,86.35,82.89,59.00,26.87,16.6638,208.5549,overlap
179,316.75,785.36,55.25,35.17,174.47,3.8112,55.2379,single
82,740.32,428.81,52.17,34.70,3.35,8.7823,48.5778,overlap
37,717.06,710.94,84.28,55.39,11.75,8.3122,202.4375,single
87,527.64,96.28,77.07,41.30,155.23,16.2991,126.2301,overlap
54,677.45,428.15,34.86,33.09,5.01,8.6058,20.6895,overlap
51,762.47,482.96,34.91,26.46,17.15,11.9849,16.5940,overlap
