气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,380.47,139.62,87.28,58.49,7.80,10.2281,229.2289,overlap
10,826.84,213.89,53.90,41.02,31.63,6.4608,61.3208,single
12,408.29,251.43,70.19,44.00,165.96,9.5960,111.5254,overlap
15,438.11,184.60,102.61,58.99,6.66,10.9488,319.5190,overlap
25,739.21,235.41,57.70,41.13,171.10,14.5453,70.4424,overlap
32,481.37,304.30,83.39,44.64,146.89,10.7392,159.7002,overlap
35,610.48,73.81,82.18,44.72,3.82,11.8016,155.3619,overlap
65,515.86,71.80,69.33,50.74,169.27,10.1136,125.4628,overlap
72,723.78,101.09,56.62,32.19,33.90,9.0614,53.0954,overlap
84,453.19,6.75,74.26,40.96,158.20,7.8513,116.1810,overlap
251,660.69,355.37,69.96,60.61,176.06,7.8313,152.6108,single
83,523.29,84.08,83.31,44.96,160.95,17.8649,160.5319,overlap
289,437.85,287.47,63.38,56.80,5.25,9.7303,117.3842,overlap
318,254.05,359.05,79.58,47.82,8.47,7.3299,155.7829,single
20,593.52,235.03,39.06,35.90,89.27,7.4328,28.1727,single
291,781.87,399.47,75.14,53.89,157.38,16.4708,156.5041,overlap
235,569.13,295.94,58.94,41.38,147.16,10.6620,73.9581,single
283,575.61,174.62,72.63,41.80,10.91,10.2435,113.4561,overlap
349,707.38,432.71,66.46,26.80,12.71,8.1505,60.8999,overlap
383,521.32,367.20,60.67,44.34,8.37,10.6559,83.9529,single
408,651.40,564.65,54.10,45.15,176.57,6.3820,67.9738,overlap
425,395.99,437.53,70.32,42.68,157.81,4.7321,108.5915,overlap
453,697.87,494.78,53.66,43.51,155.06,7.7201,64.4498,single
440,539.36,487.82,41.33,37.95,3.08,8.3677,33.3579,single
523,474.61,460.03,40.19,35.30,174.77,6.6335,29.3293,overlap
57,643.50,153.60,119.75,46.30,4.37,10.1212,341.6137,single
541,538.73,560.42,29.24,28.11,178.87,9.1030,12.3627,overlap
499,406.49,505.81,88.51,47.57,150.31,8.7485,191.7164,overlap
549,442.30,557.36,69.26,52.66,162.48,12.2666,129.9604,overlap
564,658.34,609.68,66.90,40.19,175.80,8.9605,92.5469,overlap
566,711.00,636.83,56.69,48.55,36.32,3.6650,80.2681,single
51,769.85,78.50,94.15,61.71,32.14,8.9735,281.4068,overlap
557,597.70,579.33,40.59,40.48,177.09,8.9134,34.3107,overlap
608,277.99,594.40,77.00,47.17,5.19,6.8077,143.8651,single
327,586.53,395.37,97.86,48.24,10.42,11.0986,237.6269,single
268,492.23,97.77,95.51,45.60,162.31,9.9815,213.9932,overlap
651,599.78,639.89,66.56,37.07,151.04,9.0865,84.4932,single
680,457.55,636.29,70.99,58.57,166.06,11.6297,151.8587,single
8,566.82,114.22,47.59,46.92,176.27,9.5279,54.6621,single
771,724.12,404.25,81.95,40.10,35.23,16.5413,138.5596,overlap
780,315.83,335.67,46.75,43.99,175.00,5.9075,49.4737,single
781,875.62,517.84,60.79,36.05,23.53,7.0060,68.5238,single
782,354.69,619.02,44.25,38.59,8.45,6.8924,38.8666,single
783,420.38,689.09,61.71,38.73,13.49,9.8638,75.8821,single
784,434.50,357.83,61.84,37.95,154.46,10.3360,74.6528,single
785,884.12,357.44,39.35,34.09,21.76,4.6791,27.1544,single
786,737.87,361.31,55.78,42.92,7.28,7.6800,68.6932,single
787,591.78,699.22,43.54,42.90,1.91,8.4924,41.8276,single
788,848.17,321.70,47.11,38.49,28.42,6.0573,43.9415,single
789,405.38,759.43,76.85,49.76,167.60,11.5913,151.1904,single
790,750.94,537.11,56.54,46.58,18.33,9.3776,76.6047,overlap
791,318.92,726.91,72.61,40.17,162.56,8.7355,108.9296,single
792,821.22,539.29,62.38,46.53,26.30,7.3736,93.1478,single
793,367.07,228.13,43.35,41.67,0.24,6.9587,40.2919,overlap
794,538.11,736.88,38.78,36.60,4.49,8.7470,28.3171,single
795,703.43,543.16,45.06,41.95,2.90,8.4741,43.8204,overlap
796,721.10,186.38,49.71,38.50,159.71,9.5066,48.9412,single
797,802.21,631.94,70.19,52.21,157.09,6.9446,132.3134,single
798,873.89,664.31,58.02,51.09,170.80,6.3991,88.4824,single
