气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,599.61,8.80,84.99,29.82,172.14,5.4455,110.7962,single
4,876.29,449.52,55.91,50.83,1.65,6.3766,81.7541,single
5,839.59,100.71,48.02,41.41,18.05,7.5733,49.1231,overlap
6,892.82,300.88,44.25,38.46,4.67,5.7031,38.7345,single
7,294.00,327.05,69.15,59.15,5.20,7.7592,145.5263,single
8,561.68,264.31,62.14,42.01,16.46,10.0755,83.4416,overlap
9,792.59,316.48,74.58,48.65,171.16,7.5354,139.1844,overlap
10,842.26,290.26,55.41,41.91,17.81,9.4215,66.1946,single
11,264.74,104.36,68.91,45.99,160.31,6.8649,112.3550,single
12,364.78,381.71,44.63,38.59,17.28,7.9721,39.5327,single
13,307.38,137.45,56.07,41.21,27.38,5.1655,66.6515,single
14,864.47,170.23,36.97,35.57,174.24,7.0920,25.0072,single
15,429.27,345.51,60.05,36.39,166.86,11.5991,67.5058,single
23,853.58,6.81,48.19,18.35,178.56,0.8132,21.9238,single
24,665.68,40.10,72.39,36.20,3.03,7.8270,97.5995,overlap
25,754.22,343.94,57.56,37.45,27.96,9.9313,63.8351,overlap
26,492.52,39.54,61.85,42.53,164.54,13.5783,83.6913,single
27,617.81,49.14,69.19,31.16,173.96,13.9461,76.7386,overlap
28,729.90,60.65,69.11,40.09,27.54,11.5919,98.4920,overlap
29,402.82,5.98,44.15,17.67,0.07,2.4124,17.7166,overlap
31,589.04,388.91,45.00,42.51,175.06,9.1171,44.2809,single
32,551.20,436.47,40.06,37.33,92.15,8.7767,30.8173,overlap
33,762.22,244.79,71.89,35.77,26.06,6.9439,95.1046,overlap
34,522.25,182.22,46.58,36.65,142.46,9.4520,40.9136,overlap
35,521.83,226.93,92.61,51.89,153.24,10.7646,228.9312,overlap
52,372.18,189.54,84.63,54.90,123.44,13.4421,202.2894,overlap
63,776.80,92.08,88.82,61.00,20.37,9.8015,247.5587,overlap
65,460.94,174.33,77.52,60.46,36.95,9.5296,186.9168,overlap
67,634.81,324.58,50.34,31.00,166.68,8.9946,40.4203,single
69,676.43,266.44,69.90,33.99,21.92,11.7875,85.4221,overlap
70,314.35,457.37,90.36,55.95,5.01,7.4622,234.9898,single
72,651.55,214.95,53.01,31.21,13.18,10.3214,45.1197,overlap
79,700.62,105.56,57.04,51.54,98.46,8.4974,86.2876,overlap
80,431.20,6.86,66.50,42.68,152.93,6.2246,97.0971,overlap
89,392.87,466.29,71.13,43.53,156.76,11.5723,113.2936,overlap
179,310.44,576.88,45.89,43.04,5.73,6.3377,46.6371,overlap
54,671.18,170.22,32.85,28.90,3.21,8.5070,16.0442,single
46,545.72,58.75,75.53,43.97,173.26,8.3105,129.0187,overlap
207,877.16,608.06,24.14,23.69,1.64,5.5500,7.1059,single
232,692.31,463.37,89.13,48.19,175.88,8.1792,196.9350,overlap
234,514.48,465.88,54.00,44.20,5.35,8.8121,66.3086,single
84,370.41,139.88,64.23,34.02,147.94,10.9972,72.2021,single
251,648.05,471.34,77.18,52.17,18.64,12.2000,159.8644,overlap
83,475.24,283.43,80.52,39.01,174.80,13.7050,130.1268,overlap
37,750.00,370.98,76.36,47.42,22.02,5.5148,142.2555,overlap
289,423.71,483.78,99.31,52.10,164.02,8.0669,264.3143,overlap
285,720.44,400.96,66.41,55.29,24.45,9.8515,125.4484,overlap
43,421.16,207.46,73.63,48.25,157.06,11.7216,134.5575,overlap
268,449.27,241.55,38.68,36.26,179.76,9.5415,27.9144,single
318,271.26,571.73,63.15,33.50,2.70,8.2496,68.7308,overlap
20,589.50,318.07,44.37,39.53,6.72,8.4608,40.0429,single
291,774.44,513.98,103.43,39.81,17.02,9.1244,219.0937,overlap
348,351.84,563.11,65.14,46.13,169.22,10.2734,100.7119,overlap
235,594.69,444.11,83.73,43.70,11.48,16.2470,157.6026,overlap
283,533.73,280.36,63.15,48.99,148.82,10.8949,100.5075,overlap
349,758.47,557.57,78.76,66.28,11.18,10.0210,211.5123,overlap
375,282.90,640.42,30.83,28.76,175.69,5.3337,14.0612,single
382,350.61,14.51,41.51,35.39,173.39,2.8697,31.3662,single
383,493.48,559.80,121.76,78.03,168.61,15.2990,595.1290,overlap
408,721.66,662.49,38.29,37.06,177.57,7.1530,27.9563,single
425,436.50,632.37,61.00,45.88,16.33,7.7134,87.8217,single
443,516.19,637.26,101.41,56.76,159.59,24.1889,300.3177,overlap
453,730.19,613.70,49.49,45.21,169.32,8.7387,56.9585,single
440,590.20,645.91,57.30,50.67,179.11,8.9077,85.5819,single
42,688.49,279.36,45.91,38.23,16.83,10.3277,41.4503,overlap
17,667.26,207.25,50.82,42.81,3.42,10.2187,56.8739,overlap
523,538.85,695.75,68.71,38.32,152.58,11.0507,93.0649,single
486,507.84,608.76,64.66,63.58,0.58,7.5759,136.7676,overlap
529,312.77,747.53,78.18,47.29,155.23,7.8010,148.6894,single
57,646.04,262.63,44.89,43.10,1.72,8.5332,44.6737,overlap
538,567.45,88.85,30.43,26.75,172.36,8.8889,12.7458,single
541,609.44,741.69,108.08,40.11,2.33,13.2491,241.0292,overlap
499,451.41,723.43,72.86,57.53,133.42,12.4212,157.1171,overlap
549,485.14,752.33,56.22,39.55,153.91,9.6115,64.3064,overlap
564,729.37,785.51,66.49,44.77,23.56,18.6366,101.8315,overlap
566,762.60,780.57,78.00,45.02,28.41,8.0040,140.9087,overlap
51,775.80,140.90,31.45,29.37,89.32,7.9907,14.9463,single
557,634.52,763.22,88.04,39.57,3.34,11.7812,157.7622,overlap
509,730.58,296.72,12.16,11.13,2.02,7.1264,0.8463,single
256,608.94,464.74,61.56,35.31,24.67,12.9547,68.8338,overlap
587,410.38,790.02,43.15,25.19,162.86,8.3502,24.1324,single
600,777.21,260.00,36.84,27.98,3.99,7.2242,19.5333,overlap
327,649.07,545.71,68.04,61.79,7.03,13.8885,147.1437,overlap
608,340.92,792.82,80.04,21.14,174.11,17.3726,69.6612,single
618,650.07,546.84,68.76,61.98,3.39,10.1179,150.7474,single
621,544.33,58.73,73.42,43.97,173.18,0.0000,121.9270,single
622,239.70,795.06,33.96,10.97,0.45,0.0000,6.5127,single
