气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,435.61,106.83,106.22,45.86,4.35,12.4740,266.1880,overlap
2,380.25,69.71,91.77,59.11,13.45,8.7722,256.0866,overlap
3,592.37,303.68,83.44,47.36,177.30,10.7397,169.6339,overlap
4,874.83,617.21,56.39,52.83,172.46,6.7147,86.4080,single
5,845.69,271.93,50.13,38.49,27.34,6.5610,49.7644,single
6,877.34,464.59,53.51,40.36,27.10,7.1149,59.4497,single
7,283.57,532.02,76.62,48.49,13.13,7.3440,146.4242,single
8,591.23,555.93,63.62,40.52,154.26,12.1284,84.3754,overlap
9,800.34,559.19,76.07,55.39,170.76,10.1773,164.8893,single
10,831.43,483.01,66.90,41.27,31.44,5.9931,95.0479,single
11,252.08,304.15,78.85,49.28,14.64,8.0443,157.6103,single
12,354.24,565.53,47.47,39.53,20.99,7.3740,45.8262,single
13,316.89,294.95,53.75,41.26,141.84,4.9048,61.3332,single
14,884.53,315.70,38.71,35.93,5.92,6.1553,27.6972,single
15,424.23,619.93,63.00,38.33,7.43,8.0968,78.2474,single
16,723.47,118.54,48.18,39.27,171.74,10.6858,46.8949,single
17,686.99,433.84,54.37,44.75,150.44,7.3671,68.0423,single
18,780.51,424.95,40.26,36.11,4.36,8.0678,30.1132,single
22,368.61,180.98,55.15,46.83,175.61,6.2443,73.2785,overlap
23,836.27,164.30,53.17,42.90,36.86,7.8291,62.3986,single
24,660.21,283.36,77.84,55.87,21.56,8.6046,174.1448,single
25,719.94,573.12,62.08,43.75,51.53,8.3991,86.7314,single
26,515.24,292.67,58.49,45.98,179.77,10.3800,80.9293,single
27,630.83,357.86,72.96,36.34,178.14,12.0835,99.5232,overlap
28,734.19,296.21,57.24,40.81,4.70,9.0151,68.7891,overlap
29,427.74,279.43,73.27,41.91,153.12,16.4631,115.7530,single
30,573.72,49.03,50.00,48.70,178.04,8.6153,62.6334,single
31,592.07,629.60,45.08,43.69,0.77,9.1893,45.6737,overlap
32,540.81,667.87,38.77,37.82,6.15,9.4118,29.2474,single
33,754.01,474.15,66.97,47.03,21.45,8.3503,108.5126,overlap
34,536.70,417.26,46.34,40.93,2.71,10.1922,45.2249,single
35,532.17,514.40,86.40,47.54,150.12,13.3180,182.5759,overlap
36,569.85,287.87,36.17,35.15,1.60,10.8797,23.6622,overlap
38,649.93,75.51,117.87,46.35,5.83,7.2463,331.2681,single
39,537.61,491.26,29.05,24.95,2.09,10.1165,10.8360,overlap
40,561.80,222.95,53.34,39.52,161.43,8.2054,57.8620,single
41,471.39,221.11,74.96,46.05,151.45,10.0634,133.1129,overlap
42,706.18,482.26,49.90,40.70,159.72,8.7304,52.1388,overlap
45,737.81,157.94,64.33,38.71,167.04,10.2667,82.4149,overlap
52,397.27,438.08,108.46,47.48,144.41,17.2299,287.3044,overlap
56,613.99,9.84,85.02,24.10,0.03,16.6565,89.6128,single
57,656.58,496.18,50.14,43.67,4.80,5.5822,56.4776,overlap
58,759.19,588.32,21.82,21.68,89.36,7.1975,5.3116,single
61,714.02,358.16,66.78,34.41,14.53,11.4873,78.9535,overlap
62,591.66,173.71,40.48,38.08,9.46,6.9797,32.1066,single
63,777.95,329.26,84.37,57.42,150.55,11.2015,210.2777,overlap
64,457.65,191.74,74.42,42.52,155.64,7.2679,121.1394,overlap
65,428.93,402.60,88.65,58.00,168.05,14.7822,234.4917,overlap
67,643.10,625.61,70.19,35.56,4.32,9.8691,90.1196,overlap
68,396.46,181.09,72.89,40.92,154.65,7.8273,111.8507,overlap
69,657.20,534.16,67.27,38.89,11.84,11.3228,90.5495,overlap
70,312.98,670.84,73.22,39.04,172.08,7.0961,107.6755,single
71,585.51,97.69,72.01,45.51,20.12,6.8985,121.4146,overlap
72,639.14,502.19,47.84,36.55,9.81,13.7163,43.0384,overlap
74,766.64,37.24,76.05,35.76,19.39,9.5110,106.4020,overlap
77,484.60,25.45,91.91,47.47,163.49,8.8647,206.2936,overlap
79,727.01,331.20,61.24,54.69,18.09,14.8734,105.5251,overlap
80,436.82,225.42,68.21,54.36,138.34,6.0404,130.1329,overlap
89,400.56,693.73,74.85,46.79,166.64,8.1083,134.8323,single
179,311.57,739.97,47.12,45.47,173.45,6.5913,51.9379,single
54,674.89,368.63,31.70,31.18,89.77,5.9374,16.1178,overlap
51,772.62,395.03,36.15,26.15,16.49,8.4758,17.5837,single
46,563.09,360.28,72.76,39.13,170.29,10.7213,106.5720,overlap
207,872.53,746.44,23.54,23.02,1.01,4.3146,6.5654,single
232,692.38,726.59,78.21,46.34,178.85,9.4131,145.8230,overlap
234,518.83,723.21,52.06,45.60,178.28,9.4000,63.5799,overlap
84,392.83,370.76,75.86,36.79,146.16,6.8253,108.9209,single
251,648.60,734.38,60.92,54.35,174.21,9.7959,103.7830,overlap
83,458.48,557.70,78.26,53.39,1.90,11.6279,168.2306,single
37,719.37,618.95,89.82,44.40,14.69,12.2695,184.2898,overlap
289,435.38,757.64,97.68,68.56,151.14,8.5644,336.5425,single
55,521.91,11.31,71.65,58.60,129.30,6.1231,154.7884,overlap
285,711.71,645.25,54.62,45.08,4.63,10.3066,69.1755,overlap
60,714.66,29.12,40.58,39.87,92.91,9.0116,33.7694,overlap
86,658.15,192.13,79.34,45.29,176.90,7.7376,146.6722,overlap
43,437.75,472.26,61.66,52.44,176.61,12.1966,102.5542,overlap
53,531.36,140.39,73.25,58.45,170.30,10.5881,161.3590,overlap
268,460.48,490.87,32.28,31.67,87.73,7.4935,16.9774,overlap
318,276.65,783.77,63.33,46.26,162.31,9.6837,95.4592,single
327,667.57,796.82,62.64,40.03,25.52,6.6260,80.7950,single
20,597.64,520.74,42.91,41.66,0.67,8.1180,39.4596,overlap
91,729.64,32.84,65.80,41.34,17.22,11.7789,92.0633,overlap
291,778.91,765.76,108.03,47.94,18.83,10.2432,287.8507,overlap
175,787.65,20.10,65.72,47.71,27.77,9.9103,106.0153,overlap
256,584.09,733.87,64.52,38.75,3.63,14.7893,82.9900,overlap
348,345.90,791.80,86.09,33.49,168.11,6.1397,127.7074,single
235,573.86,720.66,68.86,46.13,7.49,7.8356,112.5213,overlap
283,542.81,534.34,60.45,45.64,163.49,15.2222,85.7927,overlap
349,774.80,791.25,58.97,21.82,174.77,7.3095,39.0385,overlap
350,393.53,370.34,76.29,35.48,148.72,8.1048,106.2564,overlap
355,498.63,793.35,40.64,15.00,179.17,5.5743,12.7456,single
359,763.48,22.91,63.93,54.56,13.76,0.0000,114.7194,overlap
59,733.53,169.45,49.78,44.84,2.48,44.1914,57.1706,overlap
