气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,438.51,216.10,100.25,60.01,6.48,10.2815,310.2395,single
2,378.32,169.77,83.28,62.14,1.34,6.5750,221.6942,single
3,585.47,432.83,91.89,51.48,13.03,13.6255,223.6501,single
4,872.29,683.24,58.43,51.47,179.04,7.4612,90.4055,single
5,849.72,341.64,46.46,38.48,24.47,5.6349,42.7428,single
6,874.58,540.52,58.68,37.14,22.30,7.5734,65.7782,single
7,277.44,619.32,77.02,45.13,0.82,9.7668,137.7582,single
8,605.17,669.72,68.07,36.11,154.64,10.5859,86.0676,single
9,805.10,656.57,65.33,47.73,148.81,8.3691,104.7972,single
10,817.34,561.25,58.78,46.99,21.90,6.2141,83.5320,single
11,257.60,381.72,76.07,48.99,3.13,7.8413,145.8220,single
12,354.88,641.46,42.71,38.56,175.73,7.4980,36.1883,single
13,313.86,353.39,48.42,41.51,168.87,5.3590,50.0667,single
14,884.87,374.52,39.32,33.06,25.04,5.7799,26.2922,single
15,418.66,719.00,57.25,38.59,14.56,9.8434,65.0695,single
16,719.33,214.55,47.96,39.63,177.71,7.5501,46.8945,single
17,701.07,519.97,49.77,46.10,175.00,8.2911,58.7457,single
18,786.27,500.48,36.79,35.47,177.15,6.8264,24.6998,overlap
19,473.22,478.83,39.74,36.59,92.97,5.5846,29.7256,overlap
20,596.59,603.86,40.37,39.11,88.70,6.9441,32.7870,single
21,451.32,30.53,78.29,51.08,158.16,6.3414,161.0774,overlap
22,369.64,247.38,43.50,42.40,3.12,6.4889,41.2671,single
23,822.96,234.63,54.19,40.24,35.61,6.4690,60.7821,single
24,658.12,384.15,74.79,56.48,161.47,8.2476,162.5115,single
25,707.69,662.63,52.31,49.16,8.88,9.6678,69.1897,single
26,521.16,396.99,64.02,44.70,12.25,9.4731,94.2496,single
27,636.93,476.92,71.77,33.33,177.89,9.9125,88.3265,single
28,739.11,388.31,56.77,44.47,7.35,9.1595,73.7300,single
29,436.98,389.51,64.29,34.70,155.52,10.0789,73.7986,single
30,566.97,142.07,48.41,44.57,0.96,8.4985,53.7265,single
31,591.18,727.54,43.00,42.44,2.24,10.1267,40.3745,overlap
32,537.10,764.12,38.91,35.60,6.69,8.6816,27.7394,single
33,749.30,563.13,56.00,44.65,25.36,6.6572,72.0306,overlap
34,539.84,515.48,39.75,38.29,1.02,8.9222,31.1216,single
35,543.46,627.53,81.89,56.04,159.62,12.1124,193.3526,overlap
36,557.06,369.43,32.05,31.21,94.83,8.0984,16.4914,single
38,642.74,187.04,110.89,50.46,2.58,8.6834,319.1863,overlap
39,539.95,585.81,30.03,28.88,179.04,7.8914,13.3923,single
40,575.01,324.48,59.77,41.37,141.26,9.2476,76.0414,single
41,489.42,341.60,82.76,47.88,149.68,13.7590,168.7010,overlap
42,702.24,567.97,45.79,41.01,7.54,8.9351,44.2317,overlap
45,743.67,269.47,51.67,41.94,6.13,10.1771,57.6068,overlap
47,372.25,290.92,39.52,26.88,7.95,9.6305,21.5996,overlap
48,600.34,68.03,89.62,47.27,163.83,10.0931,195.3309,overlap
49,830.29,26.09,90.58,40.01,175.98,9.6850,168.8899,overlap
50,749.33,18.88,51.46,35.83,162.92,12.0435,48.8004,single
52,408.43,533.79,79.94,48.72,152.41,15.6673,160.1696,overlap
53,529.25,254.01,82.41,40.80,171.32,8.1108,142.5532,overlap
55,515.20,100.14,71.24,50.12,6.70,6.2936,130.8676,overlap
56,607.12,107.48,84.14,44.93,2.65,10.1112,163.6563,overlap
57,649.45,592.31,53.54,41.68,173.78,6.2075,61.4817,overlap
58,750.19,663.27,22.91,22.66,179.57,6.6077,6.1196,single
59,713.67,260.68,47.21,46.08,8.23,8.3443,52.8351,overlap
60,701.66,105.10,37.58,35.69,5.06,7.0702,25.9364,overlap
61,706.14,462.60,66.16,27.83,10.28,9.0020,62.6658,overlap
62,594.83,259.35,37.62,36.36,88.24,7.2529,26.4711,single
63,778.73,429.24,88.28,52.87,163.84,9.6571,211.9750,overlap
64,470.32,308.93,88.93,48.92,148.24,15.6228,199.0370,overlap
65,415.20,500.32,99.36,51.60,162.73,12.0831,262.0736,overlap
66,500.14,26.03,48.75,36.83,142.47,7.1582,45.0198,overlap
67,631.02,743.17,58.41,40.11,32.42,9.9568,70.4055,overlap
68,413.65,281.54,64.93,45.28,161.63,10.1237,98.2088,overlap
69,658.50,640.47,66.91,35.83,173.90,12.5472,82.5246,overlap
70,318.11,751.15,70.12,39.76,161.92,7.4602,100.5490,single
71,575.27,204.99,65.47,40.26,5.94,11.1333,88.7777,overlap
72,644.74,612.07,48.20,38.56,171.67,9.0289,46.0884,overlap
74,748.04,144.14,83.57,37.24,25.16,13.9471,133.8153,overlap
77,495.27,125.72,91.12,45.38,159.31,10.3932,193.8458,overlap
79,719.84,430.06,61.98,36.47,36.34,6.2981,72.0700,overlap
80,436.10,313.49,64.82,57.99,18.19,5.6818,125.3500,overlap
81,554.01,228.08,61.45,43.18,161.21,8.7310,83.8977,overlap
89,406.34,783.47,75.60,41.67,174.92,3.6774,122.5283,single
91,720.54,125.60,60.65,29.30,25.98,10.6155,55.4446,overlap
43,444.44,588.74,74.99,52.15,155.33,12.2481,150.8768,overlap
86,639.56,309.66,72.90,35.11,10.10,12.9291,95.9982,overlap
78,657.95,305.32,84.77,37.37,3.46,10.7064,138.1382,overlap
174,544.36,7.60,67.57,35.36,164.44,12.8090,83.0479,overlap
175,772.07,107.92,78.07,56.21,23.00,35.7022,176.2348,overlap
176,600.77,7.11,34.96,13.81,179.43,20.5245,8.6795,single
177,892.52,9.21,67.55,26.11,179.68,6.2981,61.2920,overlap
179,321.42,793.84,55.69,24.16,8.04,5.6385,38.5473,single
82,743.79,452.90,42.24,33.04,3.36,14.8300,30.3239,overlap
37,717.91,731.39,84.05,51.87,9.44,10.6001,188.5464,single
189,446.92,658.17,49.57,34.49,156.09,15.9537,43.5984,overlap
87,522.82,117.61,82.73,46.91,153.07,19.3627,165.1820,overlap
54,677.13,443.98,33.74,31.52,5.84,7.4197,18.4606,overlap
51,758.49,505.21,35.82,26.92,18.15,12.7337,17.7701,overlap
83,460.37,674.66,67.22,36.38,149.78,8.5771,84.5559,overlap
46,570.67,485.87,63.47,34.43,174.39,11.4042,71.3643,single
207,872.34,794.78,27.74,10.73,0.18,0.8124,4.2503,single
208,396.31,462.38,66.90,43.66,153.23,7.8185,100.5126,overlap
84,396.29,461.76,65.44,43.87,154.44,9.7273,96.6612,single
