气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,878.09,375.28,56.47,51.20,174.88,6.8876,84.0047,single
5,835.80,19.50,44.75,37.30,179.42,6.2361,38.4229,overlap
6,893.11,229.68,45.14,35.73,15.11,5.7219,37.4524,single
7,297.53,232.12,76.25,52.53,24.29,8.0353,157.1032,single
8,563.44,131.85,63.36,41.56,22.44,9.6516,85.8394,overlap
9,789.74,209.44,85.61,40.96,174.90,12.0397,154.4214,overlap
10,845.11,203.69,62.33,51.45,22.45,8.7214,102.8381,overlap
11,263.23,18.93,53.82,46.28,1.50,3.5300,68.9498,single
12,371.99,289.45,42.31,38.85,4.04,7.1464,35.7826,single
13,321.75,65.81,44.20,42.80,6.93,5.7319,43.0275,overlap
14,855.11,101.04,37.81,33.61,178.97,5.9560,24.7200,single
15,420.81,218.13,52.37,34.04,157.31,10.7631,48.0436,single
25,771.19,230.28,59.32,36.56,27.99,9.1534,66.1893,overlap
31,587.19,282.30,46.41,44.24,0.06,8.3837,49.0181,overlap
32,555.83,345.89,45.72,36.92,176.57,9.7702,39.6974,overlap
33,763.94,130.95,80.87,36.44,20.76,11.0472,122.6329,overlap
34,510.97,76.81,40.15,35.44,2.49,11.7568,29.3912,overlap
35,516.70,98.31,79.37,53.29,151.92,16.0431,172.6790,overlap
52,355.17,81.41,78.40,48.59,135.33,6.7951,153.6558,overlap
63,788.42,5.40,71.95,22.10,4.66,6.1294,58.8757,overlap
65,472.63,70.55,82.26,55.00,28.86,8.6857,191.4400,overlap
67,616.64,191.40,63.79,35.46,160.19,9.8259,74.2399,overlap
70,317.75,371.70,92.71,52.33,23.78,6.9589,231.3806,single
72,662.04,78.56,52.35,30.89,15.27,12.6518,43.5462,overlap
79,683.85,7.10,55.49,22.58,5.24,17.2164,35.7698,overlap
89,394.42,373.00,62.60,50.74,1.53,9.1636,102.2917,overlap
179,315.40,496.35,49.17,40.10,20.01,6.2542,49.8710,overlap
54,667.29,63.90,34.34,27.93,2.17,13.0741,16.9422,overlap
207,876.62,544.63,23.51,22.49,177.37,5.6310,6.3938,single
232,697.93,339.08,81.69,37.95,4.75,8.4717,130.2863,overlap
234,514.47,345.12,53.10,47.15,174.74,9.0370,68.3943,overlap
84,361.79,40.14,64.43,39.38,160.26,3.0885,84.1129,overlap
251,658.85,353.20,67.65,51.38,17.05,13.7307,120.9767,overlap
83,471.27,150.39,88.19,38.80,173.39,7.1795,155.2417,overlap
37,768.19,260.03,88.27,40.70,29.92,12.3318,163.1423,overlap
289,428.03,365.51,95.89,55.79,152.19,9.6273,263.9079,overlap
285,726.42,290.51,66.18,48.35,6.77,8.0641,108.9227,single
43,415.94,85.89,59.12,50.24,176.61,9.3993,90.3378,overlap
318,278.79,473.51,72.77,31.58,8.97,8.4498,86.0402,overlap
20,587.51,219.84,43.43,39.83,8.00,10.3295,38.6472,overlap
291,776.56,402.16,99.61,47.09,23.81,8.4358,240.3989,overlap
348,345.80,452.39,71.15,35.46,162.33,9.3562,92.3610,single
235,594.64,309.83,70.36,47.18,8.55,14.6484,120.1674,overlap
283,527.52,165.89,56.61,49.33,172.17,9.1690,81.3337,overlap
349,752.07,438.23,79.16,52.36,167.92,13.8162,168.7748,overlap
375,272.77,572.69,29.50,28.55,179.91,4.7583,12.7767,single
383,492.93,432.41,118.36,67.28,155.46,11.2123,484.8671,overlap
408,721.61,579.39,36.95,36.66,177.54,6.3564,25.7556,single
425,438.91,520.06,64.03,48.18,15.56,9.2133,101.6233,overlap
453,723.71,521.12,47.17,46.44,177.81,7.5037,53.1545,single
440,589.03,522.27,59.63,51.47,11.63,9.4133,94.1384,single
17,668.11,103.37,51.18,39.21,17.65,7.7456,52.8421,overlap
