气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,439.33,201.22,99.74,58.44,6.87,10.5259,299.0683,overlap
2,378.87,157.90,83.31,59.95,1.68,9.9341,214.0680,overlap
3,587.37,415.91,95.33,49.86,13.04,11.3881,233.1068,single
4,873.03,674.73,58.10,51.66,169.84,6.5049,89.7155,single
5,848.59,333.16,46.37,37.92,27.14,5.5248,41.9434,single
6,875.45,530.68,59.08,36.58,22.65,7.3774,65.6921,single
7,278.10,608.28,76.72,45.84,2.31,8.0316,138.8256,single
8,602.29,657.34,67.74,36.41,152.35,11.1399,85.9477,single
9,804.13,645.29,69.61,51.21,149.56,5.4234,127.6572,single
10,818.97,551.74,59.10,47.20,23.06,7.5164,84.8140,single
11,256.41,372.50,77.33,47.75,6.55,6.6525,146.9149,single
12,354.79,631.61,42.61,38.51,178.08,7.5482,35.9795,single
13,314.82,345.62,49.01,43.00,170.85,6.1582,53.1387,single
14,884.57,367.07,40.18,33.97,32.88,6.0817,28.2068,single
15,419.45,705.65,58.80,39.71,14.18,10.0867,70.6204,single
16,720.19,202.04,48.22,39.49,173.77,10.4841,47.2424,single
17,699.38,508.84,51.26,46.05,171.04,10.5293,62.2596,single
18,785.01,490.61,37.08,35.48,176.99,7.3837,25.0901,overlap
19,473.86,471.47,40.95,36.58,94.87,8.5360,31.5623,overlap
20,596.30,593.21,40.78,40.27,176.95,8.6066,34.4482,overlap
21,452.59,18.62,75.53,49.96,158.26,12.2524,146.6515,overlap
22,368.22,238.87,43.20,41.40,0.26,7.0832,39.7486,single
23,825.04,226.01,53.34,41.40,33.67,6.8711,60.5915,single
24,659.69,371.70,73.58,58.86,162.03,7.8935,163.9280,single
25,708.88,651.13,54.60,49.19,25.27,8.7177,75.4414,single
26,521.56,384.23,63.26,45.16,9.76,9.0081,92.9823,single
27,635.57,462.72,71.97,34.38,178.03,9.6009,91.6180,single
28,738.78,376.60,57.03,43.46,7.67,7.6744,72.7317,single
29,435.89,375.09,63.88,34.99,153.03,11.8218,73.4503,single
30,566.65,130.19,48.24,45.48,179.33,7.7583,54.4473,single
31,591.21,715.19,42.85,42.55,2.04,9.8047,40.1891,single
32,537.51,752.22,38.57,36.60,4.35,8.2553,28.0142,single
33,750.47,551.71,55.79,45.02,22.74,7.6619,72.0911,overlap
34,540.03,503.19,40.12,37.96,0.09,7.9416,31.4249,single
35,542.90,614.22,85.46,54.83,150.06,9.3949,206.0410,overlap
36,559.16,358.41,31.37,31.12,93.24,8.2278,15.7562,single
38,641.83,172.73,113.13,50.84,1.95,8.7529,334.7691,overlap
39,538.99,574.13,30.11,28.75,178.32,10.7051,13.4051,overlap
40,572.61,311.51,58.06,41.91,146.03,10.9226,72.6700,single
41,486.15,324.98,82.65,48.25,151.42,9.4436,169.5712,overlap
42,702.84,557.07,45.12,42.22,2.17,8.1724,44.2182,overlap
45,741.38,254.59,54.04,43.55,179.69,10.7286,65.4270,overlap
47,373.99,276.16,37.80,27.36,179.37,10.6845,20.1206,overlap
48,599.11,53.69,91.38,46.61,163.28,10.4450,200.2146,overlap
49,828.96,16.12,93.00,37.29,172.78,8.0442,165.9372,overlap
50,749.64,8.98,49.15,30.75,164.94,4.9921,38.2125,single
52,407.62,521.55,83.40,49.90,151.87,10.5015,178.5648,overlap
53,533.27,238.19,86.25,44.72,165.22,8.8099,171.1234,overlap
55,516.77,85.48,68.48,44.63,2.31,14.0944,107.6872,overlap
56,606.92,93.17,82.57,43.57,1.75,10.2980,152.8370,overlap
57,650.65,579.35,53.20,43.24,174.04,9.8865,62.9575,overlap
58,751.45,653.93,23.91,23.14,5.45,7.5484,6.8086,single
59,716.07,248.63,47.78,45.98,13.07,6.5745,53.9984,overlap
60,702.92,95.29,36.68,35.29,1.66,9.1772,24.4171,overlap
61,707.17,449.21,66.29,27.64,11.20,10.0601,62.4814,overlap
62,594.79,248.16,39.20,35.87,85.84,8.0725,28.3593,single
63,777.16,417.03,82.22,52.02,163.12,10.1081,180.8866,overlap
64,470.31,293.40,79.57,45.94,150.37,9.3082,149.6174,overlap
65,412.48,491.02,104.94,50.80,158.06,5.3245,287.7981,overlap
66,499.46,16.78,48.02,35.58,145.66,6.9664,42.2190,overlap
67,632.86,728.91,57.33,41.18,29.44,11.5173,69.6286,overlap
68,411.41,267.82,63.87,42.23,165.04,10.5768,88.6317,overlap
69,658.30,627.19,66.04,39.31,175.52,10.9292,88.2134,overlap
70,318.47,740.90,69.66,41.13,159.86,9.7765,102.6842,single
71,573.44,192.16,68.01,41.73,3.57,10.1526,99.2936,overlap
72,643.47,598.78,48.48,35.41,173.50,10.6804,42.8245,overlap
74,750.58,131.70,78.02,36.20,22.32,7.7544,113.3511,overlap
77,494.19,113.78,92.91,43.04,161.69,8.2819,191.1214,overlap
79,721.57,418.03,69.12,36.37,37.60,13.4343,89.3762,overlap
80,433.65,300.45,67.52,58.51,29.68,9.7185,137.2217,overlap
81,553.78,214.77,59.47,42.50,152.07,5.0154,77.3317,overlap
89,405.74,774.31,78.30,47.86,169.82,8.7641,150.9749,single
91,717.58,111.76,49.63,28.16,22.59,20.8896,35.6959,overlap
86,638.15,294.92,64.44,37.32,11.81,10.7248,79.7421,overlap
78,657.67,290.47,92.03,36.75,2.47,10.9874,160.1380,overlap
174,541.03,2.45,78.85,25.24,167.54,9.0434,80.7260,overlap
175,775.86,98.08,71.39,53.66,20.34,5.6091,140.6729,overlap
177,891.22,7.19,56.13,16.83,179.28,25.4348,27.2797,overlap
179,318.88,788.43,54.65,30.30,173.91,1.6475,46.5652,single
82,742.75,437.65,47.32,34.51,1.69,14.7967,39.7584,overlap
37,716.58,719.33,84.42,53.51,14.66,10.8057,196.1781,single
87,525.60,108.72,76.91,39.29,161.53,6.4683,119.5576,overlap
54,677.29,434.56,35.06,32.68,6.42,8.0176,20.6618,overlap
51,760.83,492.09,35.30,26.85,20.40,9.8348,17.2152,overlap
83,455.82,653.45,68.85,58.34,165.73,9.3391,142.2734,single
46,569.63,469.38,65.92,35.15,172.89,10.9064,78.5767,single
207,872.08,793.21,23.30,15.50,179.02,4.8120,4.3293,single
84,396.82,450.73,67.67,42.69,154.18,7.0521,100.5646,single
217,396.34,450.59,67.02,42.77,154.07,6.4784,98.8399,overlap
43,442.51,574.72,72.67,54.70,156.20,12.9780,148.6070,overlap
224,594.95,792.30,44.75,18.76,178.15,6.9926,19.3293,single
227,539.50,12.86,66.50,28.15,178.05,15.8826,64.0281,overlap
228,661.32,794.64,39.19,11.59,179.12,5.0539,9.1567,overlap
231,591.07,715.25,42.87,42.51,179.51,0.0000,40.1993,overlap
232,697.45,793.92,39.67,13.12,179.60,0.0000,10.6237,overlap
234,522.59,792.52,44.04,17.64,0.31,0.0000,17.6012,overlap
