气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,595.93,56.24,73.30,43.52,9.59,9.9957,120.3150,single
4,876.48,482.65,55.40,53.64,175.12,7.2507,84.6921,single
5,840.79,133.35,48.19,41.48,7.50,5.3790,49.5497,single
6,889.62,328.59,46.43,38.72,39.60,6.7256,42.9389,single
7,294.48,362.27,67.61,54.89,3.51,8.8465,129.0765,single
8,563.93,320.04,60.39,36.98,6.25,10.6905,69.3819,overlap
9,795.00,362.39,64.55,49.30,173.76,9.9573,105.6805,single
10,840.66,328.67,55.41,44.39,25.37,7.4438,70.1235,single
11,258.51,141.31,69.90,48.84,145.37,7.0094,122.7682,single
12,360.55,418.68,46.99,38.64,25.25,7.0210,43.8950,single
13,307.16,167.68,46.11,42.75,1.63,7.0443,46.7623,single
14,869.50,198.40,38.03,35.93,171.68,5.4206,26.7353,single
15,429.29,402.78,58.85,36.64,169.11,11.4964,65.2781,single
18,781.84,287.64,31.93,29.67,4.95,4.1589,15.5589,overlap
23,853.09,26.66,50.10,42.29,19.78,7.3540,54.6095,single
24,662.42,87.97,74.24,39.05,178.20,10.8874,110.7468,overlap
25,749.09,393.27,58.59,40.66,44.10,6.8753,71.8018,overlap
26,498.65,87.09,61.68,41.80,167.65,9.0785,81.8096,single
27,619.97,106.67,72.51,34.73,171.16,14.7505,93.9570,overlap
28,730.24,104.81,67.58,37.72,24.40,9.7167,88.6375,overlap
29,414.64,46.28,58.27,49.45,4.43,8.2936,86.3814,overlap
31,590.02,434.03,43.87,43.23,90.42,9.7119,42.7986,single
32,548.82,477.09,38.70,38.53,96.57,7.4629,29.6916,overlap
33,760.59,287.29,70.12,36.10,25.65,6.4649,91.3263,overlap
34,525.21,226.25,44.18,38.94,170.04,8.8941,39.0996,single
35,524.47,284.67,90.50,51.29,157.09,9.2174,216.1282,overlap
40,533.86,11.94,62.16,29.78,150.80,11.4173,59.1868,single
41,440.65,8.02,56.82,18.42,179.35,7.8690,30.5912,overlap
52,377.19,239.53,91.40,57.54,125.48,12.8966,247.2713,overlap
62,597.02,10.82,41.81,28.02,175.62,3.5835,25.1991,single
63,778.31,138.39,89.02,69.91,17.88,9.9848,285.0198,overlap
65,454.42,219.31,70.85,69.62,2.25,8.7855,179.7941,overlap
67,642.81,376.71,42.72,34.52,172.58,11.4075,32.4144,single
69,670.20,317.62,64.43,32.56,16.60,8.7743,69.5457,overlap
70,316.28,494.03,85.58,56.79,2.32,9.0399,214.0017,single
72,648.34,270.02,52.77,32.78,11.42,9.8190,46.9663,overlap
79,707.65,149.31,54.14,51.27,90.12,9.5247,77.2972,overlap
80,433.94,42.38,59.17,52.82,99.45,10.7439,95.1530,overlap
89,396.39,508.05,74.03,49.99,158.33,9.3065,140.9436,overlap
179,306.80,609.12,46.70,44.25,3.91,5.6869,49.6549,overlap
