气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,879.28,356.68,55.13,51.68,0.22,5.2285,80.8053,single
5,835.42,7.73,46.84,21.55,0.18,3.8546,24.3266,single
6,891.51,211.36,46.99,36.36,5.13,5.8506,41.3116,single
7,298.03,211.18,73.92,48.86,19.58,6.5018,137.3286,single
9,787.27,185.31,83.91,45.17,174.83,7.6208,163.6124,overlap
10,847.37,180.86,54.93,53.07,92.15,7.5714,82.3794,overlap
11,265.03,4.61,64.27,30.52,163.42,2.7969,64.8651,single
12,372.96,267.05,43.62,38.69,7.32,7.6273,37.8774,single
13,326.88,46.93,44.86,36.18,125.37,7.7662,37.4594,overlap
14,853.95,83.44,37.63,33.27,177.47,5.3537,24.2308,single
15,417.90,186.97,52.78,32.88,152.24,11.9222,47.1164,single
25,772.65,200.04,60.28,38.90,30.74,10.7970,72.7095,overlap
31,586.38,256.49,45.24,43.72,1.28,10.4030,46.0325,overlap
32,533.48,319.29,92.44,45.24,8.90,10.5420,198.9081,single
33,764.26,103.41,80.68,34.13,20.53,9.9857,114.2822,overlap
35,515.22,65.66,75.41,58.18,153.31,16.0744,170.1963,overlap
52,348.15,54.85,79.07,48.52,138.43,7.8759,156.0411,overlap
65,474.75,42.33,77.26,57.58,21.39,11.4361,176.8253,overlap
67,612.65,157.12,68.94,35.00,162.51,12.7751,85.5823,overlap
70,320.25,351.48,84.86,56.19,28.24,7.2876,208.1641,single
72,667.55,43.20,54.78,31.68,14.37,13.3418,48.9116,overlap
89,394.08,349.49,55.58,50.92,178.18,12.2658,80.9270,overlap
179,318.01,474.90,50.08,40.96,10.09,6.9559,52.8644,single
207,876.30,528.96,23.43,22.57,179.72,5.1208,6.3737,single
232,695.90,310.28,88.69,38.79,2.95,12.6901,156.9639,overlap
84,360.54,15.29,61.52,40.79,152.55,10.3854,79.4396,overlap
251,662.32,326.04,65.27,45.57,7.58,9.2065,99.8799,overlap
83,473.80,116.67,83.66,41.81,172.03,12.3465,150.5370,overlap
37,770.43,233.65,89.22,40.01,28.28,9.3014,163.8381,overlap
289,427.60,336.80,91.15,57.27,157.75,9.5121,244.7972,overlap
285,727.61,264.78,65.42,48.45,6.02,8.0684,106.6873,single
43,417.21,54.40,60.97,44.76,172.69,9.8385,85.5937,overlap
318,279.08,445.97,65.04,29.46,8.41,9.8175,64.1193,single
20,587.28,195.55,42.43,40.18,4.74,6.7807,37.2125,single
291,776.91,373.21,94.32,49.01,28.71,10.8925,224.3122,overlap
348,343.83,426.74,70.04,37.68,158.55,9.7049,95.1057,single
235,597.56,278.10,72.38,45.79,11.28,11.2306,123.3864,overlap
283,525.01,137.40,57.27,46.71,164.90,12.4252,78.8034,overlap
349,750.59,410.61,74.84,52.41,0.02,9.8449,151.0110,overlap
375,271.24,556.73,30.24,28.83,176.35,5.4982,13.5667,single
383,494.13,400.98,117.55,69.32,156.28,12.1767,492.8102,overlap
408,720.83,558.91,35.76,35.32,0.89,6.7997,23.2316,single
425,440.12,492.72,61.54,47.96,8.30,8.4528,93.4455,overlap
453,723.06,499.13,47.62,45.57,177.28,8.4913,53.1558,single
440,589.78,494.73,62.75,46.54,10.18,9.1354,94.2545,single
17,669.33,75.97,53.51,39.62,24.21,9.2757,58.3606,overlap
523,515.02,517.43,77.91,44.51,135.95,11.3063,139.0061,single
529,293.05,616.90,76.44,49.64,145.40,8.2663,149.2269,single
57,629.13,125.22,47.72,44.45,2.90,8.4664,52.0871,overlap
541,598.07,578.95,93.96,42.17,6.26,13.3971,191.5166,overlap
499,426.34,570.61,70.75,58.10,139.58,10.2486,149.5992,overlap
549,473.79,601.57,56.30,43.79,22.61,9.5245,71.4201,overlap
564,724.56,648.06,66.29,48.87,47.60,3.3065,110.4664,overlap
566,784.57,634.97,76.78,45.86,27.34,9.1023,139.0772,single
51,752.74,16.61,35.11,29.04,23.20,5.8336,18.4135,single
557,632.05,609.72,96.38,34.25,176.55,7.5225,163.6856,overlap
256,625.58,313.03,60.97,31.53,23.44,10.9262,60.2956,overlap
587,388.47,636.17,46.03,22.87,159.64,10.1551,24.9229,single
600,768.70,128.02,39.78,28.92,7.52,8.8052,23.5493,overlap
608,341.40,663.20,76.98,39.64,7.33,8.5959,120.8457,single
622,240.30,727.08,43.38,39.02,0.35,5.9910,37.7698,single
327,647.97,396.63,79.30,54.91,11.97,7.7230,177.6586,single
636,774.22,474.02,36.65,35.79,0.47,7.5316,24.7382,single
268,441.82,109.31,35.07,25.17,174.83,8.9591,15.9224,overlap
651,693.63,687.83,78.14,36.79,19.22,11.0209,115.5791,overlap
658,759.90,693.27,38.24,36.51,89.40,5.9220,27.4673,overlap
676,776.43,716.60,52.15,29.43,9.38,10.2844,41.1707,overlap
680,482.40,697.11,84.94,43.93,172.84,10.6239,163.0492,overlap
657,830.38,752.71,89.39,45.40,31.05,5.0671,186.6269,single
443,495.90,463.57,95.46,59.71,143.22,6.1484,279.9521,overlap
704,556.39,732.04,87.18,41.67,167.29,9.2645,162.9343,single
705,469.04,728.64,56.07,39.75,14.47,9.0296,64.3081,overlap
664,437.84,610.77,44.59,41.71,29.44,10.0496,42.6640,overlap
69,690.99,111.70,62.76,30.94,21.70,7.7415,62.6862,overlap
42,670.25,151.68,45.57,42.31,176.86,8.0867,45.2068,single
729,520.08,449.32,45.25,38.42,4.28,10.7897,40.4680,overlap
736,756.76,792.34,57.57,35.04,19.10,9.4414,59.7446,overlap
8,564.04,102.32,65.07,39.49,18.55,9.5467,86.0187,single
