气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,430.25,26.19,108.70,38.83,175.65,13.1661,236.0262,overlap
2,378.99,6.04,72.84,23.34,2.82,8.2824,63.7238,overlap
3,590.58,210.39,78.75,43.50,179.23,9.7874,138.7901,overlap
4,875.65,566.64,58.85,49.22,171.98,5.4850,87.6985,single
5,843.56,219.10,48.05,40.72,17.27,6.6367,48.3585,single
6,882.52,408.03,44.06,42.97,176.78,7.1614,42.9106,single
7,288.09,467.23,71.76,49.12,15.64,8.7360,130.1576,single
8,574.43,467.04,63.05,39.33,176.34,16.0232,80.4468,overlap
9,798.92,481.98,67.35,43.13,170.37,8.8286,100.6653,single
10,834.33,427.45,67.03,39.60,29.84,7.5229,91.5320,single
11,252.94,244.03,70.78,56.06,30.00,8.4212,144.4987,single
12,354.98,510.23,48.28,39.81,25.09,7.1570,47.7347,single
13,316.22,252.23,54.11,41.67,164.36,5.5541,62.7611,single
14,880.50,271.77,38.74,35.21,172.24,6.5459,27.1849,single
15,429.08,537.19,46.56,39.48,169.10,10.2356,44.0277,single
16,725.21,47.29,49.40,40.20,150.36,6.6708,50.4779,overlap
17,678.06,366.43,52.06,45.64,174.16,8.4286,63.6420,single
18,779.57,369.20,41.98,37.03,3.46,7.1766,33.5837,single
22,357.26,89.50,45.66,33.95,130.37,9.8647,36.4175,overlap
23,844.06,111.78,50.29,43.71,25.59,7.0681,56.8725,single
24,660.97,209.58,82.72,47.82,12.36,9.5108,168.3241,overlap
25,731.09,508.15,64.82,43.75,32.75,12.5446,94.5714,overlap
26,510.34,214.46,60.70,45.04,176.12,9.0574,85.3782,single
27,627.37,266.14,75.80,35.23,177.77,10.9965,104.1239,overlap
28,732.92,225.04,55.87,39.36,14.85,8.2566,63.2084,overlap
29,416.29,187.22,78.19,37.59,146.51,13.7365,118.2238,overlap
31,591.88,555.69,43.80,42.51,179.53,8.8817,41.9459,single
32,543.67,595.18,37.33,37.29,90.87,10.7882,26.7259,single
33,758.80,401.14,69.36,45.84,22.84,10.4847,113.4589,single
34,532.71,345.19,45.76,39.68,172.29,8.3151,42.7493,single
35,532.49,429.01,89.77,47.60,154.41,10.0362,197.3614,overlap
40,549.90,143.24,65.50,36.54,147.53,10.2457,80.6632,single
41,457.33,132.23,64.83,47.71,149.15,4.5861,103.1511,overlap
42,703.81,420.39,42.64,41.79,176.79,6.8965,39.0927,single
45,737.58,76.38,54.49,39.19,175.69,10.8500,59.8716,overlap
52,390.06,365.55,98.68,53.10,143.96,12.5991,266.0118,overlap
57,657.71,422.86,50.99,41.48,16.96,13.4110,55.4719,overlap
61,714.99,277.70,59.05,35.12,20.54,5.7697,62.9967,overlap
62,591.62,111.74,40.69,37.54,15.15,7.8273,31.9870,single
63,776.19,256.86,88.04,63.94,164.90,7.2412,254.9739,overlap
64,447.04,107.12,72.00,43.51,159.06,9.7380,116.0636,overlap
65,437.32,336.73,83.50,69.86,154.39,10.7674,250.5649,overlap
67,648.01,536.16,71.65,33.23,2.66,11.5745,87.7523,single
68,379.34,101.09,74.40,40.75,146.05,13.5304,116.0453,overlap
69,657.55,453.90,68.50,36.83,15.62,9.3533,88.9216,overlap
70,313.99,605.36,68.73,58.54,166.13,9.1158,142.2638,single
71,591.68,14.40,68.74,42.82,8.20,8.0632,104.0771,overlap
72,641.91,417.00,52.54,36.32,14.95,9.8130,51.5854,overlap
79,724.74,259.60,62.53,43.56,136.81,8.6109,87.6179,overlap
80,440.05,160.02,64.08,60.71,96.48,9.6688,128.2414,overlap
89,400.34,623.83,71.85,49.94,159.64,8.3863,132.6185,single
179,307.25,689.57,48.62,43.30,0.98,5.7810,52.6558,single
54,672.96,311.20,32.49,31.27,179.57,7.3859,16.9777,single
51,780.52,304.58,36.81,28.19,31.81,9.6674,19.6483,single
46,554.50,267.79,81.25,33.01,169.35,12.5096,112.0918,overlap
207,872.96,702.73,24.06,23.31,1.72,5.4983,6.9411,single
232,690.86,646.79,86.68,42.58,2.29,7.8465,164.5764,overlap
234,517.18,645.80,58.31,45.24,163.23,8.3282,79.1300,overlap
84,389.27,301.80,66.36,39.38,143.79,7.4389,89.2139,single
251,645.82,655.69,60.66,52.99,5.02,9.7418,100.3030,overlap
83,464.45,472.06,95.10,44.60,8.59,13.9379,207.5095,single
37,728.93,541.36,89.84,46.50,20.13,7.1934,193.0541,overlap
289,430.56,674.98,90.40,60.28,0.14,15.0786,253.4668,single
285,714.39,568.21,63.91,44.51,167.96,10.3423,93.5317,overlap
86,657.61,98.67,57.84,39.03,149.87,11.7221,67.1673,overlap
43,433.04,391.01,63.31,42.49,166.64,7.9082,87.6229,overlap
53,532.99,47.71,65.38,45.86,156.25,11.7734,100.8384,overlap
268,456.03,414.37,34.87,29.65,6.54,9.3812,18.5498,overlap
318,271.91,721.23,63.42,40.23,5.88,7.3406,83.2621,single
327,665.66,719.74,53.25,40.93,176.25,14.1477,59.6988,overlap
20,597.44,461.06,42.44,40.11,178.14,7.6638,37.1675,overlap
291,775.83,692.77,108.43,45.64,13.13,6.0242,276.0687,overlap
348,353.36,727.33,82.73,48.54,172.42,9.2178,170.9312,single
235,577.13,636.82,75.07,46.62,7.96,11.4193,135.1647,overlap
283,541.90,453.90,61.46,47.35,152.41,4.6191,92.0038,overlap
349,761.18,741.61,92.23,60.23,150.94,7.5664,263.5530,overlap
369,636.70,732.44,86.35,45.65,10.10,10.6962,175.1117,overlap
38,662.08,9.17,97.18,29.90,3.50,17.1878,145.2444,overlap
375,302.26,754.84,28.22,27.85,88.04,6.9608,11.4069,single
81,542.81,80.83,56.21,51.24,175.88,5.6554,83.2848,overlap
382,357.70,129.56,44.59,43.80,175.19,4.4004,44.8116,overlap
59,745.18,100.66,49.04,42.14,11.33,11.2218,52.1274,overlap
383,517.58,764.50,136.26,83.85,5.28,7.1160,800.8695,overlap
395,652.04,122.39,70.21,32.85,17.31,2.1722,83.3069,overlap
408,732.12,790.25,35.09,23.88,173.22,3.8904,15.1230,single
409,569.14,227.73,33.20,30.06,0.53,6.1517,17.0459,overlap
425,429.60,788.15,63.34,30.97,179.70,2.5470,63.9026,single
256,590.44,649.48,54.08,40.11,3.64,7.3429,60.3422,overlap
403,765.00,706.06,47.33,40.64,10.56,8.7624,46.8314,overlap
