气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,878.52,366.71,54.98,50.94,175.88,5.6989,79.2121,single
5,834.94,12.96,44.62,31.43,0.93,3.5668,32.1888,overlap
6,892.08,221.13,46.38,35.92,9.99,6.3523,39.7456,single
7,298.04,222.14,74.92,51.59,21.17,7.8393,148.9883,single
8,562.85,117.98,64.91,39.39,20.08,10.3761,85.3872,overlap
9,788.91,198.75,89.39,43.05,174.49,5.9619,176.9495,overlap
10,845.97,193.26,59.06,53.70,10.31,8.0865,96.3834,overlap
11,264.38,12.61,59.80,38.55,166.48,6.3720,70.9111,single
12,372.53,278.82,43.04,38.36,4.78,8.0573,36.5585,single
13,325.59,57.46,43.01,40.63,90.92,7.8790,38.6636,overlap
14,854.29,93.31,38.22,33.33,175.53,6.5034,25.0492,single
15,419.16,204.21,50.50,33.06,152.02,11.1794,43.3857,single
25,769.67,216.53,59.16,36.93,33.77,8.7580,66.5062,overlap
31,587.37,271.18,46.05,43.76,178.82,5.3833,47.7289,overlap
32,533.75,333.90,89.64,47.09,4.09,14.8908,194.6914,single
33,764.44,118.27,83.06,36.45,20.00,10.7693,129.3665,overlap
35,516.20,82.57,75.89,56.95,152.89,14.8220,168.7427,overlap
52,351.94,70.00,78.69,50.21,137.04,12.2617,159.9422,overlap
63,807.74,4.82,54.21,12.69,1.34,16.4630,19.1884,overlap
65,474.26,58.18,81.18,57.81,24.42,11.0510,196.0299,overlap
67,614.52,174.74,64.92,34.01,160.32,13.5294,73.7442,overlap
70,319.31,362.71,89.36,53.89,26.28,10.3604,221.3730,single
72,664.48,62.38,54.59,31.88,16.35,12.5496,48.8722,overlap
79,691.27,4.88,53.90,13.82,179.30,2.8317,20.6518,single
89,392.75,361.94,56.78,50.79,179.16,7.9789,84.2424,overlap
179,316.62,486.64,48.65,40.22,15.40,6.4817,48.9712,single
54,668.23,51.30,33.84,25.10,8.22,9.1171,14.7878,overlap
207,876.45,537.31,23.22,22.36,179.99,5.0464,6.2031,single
232,698.21,325.72,82.21,38.72,3.24,9.8066,134.6132,overlap
84,360.96,28.00,64.92,39.44,153.69,8.9249,85.5160,overlap
251,660.01,340.09,67.71,50.97,11.92,11.9776,120.2259,overlap
83,470.84,135.42,89.10,40.33,171.39,13.7759,164.7253,overlap
37,770.05,247.31,87.39,43.42,33.10,15.1175,170.5913,overlap
289,427.67,352.33,92.74,57.23,154.65,13.0253,253.2527,overlap
285,727.16,278.93,66.28,48.34,6.67,7.7347,109.2544,single
43,416.59,70.95,60.53,48.35,175.54,11.6945,91.1390,overlap
318,278.91,461.52,68.51,30.47,6.47,7.7308,73.5760,single
20,587.39,209.12,42.43,39.58,10.09,8.4858,36.6537,single
291,778.47,389.42,97.19,47.15,26.61,6.5837,229.1293,overlap
348,344.11,440.48,69.58,37.43,161.00,10.9036,93.2110,single
235,595.82,295.58,70.35,47.72,6.47,9.8966,121.5095,overlap
283,526.43,153.36,56.21,49.11,172.85,9.1743,79.8123,overlap
349,751.74,426.39,76.79,52.50,175.05,11.0955,159.2473,overlap
375,272.03,565.16,28.92,28.56,178.62,5.5855,12.2867,single
383,492.38,418.01,117.82,67.06,155.86,10.6411,478.9095,overlap
408,721.15,569.81,36.82,35.92,176.57,8.0237,25.0468,single
425,440.45,507.32,61.92,49.20,14.58,9.0590,97.0517,overlap
453,723.30,510.81,46.13,45.42,178.35,6.6093,49.7261,single
440,588.99,509.81,60.03,48.58,8.78,9.9648,90.0622,single
17,668.18,90.48,53.29,38.47,22.62,9.8143,56.2150,overlap
523,518.04,536.31,76.38,43.77,137.18,10.5632,131.3504,single
529,295.50,630.23,78.09,50.11,146.06,8.5141,157.2143,single
57,631.51,139.67,46.42,43.97,179.87,9.1007,48.7471,overlap
541,598.99,595.62,93.14,40.89,7.10,13.6392,182.4957,overlap
499,429.69,586.60,73.25,55.28,137.71,12.3021,152.6117,overlap
549,473.32,617.53,58.30,43.48,12.29,10.0024,76.0354,overlap
564,724.25,662.37,65.30,46.34,53.75,9.5538,101.6492,overlap
566,781.69,650.30,76.49,45.95,27.66,11.1723,138.3243,single
51,752.52,27.73,36.26,29.48,34.85,6.7911,19.9380,single
557,634.40,626.15,91.19,35.05,176.71,9.4100,149.9599,overlap
256,623.02,329.16,60.64,31.39,23.98,10.9623,59.3854,overlap
587,391.19,652.38,44.41,23.01,159.86,9.1981,23.3384,single
600,769.86,141.53,37.85,31.78,3.65,10.1551,23.4181,overlap
608,343.47,678.45,81.76,41.98,7.43,9.2300,144.3753,single
622,240.17,736.31,43.44,39.62,178.15,6.3408,38.4557,single
327,648.05,412.55,78.77,55.58,13.04,9.6402,177.4141,single
636,773.70,485.08,35.08,34.79,89.33,7.0574,22.0248,single
268,441.96,126.82,35.38,31.94,178.64,9.6663,20.5726,overlap
651,692.28,702.79,80.43,35.71,19.49,15.1749,118.8160,overlap
658,761.06,704.20,38.79,35.32,90.71,6.9975,27.3371,overlap
676,778.00,732.55,52.14,30.36,10.92,9.4227,42.4613,overlap
680,482.41,714.98,85.07,42.94,172.92,12.3970,159.8965,overlap
657,828.65,762.43,85.86,45.26,28.50,6.8505,171.6365,overlap
443,497.74,484.21,90.19,52.46,148.02,14.3575,219.5293,overlap
704,559.23,747.92,90.67,40.40,167.70,8.4875,170.8869,single
705,468.44,744.76,54.10,40.61,7.40,11.4622,61.1510,overlap
664,440.46,625.43,43.76,36.81,27.29,7.7949,36.2603,overlap
69,689.32,127.61,62.74,30.70,20.30,10.5036,62.1693,overlap
42,672.98,165.39,43.79,42.06,179.73,8.7522,41.4971,single
639,706.40,697.33,54.77,33.73,27.52,26.9247,52.0592,overlap
729,516.23,470.65,57.96,43.14,176.51,11.7467,74.5644,overlap
733,673.01,165.51,43.17,42.56,0.24,10.0472,40.8153,overlap
736,751.63,793.55,50.24,19.31,3.22,11.7731,25.0785,single
737,562.77,118.10,65.00,39.62,19.90,0.0000,86.1326,single
