气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,439.29,191.55,99.67,59.31,5.77,9.0893,303.1563,overlap
2,379.60,148.20,84.85,58.35,2.86,11.1791,216.1161,overlap
3,587.50,404.00,95.62,49.08,10.31,10.9535,230.8407,single
4,873.53,668.76,58.66,50.85,169.75,4.9348,90.0149,single
5,848.83,326.73,46.24,38.34,27.42,6.5120,42.1718,single
6,875.46,523.29,59.85,35.58,23.91,7.4563,65.5696,single
7,279.06,599.78,76.36,46.83,3.60,9.3334,140.4758,single
8,600.96,646.89,65.92,37.32,149.81,9.3328,83.4288,single
9,802.50,637.36,69.51,52.51,151.63,7.9583,130.5166,single
10,820.84,545.13,60.18,47.53,25.50,7.2319,88.5679,single
11,256.00,365.30,76.84,46.66,8.23,7.0406,141.7104,single
12,354.90,624.64,43.24,38.69,7.17,7.4271,37.2155,single
13,315.27,340.21,47.14,43.67,174.40,5.9193,49.9274,single
14,884.62,361.62,39.72,34.37,20.55,6.3806,27.9027,single
15,419.62,696.20,61.35,39.41,13.16,9.2310,76.3137,single
16,720.76,193.43,49.82,39.42,173.60,8.0623,50.3480,single
17,697.95,501.16,50.94,46.13,173.84,9.2052,61.5702,single
18,784.48,483.79,37.25,34.81,177.65,8.4253,24.8502,overlap
19,474.46,466.13,39.66,37.82,95.46,7.0026,30.6036,overlap
20,596.99,585.04,41.05,40.90,177.79,6.8470,35.4455,overlap
21,452.21,11.38,74.17,45.81,159.60,5.4052,129.6614,overlap
22,367.25,232.92,43.36,41.83,178.47,4.5472,40.4698,overlap
23,826.24,219.61,53.38,42.18,33.12,6.7683,61.8284,single
24,660.05,362.48,69.16,60.72,175.68,12.0033,149.4357,single
25,710.82,642.50,56.74,48.75,38.33,9.3370,80.7425,single
26,520.65,374.84,63.25,44.83,6.11,8.6479,92.2823,single
27,634.92,451.87,75.06,33.53,178.60,10.4735,97.1722,overlap
28,738.17,367.89,56.54,43.11,7.19,9.2277,70.9082,single
29,435.30,365.64,62.64,36.63,152.95,9.6781,73.9284,single
30,567.77,121.57,47.13,46.63,176.63,9.9629,53.2827,single
31,591.79,706.22,43.98,43.52,1.85,10.6491,43.3073,single
32,537.74,743.36,38.43,36.37,5.17,8.1659,27.6429,single
33,750.67,543.60,56.79,46.40,21.13,6.8171,76.9874,overlap
34,540.08,494.14,41.41,37.91,1.74,8.5672,33.4462,single
35,542.36,605.23,83.83,52.82,150.40,7.1350,190.9420,overlap
36,560.02,350.08,32.66,30.92,92.51,8.8110,16.9721,single
38,642.68,162.43,113.32,50.21,3.47,10.4933,331.7184,overlap
39,539.29,565.96,29.77,28.41,179.03,8.0448,12.9505,overlap
40,571.20,302.28,59.15,41.87,144.77,10.9336,75.3656,single
41,486.61,313.48,81.44,44.78,148.26,13.9047,152.7884,overlap
42,703.06,549.35,45.12,41.77,2.03,8.6330,43.7432,overlap
45,740.74,244.26,54.35,44.20,174.39,8.6566,67.1563,overlap
47,376.17,264.61,40.55,28.38,4.01,12.0737,24.0018,overlap
48,600.03,42.53,94.22,46.39,161.34,10.9880,211.8736,overlap
49,831.48,9.28,93.29,32.86,169.58,3.5614,147.1252,single
50,749.39,5.06,45.87,20.91,171.61,7.1708,22.6344,single
52,407.93,512.17,84.71,48.74,149.99,9.8510,179.9564,overlap
