气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,876.32,434.37,55.90,49.70,176.13,6.7258,79.9033,single
5,838.30,84.19,46.64,41.38,12.26,6.3743,46.3020,overlap
6,894.62,288.29,43.23,37.37,4.56,4.1445,35.9384,single
7,293.83,308.28,70.27,59.95,8.88,7.8220,152.2986,single
8,561.99,237.11,62.38,38.92,16.10,12.5775,77.9148,overlap
9,791.19,295.53,78.41,48.05,173.36,8.2939,151.9879,overlap
10,842.38,272.39,57.67,41.81,12.78,9.4339,71.5447,overlap
11,262.44,87.69,63.67,45.71,5.42,9.8367,95.3439,single
12,366.24,363.23,45.27,38.28,21.57,7.7148,40.3576,single
13,308.89,122.65,55.83,43.31,31.54,6.4066,69.4511,single
14,862.68,157.51,36.30,35.26,175.70,5.0187,23.9056,single
15,427.60,318.44,57.48,32.81,172.73,11.2683,55.7701,single
24,668.16,17.67,65.99,32.58,4.34,9.7851,72.9890,overlap
25,758.06,324.45,65.16,37.61,29.90,9.4980,82.1348,overlap
26,488.20,17.69,55.57,43.24,174.02,2.9628,68.6914,overlap
27,617.31,22.45,64.67,36.09,174.01,10.6152,77.6621,overlap
28,732.86,39.47,72.34,39.17,27.74,10.2503,105.4680,overlap
31,588.68,366.76,45.51,42.48,175.21,9.6706,45.2582,single
32,552.90,417.18,39.58,36.97,90.60,6.9467,29.7941,overlap
33,761.68,221.82,74.09,37.15,24.91,13.0028,104.9217,overlap
34,519.97,160.40,45.24,35.93,140.47,10.1247,37.8398,overlap
35,522.61,198.65,90.22,51.40,152.52,7.8382,215.2357,overlap
52,369.72,166.25,81.76,56.82,123.32,10.2117,195.3879,overlap
63,777.22,69.58,93.51,56.31,21.50,8.4905,253.3137,overlap
65,463.00,151.92,79.80,54.59,40.00,8.9327,178.8146,overlap
67,632.16,297.90,53.95,35.69,168.44,11.7231,53.4375,overlap
69,677.75,239.92,65.44,31.39,19.82,13.9030,69.1551,overlap
70,314.45,441.01,91.77,55.95,9.73,6.3710,242.4003,single
72,653.64,187.51,52.77,31.96,13.45,9.5552,45.7877,overlap
79,696.97,83.72,59.45,50.34,111.34,11.1328,91.5389,overlap
89,392.67,445.50,68.80,41.29,156.86,14.1832,100.5497,overlap
179,312.27,561.92,44.77,40.75,4.75,3.4355,42.0169,overlap
54,671.00,149.14,32.47,28.78,0.60,8.5334,15.6066,single
46,544.20,32.12,78.71,43.73,175.89,11.4704,139.3497,overlap
207,877.73,595.26,23.96,22.61,178.49,6.2172,6.6775,single
232,694.58,438.48,87.05,45.13,5.00,13.0018,175.9390,overlap
234,514.31,441.59,53.55,44.79,9.48,8.6178,66.0885,single
84,370.57,119.27,60.08,36.01,151.17,7.8365,66.8667,overlap
251,651.50,447.67,74.53,50.42,18.70,11.0481,144.0932,overlap
83,471.47,256.85,86.91,37.08,2.28,10.0407,144.0948,overlap
37,751.83,348.30,78.97,43.73,24.77,15.1772,140.2867,overlap
289,424.34,461.69,99.58,50.65,163.32,8.0486,258.4032,overlap
285,720.58,378.04,62.38,56.82,16.06,9.0190,113.7544,overlap
43,421.43,182.37,71.80,49.73,157.80,9.2581,131.8816,overlap
318,272.97,552.39,69.32,33.69,6.14,7.2016,83.2830,overlap
20,588.45,298.20,42.67,40.83,5.77,8.5655,38.2435,overlap
291,774.73,490.76,102.71,42.73,18.04,7.3652,231.9262,overlap
348,349.79,539.32,70.79,43.70,164.17,13.3340,112.6649,overlap
235,595.23,417.44,81.30,47.30,11.63,10.8838,160.8340,overlap
283,533.13,256.40,61.99,48.37,157.83,12.1999,95.6278,overlap
