气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,434.31,97.49,105.13,44.41,3.06,8.8046,252.4999,overlap
2,380.31,59.43,90.34,59.15,13.46,8.6965,248.3416,overlap
3,592.95,292.51,87.28,45.60,177.98,10.4523,178.7189,overlap
4,874.62,609.94,55.93,51.91,170.67,6.7964,83.5218,single
5,845.65,265.69,49.80,38.97,30.55,6.4006,49.7350,single
6,877.21,458.04,52.51,41.60,23.55,6.7476,58.9955,single
7,284.49,524.29,76.38,48.78,15.80,7.1446,146.3927,single
8,589.10,544.68,63.31,40.13,160.05,11.7643,82.7316,overlap
9,799.45,549.07,75.96,53.89,171.11,10.1319,159.9610,single
10,832.23,476.52,67.97,41.52,30.40,6.2852,98.6857,single
11,250.94,296.22,77.02,49.36,15.68,7.1736,150.6493,single
12,354.00,558.60,47.58,39.55,14.27,5.8665,46.0717,single
13,317.26,289.40,57.47,41.10,142.01,4.0338,69.8170,single
14,883.88,310.11,38.97,36.01,11.19,5.6323,28.1338,single
15,424.74,610.73,58.35,39.13,2.82,8.6883,68.5298,single
16,722.73,109.95,48.51,40.44,170.96,10.3447,48.9716,single
17,686.16,425.99,52.65,46.95,170.77,7.9401,66.9538,single
18,780.30,417.94,40.66,36.57,5.38,7.7382,31.0983,single
22,368.14,173.79,65.48,46.79,148.45,7.5896,103.2219,overlap
23,837.00,157.51,53.67,41.92,37.45,6.2402,62.1084,single
24,659.75,274.44,78.83,54.22,20.47,8.8303,173.3408,single
25,720.52,564.89,61.58,45.45,52.07,6.6497,88.6765,overlap
26,515.26,282.83,58.49,44.91,0.01,10.4617,79.0493,single
27,631.69,347.90,72.47,34.91,177.41,11.5899,94.3284,overlap
28,734.20,287.15,57.87,37.59,6.28,8.2766,64.7551,overlap
29,426.68,267.85,74.37,40.68,152.97,11.0983,115.7490,single
30,574.53,40.66,50.71,48.50,0.84,7.9779,64.1562,overlap
31,592.18,620.35,44.44,43.49,1.51,8.4201,44.1977,overlap
32,541.08,659.07,38.66,37.44,3.59,9.3934,28.7929,single
33,754.99,465.46,68.66,48.05,20.06,9.2381,116.5456,overlap
34,536.02,408.48,45.80,40.78,177.18,7.9116,44.0134,single
35,532.11,502.69,88.98,48.36,153.40,9.7528,197.0089,overlap
36,570.73,280.28,38.38,37.36,2.54,6.4443,28.3107,overlap
39,539.85,482.01,28.89,25.95,4.93,12.1344,11.1418,overlap
40,559.65,213.66,54.96,39.98,157.03,10.3658,62.1348,single
41,469.58,210.45,71.41,43.73,152.04,8.9587,114.7373,overlap
42,705.41,474.27,49.99,40.21,157.67,7.4580,51.6978,overlap
45,735.33,148.98,64.36,37.81,170.44,12.3114,80.5763,overlap
52,394.59,429.35,104.11,48.27,144.10,8.8051,269.1649,overlap
56,615.25,5.01,62.60,12.90,179.67,5.6647,26.0052,single
57,656.83,487.92,51.42,44.72,4.85,9.7630,60.8319,overlap
58,759.57,582.29,23.05,22.22,177.23,6.7872,6.0757,single
61,714.80,347.99,66.72,35.06,18.38,9.5886,80.3059,overlap
62,591.73,166.69,40.76,36.95,22.43,7.7237,31.5880,single
63,778.04,319.81,83.97,59.40,152.21,5.0629,215.4477,overlap
64,455.79,180.10,76.29,43.25,151.87,9.9257,129.5058,overlap
65,428.37,393.72,88.89,60.92,166.70,5.0548,247.6396,overlap
67,643.26,614.41,71.28,35.11,4.18,11.5202,91.7741,overlap
68,393.71,171.49,75.02,40.97,151.28,14.7903,118.6390,overlap
69,656.77,525.53,68.11,37.04,11.73,9.5645,88.3913,overlap
70,313.56,662.60,71.61,42.02,173.89,7.9572,110.8603,single
71,585.17,88.70,74.24,46.74,20.86,10.6107,132.5098,overlap
72,639.00,491.54,47.52,37.40,11.77,13.3218,43.4435,overlap
74,768.21,25.78,76.23,39.19,16.97,10.6320,117.1332,overlap
77,483.27,16.35,92.80,49.04,160.17,10.3383,217.2650,overlap
79,728.40,324.53,61.98,55.25,14.26,9.3065,109.2006,overlap
80,436.18,218.14,64.09,56.16,135.04,12.7522,118.6698,overlap
89,401.15,684.52,74.35,46.96,165.75,8.1351,133.5458,single
179,310.90,733.77,46.93,45.02,171.92,6.7413,51.0151,single
54,674.95,361.63,32.05,31.60,88.10,7.4443,16.7041,overlap
51,773.74,384.49,35.02,26.16,12.45,9.3092,16.5034,single
46,563.10,348.68,76.45,39.19,171.46,11.2805,117.8287,overlap
207,872.60,741.29,23.77,22.91,1.70,3.8978,6.6567,single
232,694.52,716.59,79.38,43.43,4.53,10.4514,140.7903,overlap
234,518.66,713.88,52.93,45.33,179.64,8.6630,65.3364,overlap
84,393.11,362.21,72.92,35.86,147.43,8.4796,98.0811,overlap
251,647.61,724.47,62.48,55.28,172.17,10.6968,111.0081,overlap
83,459.11,546.67,81.14,51.80,1.61,10.2119,175.4560,single
37,719.95,609.61,89.82,46.16,16.05,10.4611,191.5589,overlap
289,436.11,749.32,99.23,69.14,154.68,6.9402,350.2781,single
55,522.09,6.42,61.81,45.36,146.26,8.1129,89.1697,overlap
285,712.24,635.78,54.82,46.86,0.85,8.9265,72.4541,overlap
60,716.47,20.88,43.17,41.54,93.78,15.6389,39.8309,overlap
86,656.93,181.97,78.00,46.79,179.90,11.3419,146.4441,overlap
43,436.87,462.63,60.22,51.33,4.20,11.7220,95.7640,overlap
53,528.23,125.96,67.02,49.48,163.80,20.1745,114.3431,overlap
268,459.62,481.15,32.82,30.83,174.84,10.6560,17.0809,overlap
318,276.00,775.66,63.93,44.77,167.58,7.2746,94.1383,single
327,666.98,788.23,61.53,43.29,16.93,15.9957,84.3113,overlap
20,597.29,514.31,43.48,43.06,90.20,6.1248,41.8703,overlap
91,735.39,22.93,68.13,42.63,12.55,11.0293,101.7940,overlap
291,778.64,756.14,108.49,48.40,18.27,8.7575,293.0422,overlap
175,791.30,14.58,61.41,47.28,22.84,7.2308,91.7199,overlap
348,351.32,788.23,82.68,46.08,165.29,7.0348,162.0850,overlap
235,575.36,713.95,73.62,50.79,14.99,8.8438,141.6200,overlap
283,542.69,524.47,61.45,45.48,163.71,12.7773,88.3704,overlap
349,773.37,788.73,75.08,32.75,176.25,7.4781,94.9690,overlap
355,499.06,792.73,46.14,23.14,2.25,3.5835,25.3509,single
369,615.28,793.67,65.10,23.74,5.80,14.0689,51.7553,overlap
38,648.86,65.38,119.86,47.96,5.65,11.4367,354.4741,overlap
59,736.43,163.14,48.13,40.71,3.83,5.6849,48.5137,overlap
375,311.27,793.24,35.32,17.13,176.80,0.0000,10.9951,overlap
81,545.13,136.43,62.09,55.88,179.29,3.7181,110.8338,overlap
