气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,435.25,120.48,105.38,48.11,6.12,10.1850,274.8539,overlap
2,379.14,81.63,91.15,58.50,13.84,8.4216,250.0519,overlap
3,590.04,320.47,82.25,50.21,177.91,9.2986,174.7768,overlap
4,874.25,626.95,60.90,48.84,151.63,6.0045,93.2053,single
5,846.09,280.72,49.56,39.41,23.63,8.0098,49.8016,single
6,877.02,474.17,56.63,38.64,28.91,7.2350,63.7526,single
7,283.14,542.65,76.87,49.37,12.10,7.8843,150.0976,single
8,593.79,572.13,63.15,41.81,150.44,14.5157,85.8021,overlap
9,801.06,574.07,75.30,56.19,164.75,11.4729,163.9365,single
10,829.45,492.99,67.48,41.33,32.80,6.7982,96.8162,single
11,252.65,314.20,79.11,47.68,11.50,6.4493,153.5136,single
12,354.39,574.90,47.89,39.15,16.51,6.4395,46.1933,single
13,317.77,301.05,51.39,42.23,143.55,7.5877,57.3651,single
14,884.63,322.90,37.97,35.93,3.01,4.7499,26.6560,single
15,424.01,631.60,65.44,37.01,9.06,8.4547,81.5401,single
16,722.04,131.21,51.69,38.48,157.37,8.1928,52.8969,single
17,689.20,445.20,55.36,43.96,148.92,7.6019,69.2955,single
18,780.56,435.00,39.57,35.54,3.99,7.7249,28.6262,overlap
22,364.60,190.33,48.10,45.09,178.64,6.3911,53.6598,overlap
23,833.61,173.14,53.94,42.88,34.96,7.0217,64.1738,single
24,659.43,296.16,76.69,55.12,16.76,9.7581,166.7784,single
25,718.92,584.60,62.18,43.98,53.63,8.9216,87.4690,single
26,516.48,306.25,58.26,46.48,2.16,10.6140,81.1725,single
27,631.54,373.06,73.27,35.47,178.10,11.2855,97.9668,overlap
28,735.83,306.31,56.73,40.78,176.06,10.3389,67.5029,overlap
29,429.38,293.40,69.33,41.23,152.72,9.4715,101.9558,single
30,573.22,60.60,50.93,49.11,177.17,8.5442,65.5296,single
31,591.85,641.63,44.00,43.48,1.75,9.0325,43.3062,overlap
32,540.15,680.24,38.36,37.98,2.46,8.2731,28.7549,single
33,753.88,486.24,64.86,46.19,18.72,8.1334,99.9552,overlap
34,537.37,429.73,46.53,40.76,179.35,8.4029,45.4094,single
35,535.96,531.91,85.00,52.33,146.61,7.4445,194.5359,overlap
