气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,431.31,59.40,108.73,43.42,177.15,15.8680,264.0577,overlap
2,380.81,23.08,86.18,51.67,0.41,8.1673,197.4373,overlap
3,590.35,248.91,78.71,45.94,176.38,11.3740,146.4309,overlap
4,875.23,586.43,57.16,50.33,172.06,5.8275,84.5789,single
5,844.62,240.62,48.70,40.01,21.16,7.0421,48.8256,single
6,880.13,430.60,45.21,44.67,176.95,7.1409,46.9702,single
7,286.53,493.83,74.92,48.27,18.86,7.6793,139.3882,single
8,583.74,502.41,67.28,38.88,171.41,8.6480,90.5304,overlap
9,799.63,512.88,76.16,48.77,170.74,8.4209,145.5553,single
10,834.20,450.41,69.32,41.68,29.18,7.2241,103.0441,single
11,251.37,268.21,74.64,52.15,29.64,6.9640,149.4872,single
12,354.37,533.08,47.85,40.23,21.20,6.4088,47.3862,single
13,317.79,269.65,58.03,40.38,147.82,5.1194,69.9532,single
14,882.32,289.18,38.42,35.44,0.50,6.4192,26.9033,single
15,425.78,571.92,51.82,38.80,171.06,10.7169,53.5940,single
16,724.15,75.64,48.74,39.73,171.79,10.3183,48.5651,single
17,681.40,394.30,51.43,45.67,173.88,8.4745,62.1525,single
18,779.66,391.26,43.34,37.70,7.84,6.4853,36.4320,single
22,365.96,122.62,49.64,34.95,143.87,13.5683,44.2963,overlap
23,840.47,132.59,55.30,41.57,38.97,6.5969,65.4123,single
24,660.91,241.08,82.02,51.19,18.31,9.4743,177.1719,overlap
25,725.98,534.47,62.14,45.31,45.29,8.0116,90.0108,overlap
26,513.43,246.72,60.24,45.38,173.04,9.3066,84.7185,single
27,629.31,304.75,75.36,34.06,178.04,11.0496,99.5369,overlap
28,732.99,254.36,56.92,37.62,10.24,7.6069,62.7058,overlap
29,420.41,223.57,77.90,41.14,148.11,10.1338,128.4203,overlap
30,577.54,15.03,54.13,39.74,9.12,1.6918,59.9145,overlap
31,592.23,585.80,44.81,42.93,3.94,9.7897,44.3385,single
32,542.23,625.02,38.38,37.47,2.34,10.0145,28.3880,single
33,756.91,431.79,70.52,48.30,25.41,9.5683,123.5512,single
34,534.43,374.55,44.71,40.28,5.29,8.3013,41.4184,single
35,531.29,462.70,93.26,46.87,154.55,13.3674,209.6989,overlap
40,553.94,175.63,61.30,35.72,146.60,10.6740,69.0434,single
41,464.86,170.09,72.59,41.85,147.05,11.6529,113.4570,overlap
42,704.74,444.43,42.64,40.68,174.09,7.5231,38.0531,single
45,736.57,110.88,62.11,36.73,167.04,14.3897,72.9020,overlap
52,391.44,396.21,100.81,51.67,145.49,10.6142,270.1252,overlap
57,657.54,453.63,52.53,41.50,7.89,6.8862,58.9225,overlap
58,753.19,555.31,26.15,21.88,6.70,11.1772,7.7002,overlap
61,714.78,310.51,62.26,33.87,20.41,11.5800,67.5485,overlap
62,590.48,136.59,40.62,37.26,20.46,6.7230,31.6257,single
63,776.53,286.58,89.21,61.80,154.69,8.7586,253.0185,overlap
64,450.37,141.81,70.33,43.88,153.35,14.0998,111.6560,overlap
65,431.74,364.25,87.09,70.23,158.26,9.6013,274.0144,overlap
67,645.89,573.52,78.29,30.56,4.71,10.6014,96.3582,single
68,385.10,135.69,76.76,41.16,148.17,9.5963,124.7610,overlap
69,655.82,487.90,68.62,37.53,13.32,7.5864,90.9135,overlap
70,313.25,632.31,71.27,51.19,169.59,6.9523,133.7579,single
71,587.54,48.31,66.27,47.93,18.81,9.2364,108.3061,overlap
72,640.81,450.71,48.21,37.19,8.91,12.5026,44.4680,overlap
74,766.87,4.81,88.75,25.45,11.35,6.4050,103.1170,overlap
77,461.88,7.25,40.08,13.59,179.77,43.5613,11.2296,single
79,726.91,286.67,52.88,49.49,88.15,12.5985,71.1948,overlap
80,438.72,189.60,62.48,59.65,178.90,5.7205,119.7990,overlap
89,400.12,651.18,72.47,46.42,159.67,8.9119,125.4189,single
179,309.24,710.40,47.15,45.55,176.71,6.0459,52.0992,single
54,674.00,334.69,32.96,31.59,178.62,7.4137,17.6512,single
51,778.20,342.51,34.86,27.96,24.17,11.5783,17.4728,single
46,559.17,304.75,80.19,35.37,170.96,12.0811,117.0155,overlap
207,872.63,720.83,24.18,24.05,2.64,5.3902,7.2355,single
232,692.15,678.42,83.54,41.49,4.22,9.6158,148.9338,overlap
234,518.11,677.48,54.66,46.17,175.86,9.3663,70.9782,overlap
84,391.31,330.55,69.56,39.83,141.73,10.2836,99.1497,overlap
251,645.31,687.57,59.20,53.23,7.93,11.8068,95.9706,overlap
83,461.91,505.22,89.65,48.10,3.56,10.5574,198.8661,single
37,724.89,570.62,91.64,49.16,15.84,10.0532,212.3927,overlap
289,433.00,712.20,92.77,63.30,168.54,8.8107,280.2825,single
285,713.90,599.20,60.52,46.95,166.66,17.3808,88.4543,overlap
60,718.43,4.84,37.94,20.01,7.87,4.4454,14.8246,overlap
86,658.85,136.75,60.98,43.34,169.34,20.4256,82.9170,overlap
43,432.06,424.03,63.83,50.37,5.64,12.3512,105.5947,overlap
53,533.50,83.34,64.86,45.30,158.20,12.1580,98.0625,overlap
268,458.01,445.11,37.79,29.21,7.63,9.7032,21.4601,overlap
318,275.52,745.71,63.96,44.20,176.31,6.2192,93.0181,single
327,664.88,751.28,59.75,39.77,6.71,9.7775,73.0418,overlap
20,597.16,485.60,44.22,41.30,0.18,8.1752,41.5350,overlap
291,777.91,720.19,109.57,46.08,16.43,11.0602,284.5672,overlap
348,353.56,755.03,83.48,45.93,172.53,7.5355,164.6752,single
235,576.66,673.69,76.21,51.43,14.86,11.9270,153.6850,overlap
283,542.16,485.28,63.69,49.32,157.47,16.1920,102.9272,overlap
349,761.97,774.61,90.00,58.19,150.45,13.3311,242.5076,overlap
369,636.30,767.73,94.49,44.20,10.45,9.8035,203.0125,overlap
38,650.30,26.65,116.31,49.16,11.11,11.3004,342.1805,overlap
375,305.85,777.36,28.70,26.99,174.77,5.4422,11.4354,single
81,545.02,107.36,57.78,54.09,175.37,15.0304,92.8931,overlap
382,359.73,151.83,45.07,41.20,177.29,10.0765,43.0643,overlap
59,740.65,129.39,50.33,41.42,12.87,4.0723,53.9741,overlap
383,512.75,783.54,120.16,50.24,6.50,12.7330,373.1458,overlap
401,769.11,15.26,84.58,30.05,0.51,6.4545,110.5854,overlap
403,770.69,738.59,54.19,41.04,31.42,12.9823,61.9850,overlap
395,648.22,149.26,70.07,42.44,12.73,13.6698,107.1767,overlap
256,587.54,683.21,60.75,41.73,2.60,10.3879,79.2268,overlap
