气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,591.72,88.85,69.79,44.15,7.09,11.6831,110.6202,single
4,876.23,501.83,55.94,53.93,175.85,5.9034,86.8046,single
5,841.10,152.10,49.14,41.90,13.62,6.7574,52.0497,single
6,888.29,344.43,43.18,42.23,13.69,5.1399,40.4998,single
7,293.33,383.89,67.46,53.64,178.81,11.2127,125.5751,single
8,567.05,352.39,62.40,37.39,3.32,11.6825,74.8943,overlap
9,793.39,389.43,62.14,48.14,0.85,8.0229,95.6337,single
10,838.17,351.13,58.07,43.04,28.02,7.6155,74.6740,single
11,255.94,163.79,69.35,50.00,142.99,6.3274,123.6938,single
12,359.11,439.28,47.34,38.18,25.80,6.8838,44.0189,single
13,308.31,187.59,45.15,43.30,172.33,6.1895,45.4095,single
14,872.45,214.72,38.28,35.03,171.45,4.5023,26.4152,single
15,428.58,433.49,57.87,35.61,172.42,10.3751,61.3417,single
18,781.39,304.83,37.19,34.05,2.05,6.3324,24.2229,overlap
22,342.35,-0.18,30.69,26.84,125.04,8.4381,13.0092,overlap
23,852.45,45.97,48.72,43.21,20.41,6.9818,52.7702,single
24,660.63,115.78,76.30,39.40,4.52,8.2172,118.0127,overlap
25,744.62,418.01,57.35,40.29,29.31,12.2769,68.1864,overlap
26,502.27,115.34,62.90,43.96,166.61,8.3109,89.4821,single
27,618.02,141.66,78.50,32.56,172.38,13.5901,103.2057,overlap
28,729.33,130.09,65.03,38.91,20.30,7.6492,84.6670,overlap
29,416.06,77.28,57.32,50.30,175.02,14.1446,85.0049,overlap
31,590.54,460.68,44.03,43.50,1.79,8.5845,43.3943,single
32,548.62,501.85,37.79,37.18,0.30,8.6397,27.3092,overlap
33,760.39,312.30,67.64,36.23,23.68,7.6365,85.2658,overlap
34,526.98,252.23,42.51,38.80,173.35,9.3005,36.0665,single
35,523.68,319.16,85.48,48.80,161.18,15.7659,183.4532,overlap
40,537.21,41.43,64.81,33.12,155.75,8.0802,71.5665,single
41,443.51,21.78,69.23,42.38,158.25,5.6537,104.4939,overlap
52,382.57,267.42,94.25,56.67,131.13,12.7137,258.9532,overlap
62,595.70,29.15,42.18,39.71,177.56,7.4424,36.3461,single
63,778.75,166.83,89.02,69.12,15.66,9.1754,281.7953,overlap
64,435.87,7.74,78.86,30.25,169.25,8.7232,96.7832,overlap
