气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,589.72,104.87,68.82,46.58,4.40,11.2931,113.5073,single
4,875.80,509.84,56.49,53.14,171.90,6.3124,87.2569,single
5,841.17,160.78,50.64,42.07,13.24,7.4061,55.4927,single
6,887.14,352.84,43.60,42.52,92.88,5.9428,41.5769,single
7,292.26,394.35,70.58,53.04,176.37,8.0246,135.9261,single
8,568.82,367.43,64.20,39.74,1.44,9.8026,84.2763,overlap
9,793.69,401.54,60.87,46.26,2.10,8.2363,88.1655,single
10,837.53,360.96,61.40,41.25,28.60,6.7086,79.9884,single
11,255.13,173.83,69.16,51.16,142.17,6.3151,125.8981,single
12,358.39,448.63,47.96,37.72,26.60,6.3176,44.6327,single
13,308.37,196.25,46.27,43.43,173.01,6.5496,47.8378,single
14,873.96,221.39,38.17,35.37,173.22,5.6897,26.5154,single
15,429.43,446.65,56.37,33.74,173.34,9.3016,55.1414,single
18,780.96,312.88,36.78,35.53,1.14,5.0679,24.7332,overlap
22,346.90,7.26,48.86,37.04,133.83,4.7126,45.4938,overlap
23,851.75,54.28,47.53,42.95,13.37,6.4116,49.9144,single
24,660.41,127.86,79.66,40.35,5.68,8.2922,131.7246,single
25,743.67,430.78,56.58,41.17,33.26,9.0896,67.7885,overlap
26,504.47,127.80,64.49,44.37,167.63,10.9164,94.9342,single
27,618.85,157.21,79.31,30.56,173.84,11.3839,98.8881,overlap
28,730.40,142.24,65.50,39.21,15.07,11.8921,86.5325,overlap
29,416.83,92.06,64.12,47.93,158.30,9.7860,101.3731,overlap
31,590.97,472.95,43.78,43.55,179.59,9.3820,42.9521,single
32,546.95,513.44,36.87,36.20,3.61,5.9881,25.3157,overlap
33,762.12,323.98,67.39,35.68,21.38,7.0917,83.3775,overlap
34,528.21,263.77,42.27,39.49,175.31,8.2500,36.2946,single
35,525.44,332.78,85.98,47.23,162.75,13.6601,179.6517,overlap
40,538.61,54.32,65.68,32.79,153.84,9.8910,72.7779,single
41,444.10,34.10,69.40,45.36,152.63,17.5658,112.3925,overlap
52,385.64,278.95,99.23,56.40,133.18,16.4711,285.7303,overlap
62,595.06,39.80,42.09,38.46,0.81,7.8661,35.0427,single
63,774.46,178.02,86.16,69.20,17.62,10.8076,264.3096,overlap
64,439.78,16.33,77.86,35.74,170.45,7.3564,111.4574,overlap
65,445.55,260.20,81.70,71.70,138.72,10.0128,246.2452,overlap
67,645.91,428.73,43.85,36.26,179.59,11.6683,35.8663,single
68,364.41,18.27,68.35,41.93,147.90,8.4942,100.7611,overlap
69,663.53,360.68,67.44,38.45,16.43,8.7182,89.9695,overlap
70,313.23,527.55,77.54,55.58,179.62,7.7910,171.9166,single
72,645.06,317.81,54.29,34.50,14.26,11.2610,52.3076,overlap
79,714.21,187.53,55.26,47.89,25.59,9.1185,75.2384,overlap
80,438.09,81.35,56.08,55.52,1.34,8.6742,89.8424,overlap
89,398.37,545.98,71.42,48.97,156.66,6.9859,128.4935,overlap
179,305.27,634.81,50.04,41.25,3.87,5.5045,53.1423,overlap
54,671.81,245.28,32.86,30.70,0.04,7.1777,17.0581,single
51,789.05,210.10,41.85,30.02,133.44,4.7785,27.0395,overlap
46,552.01,164.15,73.97,38.02,175.95,12.1655,107.0225,overlap
207,875.13,656.41,22.97,22.47,2.24,5.0486,6.0968,single
232,689.60,557.77,85.34,42.69,179.04,9.3583,159.9543,overlap
234,515.58,556.98,58.14,44.48,162.08,9.6756,77.3587,single
84,378.46,218.09,57.68,38.55,154.56,8.1660,65.9813,single
251,645.50,564.30,64.34,52.66,7.58,10.7271,112.1460,overlap
83,469.47,383.43,93.72,37.42,6.33,9.3452,169.1054,overlap
37,741.53,459.18,88.41,46.29,17.18,8.3912,186.1357,overlap
289,427.09,581.25,90.26,58.43,167.41,9.8608,244.8778,overlap
285,715.71,483.79,65.75,51.18,11.18,8.4625,113.8286,overlap
86,657.54,11.95,68.43,29.29,179.96,1.9555,70.5464,overlap
43,425.04,301.83,71.78,46.50,152.98,9.6469,123.2548,overlap
268,449.67,326.12,38.70,30.45,178.13,8.7327,23.4588,overlap
318,269.77,652.22,54.78,38.43,6.85,9.6198,59.3277,overlap
327,664.23,636.74,51.57,48.03,92.22,8.5444,65.7296,overlap
20,591.96,393.65,41.07,39.62,179.69,7.2236,34.3814,overlap
