气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,589.78,113.39,67.94,47.00,1.85,12.9744,111.6198,single
4,875.73,515.15,56.92,53.46,172.56,8.0185,89.1271,single
5,841.28,165.51,50.47,42.82,15.47,4.6023,56.1108,single
6,887.30,357.15,43.52,42.93,92.07,5.3981,41.8361,single
7,291.92,400.19,68.25,52.74,177.31,8.3449,126.4016,single
8,569.11,376.15,65.02,39.49,1.37,10.2791,85.8815,overlap
9,794.08,408.49,59.55,45.84,2.75,8.9738,83.6111,single
10,837.31,366.75,62.44,42.22,30.07,9.0744,84.6917,single
11,255.15,180.03,67.80,52.74,138.98,9.5581,124.7266,single
12,358.12,453.72,49.27,37.79,27.14,6.5089,47.1969,single
13,308.39,201.27,46.74,44.63,174.11,6.2686,50.1668,single
14,874.48,225.54,37.75,34.90,171.66,6.1735,25.5839,single
15,429.17,453.68,55.41,34.28,172.01,10.2706,54.1323,single
17,669.61,294.99,51.62,42.70,179.13,9.6163,58.5454,single
18,780.30,316.48,37.65,35.64,0.36,6.4300,25.9948,overlap
22,347.49,11.21,50.16,34.73,131.82,12.0907,44.9567,overlap
23,851.41,59.07,47.02,43.19,10.15,5.2642,49.1362,single
24,661.07,134.21,80.94,40.27,6.02,8.2385,135.7139,single
25,742.42,437.30,57.41,42.18,31.17,9.1073,71.5135,overlap
26,505.03,135.24,64.94,43.24,168.71,8.2974,93.8258,single
27,617.74,165.91,79.77,31.16,173.92,10.8106,102.0152,overlap
28,730.22,149.03,65.69,39.61,16.78,6.9584,87.9470,overlap
29,417.88,98.13,68.16,47.16,146.06,7.8494,112.7132,overlap
31,591.24,480.07,44.02,43.40,179.67,8.3277,43.2659,single
32,546.98,519.88,37.09,36.27,179.77,10.3180,25.6684,overlap
33,761.00,330.07,68.14,37.06,21.53,7.9765,88.5256,overlap
34,528.29,270.50,42.50,39.09,172.96,8.4382,36.3276,single
35,524.96,341.79,86.20,48.34,161.21,16.5973,184.7729,overlap
40,540.12,60.59,65.39,33.56,153.08,10.2703,73.8185,single
