气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,590.85,100.83,68.65,46.28,5.97,12.4900,112.2023,single
4,875.84,507.79,56.54,53.02,172.05,5.7782,87.1945,single
5,841.15,158.39,49.94,42.47,10.21,5.6104,54.4928,single
6,887.05,350.64,43.20,42.18,93.67,5.7626,40.5066,single
7,292.59,391.65,70.29,53.11,176.63,6.4871,134.9889,single
8,567.20,363.65,65.02,38.27,4.58,13.6581,83.2400,overlap
9,793.54,398.20,61.89,47.00,2.83,9.2521,92.6226,single
10,837.91,358.20,60.68,42.08,28.68,7.6473,79.7068,single
11,255.84,171.26,68.89,51.39,142.46,8.0689,125.4526,single
12,358.61,446.02,47.84,37.75,27.55,7.3398,44.4385,single
13,308.31,193.83,45.81,43.05,173.33,6.1165,46.4745,single
14,873.27,219.53,38.69,35.06,173.97,4.9436,26.9954,single
15,429.27,443.09,56.81,34.64,172.16,9.7442,57.5123,single
18,780.16,310.19,37.74,35.43,0.64,8.6715,25.9715,overlap
22,345.60,5.77,45.27,33.36,139.76,8.4564,35.1823,overlap
23,851.99,52.09,48.03,43.38,14.10,5.4404,51.4846,single
24,660.48,124.58,78.82,39.52,3.83,9.3334,126.3114,single
25,743.66,427.89,57.53,41.38,31.87,7.4936,70.4538,overlap
26,504.46,124.46,64.11,45.07,166.80,8.0701,95.2988,single
27,618.02,153.29,78.94,30.29,173.00,11.2567,97.0962,overlap
28,730.31,138.79,67.52,39.89,17.43,8.1176,93.5669,overlap
29,415.87,86.99,56.73,51.94,176.85,8.6850,85.9934,overlap
31,590.85,470.02,43.77,43.53,179.41,7.7440,42.9055,single
32,547.34,510.66,37.18,36.72,6.09,7.1436,26.1116,overlap
33,760.81,320.55,68.19,35.88,23.45,8.9881,85.8172,overlap
34,527.80,260.81,42.39,39.44,173.87,7.7771,36.4693,single
35,525.56,328.94,85.82,47.63,163.13,8.5743,180.4924,overlap
40,538.30,50.69,64.57,32.74,153.67,9.2520,70.2441,single
41,444.54,31.46,69.06,43.51,150.87,5.1773,106.7462,overlap
52,383.98,276.61,96.06,57.39,131.00,8.1387,272.4463,overlap
62,595.20,37.13,41.88,38.68,0.09,7.1992,34.9099,single
63,775.34,175.13,87.15,67.88,13.45,7.9326,265.2810,overlap
64,438.44,13.33,76.65,35.08,170.78,8.3289,106.0298,overlap
65,448.22,255.87,74.19,72.48,101.33,10.2860,205.2146,overlap
67,645.88,424.72,43.94,36.52,179.98,12.7049,36.2741,single
68,363.87,14.09,69.17,41.77,149.48,19.7537,102.8130,overlap
69,662.99,356.04,69.53,39.22,20.80,14.3612,97.5501,overlap
70,314.51,524.52,77.72,56.00,0.77,8.1450,174.0405,single
72,645.24,313.32,53.63,34.48,10.98,12.3168,51.0167,overlap
79,712.52,183.40,53.66,48.51,9.19,16.2167,71.8525,overlap
80,437.11,78.47,58.16,54.49,177.90,11.9640,94.8234,overlap
89,397.90,541.95,70.14,48.14,158.10,10.7239,121.8527,overlap
179,305.16,632.48,49.74,40.74,2.70,6.7453,51.8422,overlap
54,671.85,242.58,33.32,30.28,179.69,6.8280,17.2944,single
51,786.50,208.47,37.37,28.17,126.28,7.8541,20.2371,overlap
46,551.72,159.07,74.37,37.70,176.40,13.7660,107.2812,overlap
207,875.41,654.66,22.39,21.90,1.64,4.9446,5.6465,single
232,689.34,554.88,83.31,43.43,178.88,8.1635,155.0516,overlap
234,515.61,553.37,58.00,44.22,161.33,9.9928,76.5274,single
84,377.73,215.30,57.87,38.11,153.51,8.0227,65.6595,single
251,646.29,560.07,62.82,53.17,4.20,11.0603,107.9426,overlap
83,469.60,379.73,94.62,37.37,5.89,9.4489,172.1180,overlap
37,741.91,457.01,85.77,45.78,16.13,6.1450,173.2637,overlap
289,425.58,577.07,92.09,58.05,169.19,10.3119,253.2944,overlap
285,716.02,480.83,65.52,50.30,11.06,8.8606,111.0693,overlap
86,656.10,11.16,68.39,30.83,1.64,8.7986,74.1815,overlap
43,423.98,298.85,70.95,48.19,153.01,7.4292,124.8116,overlap
268,449.04,322.58,38.56,29.40,178.25,9.9089,22.4920,overlap
318,270.42,648.76,54.67,39.37,7.26,8.1450,60.5375,overlap
327,664.56,632.86,51.60,48.19,92.65,11.2264,65.9988,overlap
20,592.13,390.58,41.10,39.75,176.84,9.4236,34.5436,overlap
291,771.03,602.51,108.45,42.96,11.51,8.8462,259.9640,overlap
348,355.79,645.54,72.85,49.43,160.68,7.8696,134.9579,overlap
235,582.87,537.95,91.51,46.49,12.67,17.1200,200.2952,overlap
283,535.43,365.91,52.02,48.77,0.77,8.1393,67.9007,overlap
349,760.15,645.77,76.74,66.82,177.07,2.4530,202.4424,overlap
369,638.29,637.25,76.41,49.88,7.13,10.1307,149.8066,overlap
375,292.38,693.04,27.81,27.77,178.29,5.2140,11.0516,single
81,538.59,11.48,57.94,30.57,175.45,5.8539,52.7951,single
382,353.57,68.91,43.49,40.58,178.22,6.1032,39.4928,single
59,757.56,18.02,48.07,43.98,27.33,8.9661,52.2777,single
383,503.15,658.32,125.07,82.23,1.48,9.3947,661.7178,overlap
395,656.86,26.36,77.96,43.65,15.02,10.0282,136.4589,overlap
408,726.89,725.24,37.84,36.64,92.05,6.9962,26.9988,single
425,431.95,717.93,63.81,46.31,22.62,8.7146,97.0242,single
256,598.11,557.34,54.60,40.21,12.03,8.9018,61.6771,overlap
443,527.43,726.19,92.91,57.79,173.99,11.5789,256.6312,overlap
453,739.31,682.19,47.84,46.17,104.29,7.0689,54.3552,overlap
440,591.50,733.06,60.99,48.65,170.33,11.2494,93.1054,overlap
42,697.70,349.84,44.46,40.96,178.69,8.7961,41.6618,overlap
499,473.36,793.90,56.87,26.58,164.35,12.0155,44.2197,overlap
509,730.93,365.35,10.78,9.25,2.76,7.0097,0.5536,single
510,625.15,793.63,42.58,17.37,0.16,6.8173,16.1972,single
17,669.04,285.18,50.76,42.47,1.80,9.5881,56.2909,overlap
514,312.92,794.06,44.48,15.33,179.78,3.6221,15.6060,single
486,523.89,703.99,70.17,63.38,11.70,10.8846,160.5403,overlap
523,548.75,794.03,70.76,23.48,170.74,0.0000,60.4895,single
57,654.02,341.50,47.37,43.09,15.06,35.3241,49.7428,overlap
