气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,431.00,56.60,110.36,42.85,176.62,9.9428,268.4461,overlap
2,381.34,22.36,88.70,49.94,2.08,4.1866,202.1539,overlap
3,590.50,245.84,78.92,46.96,175.69,11.6985,150.4781,overlap
4,875.25,584.89,57.27,50.10,172.65,6.2541,84.5280,single
5,844.50,239.00,48.31,39.84,20.75,6.4169,47.8343,single
6,880.15,428.81,45.10,44.93,177.60,7.4453,47.0136,single
7,286.91,492.04,74.37,48.03,18.23,6.9901,136.6422,single
8,582.85,500.04,67.38,39.15,170.48,10.0077,91.4307,overlap
9,799.75,510.47,76.06,48.71,171.08,9.6542,144.9596,single
10,834.16,448.62,68.98,41.35,30.06,7.6678,101.2318,single
11,251.36,266.31,75.11,52.36,30.31,8.0482,151.9477,single
12,354.53,531.50,47.63,40.65,23.04,6.2645,47.4307,single
13,317.83,268.29,58.29,40.40,148.33,5.4880,70.6193,single
14,882.36,287.85,38.35,35.18,179.76,4.8812,26.6182,single
15,426.13,569.16,52.29,38.54,169.97,11.0576,54.2056,single
16,723.99,73.54,48.65,40.31,171.25,8.2700,49.0810,single
17,681.29,392.33,51.73,45.79,173.57,7.9142,63.0443,single
18,779.68,389.41,43.17,37.46,9.81,7.3827,35.9093,single
22,365.12,119.30,48.07,33.34,143.87,13.9358,39.6313,overlap
23,840.55,130.85,54.53,41.31,37.71,7.2179,63.1879,single
24,660.72,238.40,83.34,50.45,18.04,10.1871,180.2751,overlap
25,726.37,532.34,62.61,45.52,44.74,6.9047,91.7906,overlap
26,513.77,244.57,61.16,45.56,172.90,8.4015,87.6644,single
27,628.44,302.13,75.65,34.12,178.48,10.7199,100.4534,overlap
28,733.24,252.67,56.89,38.27,12.30,6.5847,63.7183,overlap
29,419.98,220.99,77.31,40.58,148.99,10.7247,124.7651,overlap
30,577.77,14.86,54.95,36.68,4.30,3.0427,56.9920,overlap
31,592.16,583.63,44.69,42.66,4.45,8.5243,43.8439,single
32,542.28,622.86,38.49,37.29,1.71,7.9554,28.4257,single
33,757.06,429.30,70.67,48.52,24.56,9.8355,124.6597,single
34,534.24,372.20,44.53,40.33,2.52,10.0489,41.1524,single
35,529.62,459.33,95.36,47.66,154.78,13.1454,222.9458,overlap
40,554.14,173.15,61.63,35.79,146.73,9.9815,69.9422,single
41,463.57,166.48,73.15,43.60,147.85,12.5309,120.0180,overlap
42,704.70,442.68,42.89,41.02,174.16,6.8973,38.8279,single
45,736.47,108.09,62.00,35.27,168.34,10.4158,69.7490,overlap
52,391.47,393.93,99.90,51.54,146.45,9.3329,264.6437,overlap
57,657.32,451.35,53.02,40.74,7.52,9.3927,58.9155,overlap
58,752.05,552.91,25.79,23.03,18.52,10.2301,7.8821,overlap
61,715.56,307.61,62.96,33.22,18.54,14.3678,67.7433,overlap
62,590.51,135.05,41.02,36.94,24.71,6.1835,31.9741,single
63,775.31,284.81,89.70,62.07,155.42,8.5291,256.9516,overlap
64,449.67,139.69,70.43,44.05,153.97,9.3119,112.4122,overlap
65,431.94,361.37,86.28,69.82,161.95,9.8411,267.3689,overlap
67,646.11,571.04,78.53,31.01,5.14,10.1404,98.3793,single
68,385.01,133.34,75.05,41.30,148.69,11.2399,119.6951,overlap
69,656.13,485.41,69.26,37.34,14.16,11.8441,92.1286,overlap
70,313.65,630.60,71.22,51.97,168.84,6.7644,135.5927,single
71,587.96,45.71,65.94,48.06,18.32,10.9880,107.4884,overlap
72,640.58,448.40,47.70,36.23,9.79,9.8041,42.4085,overlap
