气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,878.06,377.05,56.64,51.69,175.05,6.4392,85.3214,single
5,835.96,21.06,44.66,37.68,178.19,5.7208,38.6638,overlap
6,893.00,231.19,45.03,35.37,17.18,6.4780,36.8950,single
7,297.09,234.01,76.29,51.76,24.38,7.8566,154.9797,single
8,563.11,134.18,63.43,40.85,23.39,9.5383,84.5561,overlap
9,789.59,212.37,87.03,41.21,174.47,10.7561,160.5797,overlap
10,844.69,205.83,62.93,51.83,23.02,8.4486,105.5769,overlap
11,262.95,20.06,54.39,48.44,2.68,6.5407,73.7259,single
12,371.72,291.32,42.18,38.67,1.92,7.8988,35.3959,single
13,320.96,66.85,46.19,42.25,15.26,5.9541,46.3631,overlap
14,855.24,102.52,37.54,33.38,178.79,5.9888,24.1950,single
15,421.53,220.81,52.15,33.00,157.41,7.6152,46.1822,single
25,769.96,232.18,59.53,36.29,29.09,12.4837,66.1603,overlap
31,587.19,284.31,46.73,44.10,0.19,10.6222,49.5449,overlap
32,557.32,347.70,40.71,36.40,177.53,6.6168,31.0346,overlap
33,763.37,133.19,80.61,36.42,19.43,9.7743,121.7455,overlap
34,510.68,79.37,39.17,34.79,1.69,5.6429,27.4616,overlap
35,517.76,101.04,78.16,54.84,153.53,10.0460,172.3689,overlap
52,355.66,83.60,78.92,49.40,135.52,7.5155,158.3001,overlap
63,787.14,7.67,74.97,28.75,2.40,36.7894,83.1412,overlap
65,471.28,72.43,82.45,54.30,29.49,9.1969,189.9014,overlap
67,616.34,193.83,62.83,35.32,159.86,9.9165,71.7404,overlap
70,317.08,373.25,93.03,52.03,22.87,7.2868,231.7001,single
72,662.57,81.28,53.78,29.57,13.56,9.6567,44.0016,overlap
79,681.02,7.01,49.33,24.04,8.88,1.6196,30.0972,overlap
89,394.11,375.17,61.67,50.80,1.68,6.8651,99.3995,overlap
179,315.33,497.97,49.00,40.44,19.26,6.7110,49.9438,overlap
54,667.42,66.20,33.81,29.13,0.63,6.4871,17.1299,overlap
207,876.65,545.91,23.31,22.84,178.27,4.7337,6.3867,single
232,698.27,341.25,81.15,37.15,5.41,10.0009,125.8760,overlap
234,515.09,347.28,54.37,47.45,172.61,8.6109,72.1751,overlap
84,362.46,42.00,64.41,38.63,160.79,10.0456,82.4395,overlap
251,659.55,355.85,69.53,50.46,21.85,9.6078,125.5094,overlap
83,470.99,152.42,89.99,39.35,172.86,10.1660,163.9552,overlap
37,768.06,262.29,88.22,41.92,29.94,7.8122,167.8448,overlap
289,427.23,368.09,98.88,56.08,152.58,8.6769,282.0823,overlap
285,726.94,292.39,66.90,49.25,6.72,7.8081,113.4276,single
43,416.48,87.97,59.30,50.64,174.90,10.0737,91.6066,overlap
318,278.06,475.60,71.82,31.63,8.84,9.8907,83.9381,overlap
20,587.67,222.25,43.39,40.01,9.27,9.0541,38.7659,overlap
291,776.09,404.27,100.69,45.66,24.44,6.2847,238.1200,overlap
348,346.17,454.63,71.28,34.72,162.71,8.2942,90.7750,single
235,594.83,313.39,70.46,48.20,9.04,8.0102,123.1161,overlap
283,527.70,168.16,56.63,49.64,172.52,8.9657,81.9049,overlap
349,752.51,441.11,77.20,52.41,169.73,9.5989,160.6991,overlap
375,272.94,573.92,29.59,28.70,179.95,5.4670,12.9316,single
383,492.68,435.12,118.54,66.92,154.64,9.9964,483.7281,overlap
408,721.62,581.02,37.29,36.96,176.88,7.1716,26.4311,single
425,439.14,522.51,63.35,47.79,17.42,7.7723,98.6568,overlap
453,723.84,522.96,46.63,46.37,177.72,7.1143,51.8782,single
440,588.98,524.62,59.25,51.86,10.06,9.6012,93.6444,single
17,668.08,105.27,51.72,39.10,17.38,8.0436,53.8088,overlap
523,520.70,555.47,72.82,42.12,139.32,11.9162,114.9123,single
529,297.70,643.16,79.16,50.23,144.20,7.4863,161.9412,single
57,632.90,154.48,46.15,43.41,175.02,9.8566,47.5556,overlap
538,562.93,5.99,31.68,13.50,179.25,0.6231,6.9723,single
541,601.42,613.02,95.27,38.75,6.51,8.7261,180.9492,overlap
499,432.11,603.42,74.08,53.35,137.44,13.6494,150.6391,overlap
549,472.11,633.87,65.51,43.68,8.92,8.5309,96.4151,overlap
564,724.79,676.34,66.50,45.70,48.23,9.2566,103.9724,overlap
566,777.10,666.15,76.47,47.81,27.73,9.5798,143.8118,overlap
51,753.06,39.78,33.29,31.74,90.74,5.6517,18.1018,single
557,634.85,642.66,90.09,36.12,176.84,10.8253,150.8191,overlap
256,621.27,345.70,57.15,32.61,22.27,11.3964,54.7888,overlap
587,392.97,668.43,43.52,23.82,155.57,11.1580,23.2136,single
600,770.46,156.95,38.64,31.03,12.92,11.3450,23.8342,overlap
608,344.42,692.99,81.16,41.92,5.70,8.5403,142.0814,single
