气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,380.48,130.89,87.18,57.21,7.52,8.4193,223.6870,overlap
10,828.30,207.26,52.26,41.71,29.42,6.3563,58.6017,single
12,405.44,240.61,72.87,44.70,166.51,8.6470,122.1310,overlap
15,437.87,172.48,99.33,57.08,5.21,12.8082,289.7056,overlap
25,740.16,224.25,63.47,38.83,168.49,8.4016,80.4721,overlap
32,481.78,291.28,80.35,43.04,147.54,14.9004,142.9524,overlap
65,516.61,58.35,65.42,43.24,168.87,17.6526,95.1943,overlap
72,722.29,90.73,51.47,35.83,32.06,5.6224,48.8314,overlap
84,453.00,5.30,67.75,26.40,165.64,4.5781,62.3404,overlap
251,660.87,345.21,67.79,59.92,1.28,8.7223,141.6716,single
83,519.48,76.35,82.83,47.79,153.39,12.5945,168.6664,overlap
289,437.78,278.98,62.09,57.63,0.31,7.6812,114.2984,overlap
318,254.48,351.97,79.54,46.29,9.08,5.6340,150.6770,single
20,593.65,225.81,38.63,36.26,90.91,7.9749,27.8382,single
291,781.80,388.10,74.69,54.05,153.00,11.6003,155.1217,overlap
235,568.99,285.45,57.79,40.93,148.09,8.8230,70.3196,single
283,578.10,161.92,74.19,40.69,18.36,11.0418,115.2091,overlap
349,707.54,421.71,68.40,26.97,10.18,12.2647,64.8961,overlap
383,520.58,356.54,61.80,45.92,7.61,10.9872,90.2183,single
408,651.94,554.79,53.45,43.45,177.06,8.1839,63.8479,overlap
425,396.64,429.16,70.98,42.56,155.76,8.6238,110.3020,overlap
453,695.56,486.62,55.50,44.44,151.09,7.9455,70.4399,single
440,539.31,477.84,43.52,37.95,6.55,9.5540,36.9791,single
523,470.94,454.53,45.66,35.26,177.55,6.6696,37.8186,overlap
57,644.33,142.77,115.62,45.47,4.89,11.4024,312.7051,single
541,539.05,550.72,30.20,28.61,178.77,8.9627,13.4235,overlap
499,405.57,494.60,93.68,47.16,146.18,10.1853,212.9235,overlap
564,658.32,598.51,65.99,40.40,176.61,12.4909,90.5045,overlap
566,712.72,628.24,55.97,46.79,45.88,7.5056,75.4141,single
51,772.93,69.15,86.43,57.87,25.92,8.5612,222.4245,overlap
557,597.82,570.27,42.95,41.84,174.47,8.3054,39.7118,overlap
608,279.50,585.01,76.30,47.65,6.04,9.4766,142.7116,single
327,587.10,381.68,93.21,47.69,7.45,14.2823,213.1566,single
268,490.43,87.63,87.33,41.76,163.84,10.3237,163.8211,overlap
651,598.25,629.32,65.32,38.01,151.55,10.5551,83.4323,single
680,456.01,625.51,69.97,56.80,169.66,10.4511,143.0791,single
8,568.93,105.05,48.52,48.36,85.50,8.1739,58.5677,single
771,725.69,394.08,79.39,41.66,36.12,10.4839,135.0906,overlap
