气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,429.82,15.57,103.04,36.97,0.64,11.0353,201.9569,overlap
2,391.25,7.17,57.47,18.03,179.11,37.6460,30.6382,overlap
3,591.66,199.08,75.06,42.91,178.99,7.0788,124.3637,overlap
4,875.42,560.02,59.57,49.43,173.28,6.3984,90.2374,single
5,843.26,212.96,48.89,41.46,18.83,6.3004,50.9738,single
6,883.48,401.76,45.54,43.64,176.36,5.7699,46.5664,single
7,288.37,459.25,71.82,49.68,12.38,9.8416,131.8419,single
8,575.63,455.64,63.20,38.48,0.08,11.9772,79.0817,overlap
9,799.09,473.70,65.23,41.92,169.94,7.7611,91.7590,single
10,834.84,420.52,67.65,39.40,27.85,6.8174,92.7705,single
11,252.84,237.18,67.29,58.55,25.32,7.1768,136.3845,single
12,355.10,503.26,48.60,38.86,27.48,8.8813,47.2229,single
13,315.73,245.93,52.83,42.76,169.65,6.3400,61.3992,single
14,880.33,266.55,39.06,34.70,174.54,5.5230,27.2351,single
15,429.45,527.34,47.00,39.85,167.87,9.4825,45.2912,single
16,724.45,38.28,49.13,39.91,154.45,9.0277,49.5513,overlap
17,677.17,358.22,52.32,44.96,176.82,8.3805,63.3065,single
18,779.68,363.12,41.55,37.20,179.01,7.8413,33.0363,overlap
22,356.00,79.85,45.08,34.10,114.85,11.6170,35.6483,overlap
23,844.81,105.63,48.65,42.95,20.00,5.2153,52.3022,single
24,661.69,201.01,80.67,47.29,10.90,8.3886,158.3191,overlap
25,733.34,500.73,63.16,42.12,34.68,9.5233,86.4427,overlap
26,508.89,204.71,62.20,43.34,176.13,8.5394,86.2615,single
27,625.75,254.57,74.07,34.88,177.55,12.9526,98.4439,overlap
28,732.30,216.17,57.54,39.67,14.64,7.2625,67.5727,overlap
29,414.93,178.09,75.97,37.97,149.61,9.0069,112.7474,overlap
31,591.77,546.68,44.12,42.53,176.65,9.9969,42.5973,single
32,543.89,586.60,37.19,36.97,1.20,8.0551,26.3086,single
33,758.63,392.92,67.10,45.92,22.04,9.2991,106.3836,overlap
34,532.39,336.41,45.42,39.50,170.89,7.9514,41.9185,single
35,531.07,417.59,89.84,50.23,153.42,9.6464,208.5652,overlap
40,548.17,133.27,66.86,37.19,149.14,9.5796,85.5257,single
41,456.60,121.52,67.02,44.92,141.03,9.6194,103.7974,overlap
42,703.32,412.70,42.99,41.94,174.60,7.1593,39.8864,single
45,737.11,66.32,53.82,36.92,5.59,11.0837,55.0163,overlap
52,387.67,357.42,97.20,54.81,142.42,7.2656,266.4201,overlap
61,714.62,268.31,57.81,38.34,22.89,11.5920,65.9305,overlap
62,591.83,103.99,41.45,37.24,16.75,8.3124,32.9203,single
63,776.18,249.19,86.34,66.98,168.65,8.5596,256.8386,overlap
