气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,877.42,410.25,58.35,47.66,160.78,6.0559,83.4948,single
5,837.96,57.09,44.49,40.03,2.67,8.1182,40.7683,overlap
6,894.81,264.43,43.39,37.26,29.79,6.5761,36.0825,single
7,295.01,277.42,72.60,58.37,10.72,7.2484,158.2674,single
8,559.68,189.56,70.79,40.88,27.17,8.8882,105.3981,overlap
9,791.21,260.66,85.77,46.10,175.26,10.1770,174.4872,overlap
10,844.18,244.21,62.31,44.94,21.33,6.6505,89.7552,overlap
11,258.89,59.52,62.15,44.39,37.05,7.4146,88.1892,single
12,369.09,332.69,43.82,38.26,11.13,8.2074,37.7859,single
13,312.11,96.55,56.58,40.48,33.12,6.2070,66.6640,single
14,858.89,134.18,36.89,35.10,176.14,5.9090,24.5696,single
15,425.60,275.86,54.47,30.28,169.02,10.2133,46.2130,single
25,763.66,284.63,64.73,34.86,24.98,9.5919,75.1596,overlap
26,490.25,6.44,37.52,12.94,179.36,4.9110,9.3717,overlap
28,736.43,6.31,62.81,33.84,24.07,3.6136,68.6775,overlap
31,587.74,330.65,45.70,42.50,179.83,7.7628,45.6664,overlap
32,556.53,387.07,38.95,35.77,88.56,6.8171,27.9197,overlap
33,763.39,184.01,73.56,36.54,24.46,7.8646,101.7205,overlap
34,515.76,127.67,41.36,40.28,93.70,10.3414,35.4496,overlap
35,521.79,155.39,86.23,51.71,149.58,10.3060,197.7884,overlap
52,364.01,131.40,81.56,53.43,123.64,5.6290,182.8391,overlap
63,780.71,34.77,97.20,54.00,25.45,7.8307,262.4911,overlap
65,466.54,116.96,81.50,51.27,33.85,8.1900,175.2029,overlap
67,626.48,252.79,47.80,41.49,171.62,12.3433,48.7652,overlap
69,682.41,197.58,70.01,29.24,18.49,8.4066,73.7161,overlap
70,315.51,413.16,96.24,54.12,12.65,7.0512,257.8842,single
72,656.89,141.82,53.17,30.30,15.66,11.2942,44.0649,overlap
79,690.10,46.41,51.82,49.11,173.91,11.7496,67.8599,overlap
89,398.92,416.15,79.78,48.25,170.77,18.7809,158.0026,overlap
179,313.12,535.97,48.37,38.03,19.53,8.0740,45.7749,overlap
54,670.09,114.24,33.45,27.77,0.09,8.2651,15.9835,single
46,533.32,4.78,83.48,15.15,0.02,3.3273,54.3018,overlap
207,877.67,573.95,23.63,21.88,179.46,5.3591,6.2873,single
232,694.15,396.52,88.04,45.53,6.99,8.7442,181.5327,overlap
234,515.15,401.51,52.43,45.84,1.33,7.2718,64.8237,overlap
84,367.89,86.10,62.13,39.76,161.73,6.0503,78.9663,overlap
251,655.01,409.05,71.22,50.31,15.84,8.6979,131.2882,overlap
83,468.91,211.45,86.72,39.21,1.97,12.6573,151.6940,overlap
37,756.90,310.14,81.81,45.57,26.30,7.0569,156.9055,overlap
289,425.13,422.11,98.43,51.60,158.49,8.4119,257.1702,overlap
285,722.56,339.58,61.94,56.80,179.05,8.8986,112.1159,overlap
43,419.15,142.85,71.98,51.83,161.23,7.2792,138.1475,overlap
318,275.80,520.74,71.74,30.57,10.44,8.7782,80.9329,overlap
20,588.32,265.53,43.35,41.64,4.28,8.5137,40.2563,overlap
291,776.09,452.02,101.66,43.82,19.60,7.0936,232.9531,overlap
348,347.63,502.49,73.95,37.19,158.67,9.4814,104.6230,single
235,592.81,372.96,76.61,47.74,15.40,11.6953,144.1494,overlap
283,532.02,218.93,59.96,47.86,153.74,10.9719,88.5226,overlap
349,754.21,492.02,76.90,55.88,161.28,6.0404,170.0045,overlap
375,277.33,603.65,28.89,28.30,176.27,5.9181,12.1516,single
383,493.40,492.45,119.14,69.68,158.30,8.2377,508.8550,overlap
408,721.66,618.77,37.40,36.23,2.06,7.6392,26.0781,single
425,439.52,572.86,61.91,46.47,14.72,7.0241,91.6407,overlap
443,505.45,563.03,105.01,50.19,148.48,4.9140,284.7578,overlap
453,725.25,564.42,51.77,47.03,173.23,7.3773,64.8410,single
440,589.19,577.33,60.36,56.23,175.21,10.8942,105.3830,single
42,681.26,224.69,44.21,40.89,175.20,8.2751,41.1167,overlap
17,668.08,152.84,48.82,39.04,4.79,7.4002,47.8672,overlap
523,528.05,619.28,64.71,40.82,153.35,13.2133,87.9492,single
529,305.85,689.62,75.25,49.00,146.13,9.6799,142.7701,single
57,640.20,203.32,44.81,44.14,86.99,7.0628,45.6039,overlap
538,564.89,36.90,33.58,28.53,173.33,8.1726,16.5514,single
541,605.22,672.29,99.63,42.45,3.41,10.0614,216.7643,overlap
499,440.06,656.44,68.19,51.85,147.69,9.3994,124.0352,overlap
549,479.75,688.03,59.17,41.24,173.39,9.5697,74.2898,overlap
564,726.87,727.75,63.85,47.20,40.47,9.2413,98.9997,overlap
566,768.71,717.56,77.16,44.43,29.92,10.1487,136.0728,overlap
51,762.23,84.11,30.55,29.19,1.22,8.8244,14.0179,single
557,633.72,697.61,86.60,40.33,0.06,13.4464,155.6085,overlap
256,616.67,399.69,56.14,37.27,26.75,12.0022,60.4332,overlap
587,401.06,723.63,42.75,24.30,157.57,10.4321,22.8507,single
600,771.90,205.01,42.77,32.58,7.65,3.5932,30.6631,overlap
608,342.39,743.77,78.91,41.12,3.73,9.7428,131.7016,single
622,239.99,776.81,43.05,38.81,179.80,5.3962,37.0031,single
327,648.37,480.66,73.36,56.98,18.25,13.0452,157.7692,single
636,772.34,531.87,41.14,33.90,20.59,7.1902,29.5142,overlap
268,446.77,187.87,37.27,33.94,179.12,5.8714,24.2470,overlap
639,702.71,766.22,51.95,42.31,3.94,15.2827,58.7430,overlap
651,684.54,774.41,87.19,36.45,21.45,10.6877,142.5818,overlap
509,731.71,248.05,11.57,10.49,16.81,5.1118,0.7227,single
657,835.56,793.66,66.09,45.47,133.69,4.0232,102.1545,single
658,767.49,745.33,41.35,38.37,3.02,6.0769,33.7604,overlap
660,715.71,25.58,52.53,24.19,161.96,10.1417,34.3528,overlap
576,705.58,52.57,41.51,34.50,91.51,14.6977,30.5812,overlap
676,780.60,793.12,50.24,21.57,6.08,12.3928,28.0041,overlap
680,479.40,789.45,81.00,34.89,169.64,5.6388,117.7619,single
486,505.71,538.00,67.88,62.51,0.86,18.9829,148.2070,overlap
664,452.82,677.19,48.61,43.82,99.33,7.1198,53.2671,overlap
681,535.31,10.07,69.10,19.09,179.59,3.8961,46.9037,overlap
