气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,435.45,73.81,102.79,41.22,0.63,19.2313,224.0748,overlap
2,381.35,37.61,87.67,56.06,4.95,11.4964,221.6677,overlap
3,590.90,266.44,79.96,48.66,176.03,10.5305,160.0519,overlap
4,874.92,596.16,55.52,51.65,174.84,7.0373,81.8916,single
5,845.04,250.86,49.16,38.69,26.48,6.0430,48.1097,single
6,880.10,442.31,46.10,43.42,1.96,7.7180,47.4697,single
7,286.08,506.35,75.05,48.47,18.76,7.8083,140.4572,single
8,585.51,520.06,65.50,39.12,166.37,9.8814,86.3384,overlap
9,799.62,526.98,77.46,50.10,171.69,8.2649,154.6397,single
10,833.75,461.30,69.28,42.17,29.03,6.8833,104.1246,single
11,250.37,279.30,75.45,50.30,22.59,7.8116,147.3218,single
12,354.15,543.59,46.69,39.97,17.97,5.8407,44.8343,single
13,316.98,278.32,56.94,40.80,146.14,4.4578,68.0505,single
14,883.39,298.25,39.17,35.37,7.44,4.4714,27.9278,single
15,425.75,588.45,54.97,38.72,174.39,9.3785,60.1999,single
16,723.58,90.42,48.14,39.98,171.50,9.4943,47.6704,single
17,683.16,407.70,51.68,46.67,172.40,8.1856,64.1122,single
18,779.88,402.05,42.46,37.16,5.73,6.3052,34.4738,single
22,370.66,138.22,48.61,32.20,150.96,7.0868,39.1469,overlap
23,839.82,142.89,54.80,41.21,37.41,6.4710,63.6574,single
24,660.19,255.00,81.11,52.90,20.31,7.7906,179.0357,overlap
25,723.29,547.47,61.50,45.16,52.73,9.9677,87.8636,overlap
26,514.53,261.60,58.97,45.02,178.08,8.8386,80.5485,single
27,630.18,323.54,74.69,34.16,178.26,12.1069,98.0404,overlap
28,733.25,268.16,57.37,35.50,8.35,8.9205,60.1047,overlap
29,422.90,242.38,76.94,42.09,151.85,10.1465,128.1777,overlap
30,575.75,22.58,52.49,46.63,15.33,8.0778,66.0896,overlap
31,592.17,600.51,44.02,43.02,0.49,7.2998,42.8944,overlap
32,541.78,639.21,38.03,37.15,2.29,9.1458,27.6331,single
33,756.59,445.92,69.65,49.28,20.97,8.2932,122.9970,single
34,535.15,388.56,44.55,40.12,1.64,7.8027,40.9621,single
35,528.71,479.19,94.98,46.59,153.64,12.7886,216.2336,overlap
40,556.60,191.18,58.87,37.26,149.39,11.0439,66.4249,single
41,467.90,186.42,72.84,41.88,153.67,10.8712,114.2995,overlap
42,705.78,456.83,43.90,40.89,172.58,7.4617,40.5551,single
45,737.28,127.15,63.31,36.16,164.75,15.2696,74.5432,overlap
52,393.04,410.37,102.58,48.77,144.12,8.8516,264.0484,overlap
57,657.08,468.14,52.44,43.45,6.06,10.9342,61.4744,overlap
58,757.89,566.56,23.72,21.11,1.61,8.7948,6.1099,overlap
61,714.15,326.48,63.37,33.88,21.55,17.2126,70.0009,overlap
62,591.54,149.38,40.72,36.36,35.50,7.8186,31.0167,single
63,776.06,302.11,87.73,62.76,153.25,8.5761,248.5195,overlap
64,453.48,156.68,72.53,43.12,152.87,9.4311,116.7019,overlap
65,431.86,376.18,84.20,66.75,163.65,11.4916,243.4694,overlap
67,644.40,590.72,77.22,33.47,3.49,9.0492,102.6598,overlap
68,389.53,149.95,73.77,40.55,148.52,10.6603,113.5223,overlap
69,656.18,503.44,68.96,38.32,10.69,11.8028,93.7617,overlap
70,313.50,644.54,70.56,45.95,172.53,8.4454,117.6809,single
71,586.10,65.44,69.33,46.57,19.37,9.9070,115.1744,overlap
72,640.32,468.34,46.47,36.84,10.82,8.9081,40.9325,overlap
74,773.28,4.65,93.82,38.75,16.50,3.1600,175.4714,overlap
77,487.09,3.02,101.50,32.92,163.96,27.9737,174.4810,single
79,725.88,303.24,53.93,50.11,90.82,5.9388,74.9722,overlap
80,436.35,201.41,66.79,54.96,120.56,3.3834,126.1264,overlap
89,401.05,665.14,73.51,46.51,159.26,8.4422,129.2923,single
179,310.34,720.31,45.17,44.87,87.46,6.1081,47.0988,single
54,674.51,346.15,31.92,31.20,178.35,6.7591,16.3542,single
51,776.60,360.43,34.36,26.94,16.49,11.9257,16.3646,single
46,561.63,323.09,77.52,36.84,171.56,11.7001,113.8873,overlap
207,872.46,729.65,24.53,23.14,0.93,5.4352,7.1657,single
232,692.59,694.40,82.67,42.62,4.35,10.3500,149.8731,overlap
234,518.22,692.88,54.12,45.65,175.27,10.4159,68.7839,overlap
84,392.21,344.21,71.87,37.55,144.63,7.1510,99.7833,overlap
251,646.58,702.87,60.39,54.73,179.10,10.7876,102.6715,overlap
83,461.08,522.63,82.91,49.41,3.44,11.1726,174.7272,single
37,721.28,587.18,91.49,47.40,17.32,11.3325,204.1074,overlap
289,434.69,728.05,95.45,64.63,162.90,10.2031,302.9523,single
285,712.67,614.06,56.61,49.24,178.03,5.2822,81.1801,overlap
60,718.68,9.82,40.07,35.39,8.49,6.3213,29.2279,overlap
86,658.97,155.40,68.40,44.40,170.77,11.4357,106.8743,overlap
43,433.67,440.57,62.22,47.69,178.11,9.5854,94.9765,overlap
53,531.21,100.73,66.11,43.77,158.28,13.2406,98.4205,overlap
268,457.89,458.93,38.74,30.89,5.27,8.4264,23.8499,overlap
318,276.55,757.45,64.22,45.02,171.07,9.6865,95.5110,single
327,665.94,767.45,59.48,42.41,13.38,9.3920,77.2074,overlap
20,597.41,497.65,42.29,41.76,0.12,10.1245,38.4197,overlap
91,745.05,8.67,76.00,34.20,16.72,7.0732,101.6046,overlap
291,776.19,737.48,106.94,52.24,16.85,7.7666,307.3865,overlap
348,352.71,769.36,80.35,45.20,171.48,8.3060,150.1432,single
235,575.31,691.03,72.20,49.15,15.62,10.3284,131.8121,overlap
283,541.95,503.90,61.95,43.75,166.69,2.9641,86.3810,overlap
349,765.97,784.10,79.31,50.98,166.40,6.5424,164.9832,overlap
355,497.94,784.19,50.51,34.68,178.51,9.7278,45.5130,overlap
369,633.08,786.09,97.65,43.02,12.46,9.2285,211.0693,overlap
38,647.85,41.03,116.94,48.99,9.77,11.3855,344.7075,overlap
375,307.78,787.16,29.12,26.48,174.48,4.2032,11.5484,single
81,545.98,119.18,57.51,53.36,177.41,5.6052,90.7896,overlap
382,359.56,163.05,44.17,40.22,176.44,7.7989,40.3645,overlap
59,738.58,142.55,47.25,40.25,9.67,5.3233,46.2365,overlap
383,525.57,791.87,102.31,26.84,2.93,22.5833,144.5149,overlap
388,493.95,790.47,76.79,27.05,179.17,23.4136,82.0495,overlap
256,587.37,698.54,61.08,39.48,10.08,221.9412,75.7809,overlap
