气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,590.01,165.63,68.93,39.75,179.20,13.5589,97.1754,overlap
4,875.38,543.12,58.24,49.80,170.86,5.8156,86.9050,single
5,842.09,194.48,50.35,41.97,16.84,4.3479,54.7519,single
6,884.70,384.90,44.41,42.03,174.85,5.6543,42.6541,single
7,288.94,436.73,69.16,50.91,5.65,7.5287,125.2837,single
8,571.89,425.78,64.32,36.77,174.06,14.9732,78.2642,overlap
9,798.01,451.39,58.82,39.91,176.35,7.9065,71.0185,single
10,835.41,400.42,67.77,40.34,26.07,6.8670,95.3123,single
11,255.84,214.99,61.62,60.96,1.25,9.8642,119.0914,single
12,355.96,484.10,49.58,38.50,27.96,7.6801,48.6959,single
13,311.60,229.08,47.49,43.51,170.64,6.3635,50.4882,single
14,878.33,250.87,38.02,34.62,174.32,5.7578,25.7454,single
15,429.07,498.68,49.93,37.33,162.56,11.1859,47.8793,single
16,725.37,15.47,46.60,36.43,173.99,4.8087,40.7039,overlap
17,673.95,333.86,52.61,44.65,175.15,10.0181,63.5813,single
18,779.31,346.31,41.07,39.40,175.97,5.1212,34.1906,overlap
22,353.32,52.51,46.79,32.84,106.84,6.8473,36.9775,overlap
23,847.57,88.43,45.31,42.79,5.01,7.1443,45.1796,single
24,662.29,175.68,79.61,43.64,7.41,7.8343,142.2853,single
25,736.82,476.41,62.57,41.06,28.30,7.2215,82.7063,overlap
26,507.44,178.81,65.33,40.80,174.24,13.7441,89.5748,single
27,622.76,219.78,75.36,32.66,176.57,12.3067,95.4037,overlap
28,732.00,191.81,62.89,41.84,20.28,7.4563,85.1276,overlap
29,414.64,147.79,72.80,40.09,153.87,11.9982,109.3089,overlap
31,591.71,521.43,44.84,42.70,176.28,8.1824,44.1575,single
32,545.02,560.84,38.06,36.93,1.68,9.5468,27.5176,overlap
33,758.66,369.02,67.99,41.39,22.82,7.3314,98.4268,overlap
34,530.46,311.06,46.20,41.17,168.14,6.9467,45.2089,single
35,531.94,389.35,89.46,49.13,152.45,9.9978,202.2813,overlap
40,545.52,105.89,68.05,34.85,148.02,8.7272,83.0195,single
41,450.27,90.66,68.18,41.09,148.28,9.1865,98.2768,overlap
42,702.58,391.86,45.12,39.39,8.86,7.5083,41.2460,single
45,733.49,35.71,53.80,39.01,0.92,10.6530,58.1016,overlap
52,386.92,331.94,95.68,55.96,138.00,10.3151,263.5454,overlap
62,592.52,81.42,43.09,37.14,21.78,8.4137,35.4797,single
63,778.38,220.95,76.63,61.60,13.07,15.4629,186.0953,overlap
64,444.39,68.54,76.28,40.49,166.57,8.6428,121.2022,overlap
65,438.76,307.97,87.45,69.87,147.63,4.0993,274.9153,overlap
67,650.03,490.80,61.84,33.85,177.19,13.5686,66.6008,single
68,372.58,65.91,72.30,41.73,141.82,9.7627,112.2387,overlap
69,659.57,415.71,68.72,34.80,14.41,9.4870,84.5433,overlap
70,314.30,572.30,75.10,57.61,166.97,7.0760,167.1799,single
72,641.63,375.65,52.80,31.81,13.03,12.0148,45.6331,overlap
79,721.48,231.85,57.76,48.76,152.40,8.4218,83.7034,overlap
80,443.38,127.91,59.54,52.55,122.97,17.6922,95.8390,overlap
89,399.29,590.36,69.26,48.91,159.71,8.1522,120.6931,single
179,306.27,665.95,52.30,43.39,173.77,5.3380,61.0524,overlap
54,672.38,284.24,32.46,30.90,179.78,7.0454,16.7531,single
51,781.82,261.79,38.25,26.34,14.25,12.3484,19.8246,overlap
46,553.74,224.88,73.83,33.99,170.17,12.8822,95.2974,overlap
207,873.84,683.46,23.90,23.15,0.76,5.4456,6.8030,single
232,690.08,609.12,84.54,42.28,0.95,11.5270,155.4716,overlap
234,516.71,608.59,58.66,44.34,160.38,9.0923,78.5125,overlap
84,384.28,265.76,59.81,41.71,153.83,8.4202,76.7633,single
251,645.74,616.81,60.05,54.41,179.48,9.0732,100.9418,overlap
83,465.42,435.68,94.80,40.30,8.40,10.1904,186.3192,single
37,733.61,506.23,91.59,49.94,19.83,8.6847,215.5133,overlap
289,428.21,636.16,89.42,62.09,2.18,11.0165,255.4254,single
285,715.34,532.06,67.90,44.06,177.18,7.1874,104.5221,overlap
86,655.86,62.28,69.09,49.17,143.64,14.7570,120.7475,overlap
43,428.46,353.26,62.04,45.54,156.29,7.7242,90.1952,overlap
53,530.32,12.42,73.43,43.47,168.70,3.0038,120.5725,overlap
268,452.88,376.60,33.97,30.60,178.15,10.5811,18.1645,overlap
318,267.72,693.79,57.17,39.37,6.33,7.7503,66.1899,overlap
327,666.29,684.96,49.81,44.92,179.79,9.6999,57.3412,overlap
20,595.52,435.16,42.99,39.02,175.14,5.5182,37.0989,overlap
291,773.63,656.14,107.71,42.27,12.31,13.6398,252.2486,overlap
348,353.12,695.47,76.00,50.25,172.57,9.3756,149.3146,single
235,579.67,596.00,84.82,48.53,10.26,10.8139,179.6411,overlap
283,537.30,420.59,52.78,48.53,4.82,9.5000,69.5471,overlap
349,761.95,698.28,85.94,62.53,152.17,15.2197,237.5986,overlap
369,638.25,693.69,81.06,45.88,8.04,9.3868,155.0984,overlap
375,298.82,728.65,30.87,28.14,173.56,6.7918,13.7926,single
81,538.73,50.81,54.42,48.99,7.41,9.4725,74.6357,overlap
382,355.52,106.23,42.02,40.23,175.64,6.9935,36.5457,overlap
59,748.59,65.97,50.10,42.13,23.81,9.3612,54.4116,overlap
383,512.38,721.21,130.89,82.21,2.51,14.5489,724.5179,overlap
395,656.41,86.84,68.52,38.35,7.98,12.2291,92.6264,overlap
408,730.84,767.66,35.82,34.65,178.39,7.1730,22.8655,single
409,570.10,197.37,32.41,32.32,179.74,5.6805,17.4681,overlap
425,433.01,770.00,61.63,44.44,8.41,8.0456,86.8378,single
256,591.33,614.03,53.37,37.75,21.15,13.3922,55.3182,overlap
443,530.29,763.83,73.07,53.45,138.91,6.7680,146.7887,overlap
57,653.43,392.13,49.43,44.60,13.19,4.6358,56.0693,overlap
453,747.62,728.05,43.92,39.47,174.06,7.1452,39.1675,overlap
466,529.14,783.58,91.45,46.87,5.27,24.5972,201.6309,overlap
1,416.97,3.91,95.26,20.14,178.96,3.5660,93.9978,single
440,595.01,784.52,65.07,40.14,172.25,4.3597,87.4356,overlap
428,726.89,410.80,11.92,10.39,95.24,7.0620,0.7596,single
