气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,876.66,424.18,56.87,48.98,172.67,6.4171,81.5044,single
5,838.48,72.76,45.31,41.37,6.21,7.1875,43.6908,overlap
6,894.40,277.74,45.29,36.91,17.30,5.1146,38.9487,single
7,294.15,294.92,70.84,59.83,4.20,7.8861,154.4606,single
8,559.47,216.06,67.79,40.55,23.55,23.8317,95.8654,overlap
9,791.35,280.45,79.12,46.52,175.28,11.6759,149.8066,overlap
10,842.98,260.05,62.01,43.46,18.53,6.6382,85.9808,single
11,260.89,75.43,64.59,46.73,22.16,5.3746,100.2999,single
12,367.62,350.44,44.87,38.15,18.09,7.5659,39.5166,single
13,310.23,112.17,55.25,43.55,31.00,6.5497,68.3957,single
14,861.00,146.87,37.31,35.27,176.43,5.3952,25.2660,single
15,426.76,300.23,56.30,32.05,172.69,10.5330,52.2643,single
24,667.67,6.18,76.85,20.91,2.97,6.7625,63.5415,overlap
25,759.80,308.27,65.88,37.44,29.04,3.9272,83.6094,overlap
26,485.58,8.83,56.01,33.15,11.02,9.8023,53.5041,overlap
27,609.38,9.55,54.92,26.16,3.96,10.3604,40.5968,overlap
28,733.26,23.35,70.70,40.13,28.26,13.1124,103.2016,overlap
31,588.20,351.61,45.98,42.39,175.78,9.2828,46.1183,single
32,554.85,404.28,39.32,37.23,90.00,8.1474,29.6061,overlap
33,762.71,204.93,71.17,35.81,22.46,8.4482,93.3237,overlap
34,517.12,148.72,46.58,39.18,132.60,6.1188,43.7400,overlap
35,522.35,181.37,89.24,51.51,151.38,7.3662,211.0303,overlap
52,366.84,151.21,80.91,56.53,124.14,10.9714,190.3706,overlap
63,779.87,54.67,96.54,54.17,24.11,8.1380,259.7190,overlap
65,464.94,136.10,80.94,52.10,37.48,9.2500,175.6169,overlap
67,629.80,279.07,52.15,39.57,166.51,11.3004,55.3548,overlap
69,680.30,222.34,69.20,33.04,17.22,11.3858,81.3987,overlap
70,314.18,429.04,93.54,54.91,9.79,6.1966,247.1953,single
72,656.38,168.95,54.15,33.98,14.20,8.8079,51.2568,overlap
79,694.34,69.35,55.00,52.53,101.52,11.8343,81.7618,overlap
89,395.79,434.87,66.43,49.59,174.72,6.0625,112.5835,overlap
179,312.65,550.89,46.89,39.91,13.24,5.4184,45.1307,overlap
54,670.80,134.39,33.35,28.18,178.01,8.5251,16.1206,single
46,542.44,15.38,79.60,38.42,174.21,5.4644,125.2332,overlap
207,877.79,586.27,24.08,23.24,179.49,4.6354,6.9358,single
232,695.51,421.33,87.60,45.54,7.29,12.4450,179.7757,overlap
234,514.61,424.49,52.56,45.64,5.71,10.2386,64.8567,single
84,368.30,104.21,61.18,37.35,158.15,10.9707,71.9229,overlap
251,651.40,430.75,74.73,50.42,19.68,12.4087,144.8807,overlap
83,468.53,237.87,84.59,36.65,2.19,12.3387,134.9280,overlap
37,754.45,333.59,79.73,43.28,26.52,4.4875,141.5434,overlap
289,422.86,443.73,97.63,53.48,162.36,12.2917,262.2641,overlap
285,721.27,361.24,60.08,56.57,179.80,10.0690,105.0713,overlap
43,420.78,164.49,72.57,49.69,159.47,13.6445,134.6398,overlap
318,273.88,539.36,70.55,31.78,8.35,8.4112,81.3747,overlap
20,588.32,284.26,42.94,41.12,4.90,7.8299,38.9968,overlap
291,774.95,473.36,100.79,41.48,18.74,10.8233,216.7740,overlap
348,347.06,524.73,75.60,41.48,159.19,10.4750,121.9630,overlap
235,595.20,398.87,83.52,47.58,13.79,10.2010,170.7462,overlap
283,533.54,240.86,62.52,48.58,154.59,9.0541,97.6889,overlap
349,756.46,513.66,76.69,58.62,163.18,7.4610,177.3523,overlap
375,279.27,616.81,29.16,28.57,179.38,6.0428,12.4998,single
382,349.20,6.55,32.84,14.46,178.93,1.0336,8.0204,single
383,494.77,516.53,117.48,72.76,159.87,11.1061,516.5959,overlap
408,721.26,634.49,37.46,37.11,0.83,6.9769,26.7845,single
425,437.74,593.66,62.47,45.60,15.45,9.1417,91.5744,overlap
443,508.97,588.32,97.07,57.94,148.73,7.5766,280.8878,overlap
453,726.02,582.19,53.10,46.13,171.29,7.6774,66.9223,single
440,589.90,602.52,58.96,53.66,173.90,10.4943,95.9724,single
42,682.89,245.14,44.43,38.01,15.49,7.9363,38.5934,overlap
17,668.88,171.40,47.60,41.09,5.91,9.4239,47.8904,overlap
523,532.01,645.98,64.17,40.25,153.77,11.7955,85.2605,single
486,504.62,567.36,74.98,66.06,109.08,18.9298,191.0665,overlap
529,309.10,710.74,73.80,49.08,150.61,9.0439,137.5170,single
57,641.95,224.44,44.66,43.28,88.37,8.9503,44.4050,overlap
538,565.73,55.63,31.73,31.03,176.22,7.1253,16.0726,single
541,605.78,696.45,100.01,39.77,2.05,9.2912,204.6790,overlap
499,445.95,680.35,68.40,57.27,148.54,13.0527,137.8252,overlap
549,481.19,710.49,59.50,38.67,168.67,8.5697,70.4206,overlap
564,728.12,747.92,62.81,46.92,34.56,7.8226,95.2337,overlap
566,765.32,740.61,74.94,44.15,30.81,13.2913,127.5502,overlap
51,768.67,104.38,32.06,30.58,1.53,10.0366,16.1668,single
557,635.29,721.74,85.84,39.76,3.24,9.9759,150.7229,overlap
256,614.75,423.01,59.23,34.07,30.30,11.5276,61.4873,overlap
587,405.46,747.31,44.18,25.41,161.33,9.8019,25.5216,single
600,773.56,222.43,43.59,35.02,0.63,9.0756,34.2397,overlap
608,341.59,765.75,81.14,40.30,3.78,9.8562,136.4877,single
622,240.24,787.15,42.60,32.94,2.14,1.8274,30.7603,single
327,649.32,503.00,72.49,57.94,15.87,9.5875,156.6429,single
636,771.61,546.45,45.10,35.69,28.88,7.4101,37.3435,overlap
268,448.25,206.74,38.72,33.22,173.10,7.0852,25.6165,overlap
639,706.14,784.69,48.57,37.83,174.55,7.6854,45.9036,overlap
651,674.67,794.09,66.84,30.31,19.73,12.3498,69.6760,overlap
509,730.87,264.61,12.04,9.93,1.90,6.9764,0.7404,single
657,841.73,792.27,44.18,20.05,3.10,33.0644,20.1349,single
658,767.59,759.06,41.32,37.53,178.96,0.4369,32.9710,overlap
660,721.83,45.73,49.81,26.08,161.93,13.2365,33.2842,overlap
576,707.48,71.30,46.59,37.73,98.58,24.9820,42.1468,overlap
