气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,378.42,114.92,86.51,57.21,8.42,8.6554,220.2654,overlap
10,829.85,195.81,54.14,40.95,31.01,7.0649,61.7492,single
12,403.60,223.57,71.88,43.27,164.27,8.3471,115.0243,overlap
15,438.46,155.25,99.98,53.37,6.48,8.3389,274.4559,overlap
25,740.69,206.29,67.33,38.51,167.68,12.0078,89.8258,overlap
32,479.71,271.01,77.86,45.15,147.32,12.0403,140.8281,overlap
72,723.02,74.84,52.65,37.60,17.86,13.5548,53.6185,overlap
84,442.62,7.11,34.42,14.94,178.77,7.6373,9.1051,single
251,661.12,328.52,70.59,58.87,12.41,8.6586,150.9211,single
289,439.36,265.19,63.84,61.67,10.95,1.4357,129.2799,overlap
318,253.86,339.37,80.70,47.13,10.72,8.0384,157.8994,single
20,593.37,211.58,37.81,37.46,92.92,8.9089,27.5599,single
291,780.54,372.44,76.78,55.13,151.27,6.7606,167.2112,overlap
235,567.61,269.08,54.64,38.54,155.33,10.5529,59.2008,single
283,582.18,144.92,75.10,39.89,17.50,7.5501,115.7259,single
349,708.71,405.42,66.47,25.68,12.32,10.6971,58.3712,overlap
383,518.96,339.87,61.00,47.08,7.87,9.1902,90.1273,single
408,652.84,537.63,51.86,39.73,6.21,9.4431,54.9790,overlap
425,395.74,412.47,72.46,41.43,152.30,7.2092,111.9083,overlap
453,692.83,472.16,55.30,43.79,151.51,7.1969,68.8847,single
440,538.76,461.78,45.90,38.91,8.29,9.5016,42.1707,single
523,462.71,442.92,59.30,35.28,4.56,8.4930,63.8317,overlap
57,645.96,126.06,115.03,43.66,4.19,9.6683,297.1573,single
541,539.21,535.48,31.50,28.39,177.21,12.9187,14.4930,overlap
499,402.89,479.89,100.97,45.27,146.73,10.9598,237.4506,overlap
564,657.96,582.11,67.11,40.80,5.82,10.8047,94.5246,overlap
566,714.85,613.25,58.36,44.96,47.46,8.4745,78.7778,single
51,782.27,60.98,62.97,49.66,23.33,9.1904,101.3088,overlap
557,597.28,556.93,43.82,41.48,176.02,7.8817,40.9722,overlap
608,280.51,570.61,76.37,47.85,7.34,10.1076,143.5883,single
327,588.18,361.55,91.54,47.49,5.00,10.3766,204.6896,single
268,487.45,70.67,84.89,42.36,165.49,13.0460,157.0253,overlap
651,596.77,610.73,63.56,39.96,151.88,12.3315,83.0524,single
680,456.24,606.68,71.10,58.23,177.18,11.7854,151.4359,single
8,570.97,90.28,48.80,47.59,173.20,7.5242,58.2950,single
771,727.57,379.27,83.36,44.94,36.52,12.9383,160.6408,overlap
780,317.08,319.64,46.10,43.90,175.18,7.3324,48.0059,single
781,876.71,498.18,60.17,35.99,25.12,6.6971,67.0430,single
782,354.47,598.72,45.43,38.45,9.40,6.9086,40.8254,single
783,423.24,663.50,66.41,35.21,10.48,8.7626,79.8833,single
784,434.43,329.46,59.87,40.25,148.53,8.6361,74.2125,single
785,884.74,341.60,36.90,35.20,0.65,5.0482,24.6488,single
786,736.85,336.59,55.52,41.38,4.73,8.9447,65.6304,overlap
787,591.72,673.54,44.15,42.66,4.37,8.6563,42.7811,single
788,846.71,303.38,47.79,38.36,24.17,7.0314,45.0734,single
789,404.44,735.23,76.60,48.99,166.52,8.1694,147.9022,single
790,752.28,514.52,60.45,45.75,17.76,7.4585,85.9962,overlap
791,316.59,706.60,74.30,38.25,170.10,6.7668,108.6234,single
792,825.04,518.16,66.17,44.07,31.18,7.6665,99.2631,single
793,365.34,211.44,44.49,44.19,0.78,7.2759,44.9987,overlap
794,538.88,711.43,38.33,37.37,0.94,8.8719,28.2503,single
795,703.84,520.91,46.30,41.95,1.59,5.4315,46.2685,overlap
796,721.51,161.11,50.85,36.91,158.98,7.9857,49.1044,single
797,802.55,606.87,73.81,53.23,158.98,9.6848,149.1622,single
798,874.46,647.60,61.07,48.54,154.89,4.9424,93.1244,single
799,603.55,5.98,101.66,45.69,154.93,8.0879,242.9716,overlap
800,633.89,412.17,73.47,35.78,178.18,10.5573,99.3616,overlap
801,782.17,459.44,41.12,35.23,8.08,5.5754,30.6410,overlap
802,564.99,321.49,31.53,30.28,90.21,7.4581,15.4887,single
803,638.71,678.55,57.13,38.40,12.70,12.0904,64.4758,single
804,755.87,622.33,22.36,21.67,90.81,6.4485,5.5718,single
805,872.75,771.06,25.32,23.18,1.87,5.2884,7.6457,single
806,566.86,414.99,69.66,37.12,170.39,10.6468,92.6802,overlap
807,414.34,445.12,81.56,43.69,148.91,5.6309,149.5052,overlap
808,758.40,86.57,76.99,35.94,18.00,13.0543,109.5997,overlap
809,676.60,402.08,35.88,33.57,176.31,6.3709,22.2372,overlap
810,539.86,567.71,88.15,51.52,148.71,13.2310,205.9636,overlap
811,723.36,206.81,49.91,43.38,178.97,7.0846,55.5921,overlap
812,641.90,551.68,53.29,35.09,6.52,11.3204,51.2671,overlap
813,766.31,445.32,34.06,24.45,26.29,8.8499,14.5884,overlap
814,464.79,242.12,76.02,40.85,147.77,9.1548,121.4753,overlap
815,531.74,190.40,77.90,44.45,174.51,9.0648,138.7623,overlap
816,313.26,768.13,53.98,41.91,147.97,5.9378,62.8235,single
818,501.24,4.17,26.14,8.68,179.05,5.4241,3.0510,single
819,519.24,768.19,48.67,47.05,175.17,9.6180,57.3330,overlap
820,550.73,180.62,53.60,53.49,91.71,11.3980,79.0641,overlap
54,705.83,64.04,33.72,32.94,94.12,7.9908,19.2722,overlap
835,570.03,771.90,74.32,46.84,2.22,11.8019,133.0926,overlap
836,693.36,773.65,76.63,49.73,176.82,10.2908,150.2286,overlap
838,765.56,784.72,34.22,27.83,1.99,7.0356,16.7681,overlap
840,650.24,778.29,64.50,51.62,144.33,11.8628,110.4761,overlap
549,442.65,524.36,65.33,56.05,177.06,13.0395,123.0691,single
676,717.32,668.10,84.14,45.79,13.53,14.4543,166.7771,overlap
35,610.00,44.83,84.26,46.31,1.77,10.6463,169.1184,overlap
881,438.24,792.73,86.43,49.15,153.33,6.1615,188.8618,single
822,655.33,241.64,91.58,41.98,0.52,9.5636,181.1523,single
883,751.82,792.88,52.55,19.83,177.06,15.7068,28.1833,overlap
83,526.41,58.18,68.01,43.90,147.82,11.1402,104.4594,overlap
65,518.34,40.56,56.51,44.15,178.08,23.6932,72.5310,overlap
888,781.19,795.43,54.97,19.71,7.05,10.9202,30.6344,overlap
877,714.57,686.90,50.51,42.92,178.80,4.9012,56.3273,overlap
847,585.32,777.95,61.03,42.68,2.63,12.0558,81.7756,overlap
