气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,431.25,63.22,107.83,42.40,177.00,8.1967,253.6236,overlap
2,381.33,26.41,87.27,54.08,2.07,8.2502,211.8790,overlap
3,590.27,253.10,79.72,46.24,177.23,9.2904,151.1818,overlap
4,875.22,588.31,56.72,50.55,171.73,4.6751,83.6605,single
5,844.91,243.25,48.72,39.35,23.58,6.4821,48.0532,single
6,879.88,433.29,44.77,43.69,177.27,6.2874,45.0571,single
7,285.99,496.60,75.65,48.30,17.98,7.3662,142.1871,single
8,584.05,506.10,67.85,38.38,169.72,9.4516,90.9063,overlap
9,799.24,516.04,75.78,48.21,171.06,8.1537,142.4253,single
10,834.01,453.11,69.25,41.98,29.25,7.0507,103.5654,single
11,251.12,270.85,74.53,51.75,28.43,7.5410,147.9079,single
12,354.43,535.51,48.21,39.75,22.58,6.2037,47.5202,single
13,317.67,271.64,57.14,40.25,147.41,6.3222,67.6048,single
14,883.17,291.52,38.85,34.97,2.68,5.0023,27.1558,single
15,425.61,576.02,52.46,38.13,174.06,9.7211,53.9844,single
16,723.82,79.73,49.24,40.48,169.10,8.1888,50.5001,single
17,682.02,397.32,52.00,46.79,175.92,10.4042,65.1074,single
18,779.93,393.51,43.03,37.05,5.62,6.0827,35.2870,single
22,366.81,126.09,49.79,33.83,147.47,8.9829,43.1482,overlap
23,840.34,134.94,55.31,41.28,38.66,6.5993,64.9787,single
24,660.48,244.48,81.95,51.41,17.97,8.9559,177.6191,overlap
25,724.69,536.95,61.50,45.48,49.54,10.0089,88.4970,overlap
26,513.52,250.30,60.46,44.98,172.24,8.3910,84.5725,single
27,629.78,308.98,75.15,33.72,178.08,10.2145,97.9629,overlap
28,733.06,257.33,56.88,37.60,10.28,8.7960,62.5729,overlap
29,421.51,226.98,78.97,41.71,149.17,10.6226,133.8126,overlap
30,576.53,15.81,52.73,42.72,12.99,7.4804,61.1012,overlap
31,592.35,589.39,44.84,42.63,3.16,8.2105,44.1025,single
32,542.08,628.26,37.94,37.22,2.91,8.4751,27.5631,single
33,756.94,435.29,69.80,48.95,24.31,9.9103,122.6815,single
34,534.66,377.71,44.46,39.89,3.53,8.0590,40.5606,single
35,531.43,466.68,92.11,46.49,155.91,10.7874,202.9020,overlap
40,554.42,179.38,60.05,36.22,146.83,9.9705,67.1856,single
41,466.07,173.01,73.30,41.21,145.46,12.0538,113.9078,overlap
42,705.16,447.64,42.73,40.64,174.20,7.8504,38.1718,single
45,737.69,114.73,63.24,36.03,166.04,9.7489,74.1504,overlap
52,392.02,399.84,101.38,50.40,146.45,10.1590,266.5010,overlap
57,657.48,456.63,52.44,41.46,10.35,9.1589,58.6576,overlap
58,754.70,558.04,25.25,22.11,2.04,8.6265,7.2553,overlap
61,713.80,313.72,62.27,33.91,20.80,11.6057,67.6361,overlap
62,590.91,139.37,40.72,36.70,21.46,12.3542,31.3157,single
63,777.15,289.58,87.32,61.78,154.43,10.2740,242.3116,overlap
64,451.96,145.40,69.33,43.99,153.52,13.0343,108.7817,overlap
65,433.12,366.32,85.88,68.74,157.25,9.3283,260.8405,overlap
67,646.02,577.52,77.66,31.20,5.10,11.3392,96.8010,single
68,385.83,139.18,76.90,42.36,148.51,11.8733,128.8686,overlap
69,655.72,490.76,68.76,38.61,10.91,7.8233,93.9107,overlap
70,313.05,634.98,70.90,49.94,171.12,7.6483,129.1542,single
71,587.00,52.37,65.37,46.20,20.00,8.5832,101.5786,overlap
72,641.92,455.12,50.91,38.05,8.03,14.1718,50.7374,overlap
74,763.27,4.66,99.54,33.72,14.09,10.1109,171.8610,overlap
77,474.77,5.44,73.03,14.72,179.80,4.7880,40.3915,single
79,726.59,291.84,54.77,50.78,91.30,7.1158,78.3742,overlap
80,437.61,192.14,62.84,58.87,6.83,11.5643,119.5932,overlap
89,400.23,654.51,73.34,46.21,158.17,8.3646,127.8783,single
179,309.64,712.52,46.42,45.50,178.74,5.9996,50.4390,single
54,674.11,337.35,32.52,31.93,178.29,6.7158,17.3717,single
51,777.76,346.60,34.70,27.33,25.44,11.1764,16.9290,single
46,559.47,309.02,77.18,35.71,170.70,10.9980,109.4333,overlap
207,872.66,722.97,23.67,23.14,1.08,4.5423,6.6715,single
232,691.45,682.39,82.92,42.43,3.44,10.2726,150.0861,overlap
234,518.15,681.07,54.97,46.55,175.88,7.9066,72.3633,overlap
84,391.41,334.31,71.93,39.60,142.61,7.8009,105.3941,overlap
251,645.81,691.58,59.78,53.69,7.90,10.0557,98.7235,overlap
83,462.11,509.21,88.53,48.36,3.47,7.7338,194.9820,single
37,723.39,573.84,92.01,47.73,16.28,11.9880,207.9055,overlap
289,433.94,715.27,93.21,62.53,165.99,8.4927,279.5015,single
285,712.86,602.89,58.93,48.47,166.84,16.7253,86.5879,overlap
60,717.80,4.70,38.70,24.37,19.13,2.9617,18.7806,overlap
86,659.80,141.65,56.64,45.98,179.00,15.3832,75.8849,overlap
43,432.55,427.83,62.75,50.29,0.34,9.6930,101.8624,overlap
53,532.42,88.00,66.41,47.13,156.81,11.8252,106.9308,overlap
268,458.28,448.26,38.48,30.22,7.20,7.4756,23.0150,overlap
