气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
7,380.33,128.75,86.91,56.89,8.33,8.6531,221.0463,overlap
10,828.78,205.61,52.28,41.65,29.58,6.9306,58.5662,single
12,404.51,238.47,74.13,44.43,163.60,8.8010,125.6219,overlap
15,437.77,170.02,100.18,56.57,5.99,9.3323,292.0760,overlap
25,741.13,221.67,63.35,39.18,167.38,10.6991,80.8992,overlap
32,480.72,288.60,81.13,43.98,147.24,11.3592,148.9158,overlap
65,516.52,57.46,67.51,47.53,169.59,2.5982,111.4507,overlap
72,722.70,88.30,52.54,35.17,36.98,11.2379,49.9429,overlap
84,449.65,7.85,65.06,25.44,177.97,32.2058,55.4069,single
251,661.17,342.84,67.65,60.09,0.73,8.8468,141.4950,single
83,519.25,74.10,82.82,48.59,157.45,11.1339,171.4439,overlap
289,437.51,277.32,61.56,57.15,1.82,7.1318,111.4380,overlap
318,254.48,350.33,79.67,46.03,8.92,6.7687,150.3160,single
20,593.61,223.84,38.29,36.64,90.61,7.8059,27.6400,single
291,781.04,386.03,76.93,54.21,153.06,8.6059,165.0483,overlap
235,568.73,283.07,57.84,41.44,149.69,9.0606,71.3303,single
283,579.40,159.19,74.95,42.15,19.66,13.0940,121.8167,single
349,708.59,419.37,66.40,27.53,10.07,10.6101,62.4365,overlap
383,520.26,354.05,61.55,46.26,6.75,9.3169,90.1501,single
408,652.19,551.90,52.97,43.32,177.36,12.7020,62.5474,overlap
425,396.66,426.62,71.41,41.98,155.21,11.6800,110.1531,overlap
453,695.54,484.58,55.24,43.48,151.79,7.9513,68.2612,single
440,539.36,475.43,44.24,38.03,8.98,8.6935,38.2945,single
523,468.91,452.25,49.30,34.71,0.89,15.0328,43.3989,overlap
57,644.42,140.11,115.60,45.48,4.61,10.3058,312.6347,single
541,538.58,548.55,30.25,28.85,177.99,9.9363,13.5851,overlap
499,405.07,492.50,94.48,47.28,146.15,7.7709,217.1261,overlap
564,659.02,595.63,67.26,41.35,179.77,9.1580,96.2528,overlap
566,713.32,626.16,56.90,46.93,46.05,8.6967,78.1590,single
51,773.99,68.49,81.95,55.66,24.06,6.9261,192.3361,overlap
557,597.82,568.37,42.47,42.14,175.64,7.6149,39.1005,overlap
608,279.74,582.70,76.22,47.95,6.11,9.3345,143.3226,single
327,586.95,378.35,93.73,47.52,7.79,13.6359,214.7735,single
268,490.71,85.40,88.88,43.35,164.07,9.5193,176.1856,overlap
651,598.18,626.73,63.62,37.77,150.46,10.4692,78.6507,single
680,456.10,623.16,70.22,56.69,169.75,10.1656,143.7903,single
8,569.23,103.03,48.66,48.57,85.68,7.8990,59.1602,single
771,724.19,391.32,77.07,43.16,35.67,11.4526,131.8720,overlap
780,316.44,327.87,46.32,43.61,175.03,6.3367,48.1511,single
781,875.90,508.34,60.71,34.75,24.83,7.3734,65.8760,single
782,354.98,609.62,45.10,38.67,14.09,6.8235,40.4611,single
783,421.42,676.72,65.02,37.54,11.15,10.2742,81.6466,single
784,434.90,344.23,60.68,38.58,150.56,10.8161,73.0627,single
785,884.18,349.46,37.33,35.47,8.84,5.6141,25.4289,single
786,737.61,349.61,55.79,42.14,8.01,7.1348,67.4807,single
787,591.81,687.44,43.91,43.10,5.75,10.2289,42.7400,single
788,847.00,312.96,46.53,37.92,25.10,6.4995,42.2401,single
789,404.60,747.45,79.43,50.76,167.66,8.8740,164.7453,single
790,751.54,526.33,58.21,46.22,20.87,6.9369,80.5818,overlap
791,318.48,716.21,73.64,39.78,165.57,6.6429,110.9747,single
792,823.09,528.98,63.27,46.05,28.28,8.3888,94.8453,single
793,366.81,221.11,45.03,43.59,1.21,4.2442,45.4737,overlap
794,538.35,724.64,37.70,36.81,2.62,9.6229,26.9123,single
795,703.62,532.40,45.78,41.89,1.00,7.1061,45.1732,overlap
796,720.87,173.69,50.62,38.78,160.09,7.6677,51.1245,single
797,802.38,621.61,70.80,53.36,155.69,8.9993,137.5925,single
798,873.81,655.73,61.34,48.83,158.55,5.5555,94.5166,single
799,599.36,22.78,97.27,45.94,158.58,6.2738,223.6229,overlap
800,633.75,429.00,74.42,36.54,177.80,11.0278,104.1090,overlap
801,783.37,469.63,37.15,35.50,0.28,5.6505,25.2031,overlap
802,562.80,332.93,32.82,29.65,90.82,9.2474,16.4306,single
803,637.37,695.61,56.10,40.06,18.15,9.4751,64.8585,single
804,754.86,632.81,22.41,22.00,89.81,6.7143,5.6869,single
805,872.93,778.85,24.87,24.39,178.76,5.0565,7.7647,single
806,567.95,432.29,67.64,36.07,171.39,10.8939,84.8935,overlap
807,413.56,459.58,88.57,48.85,154.52,16.5169,197.1288,overlap
808,756.69,100.88,76.76,37.25,20.21,9.2127,112.9137,overlap
809,677.61,412.72,35.17,34.66,0.46,6.9087,22.0488,overlap
810,542.12,581.91,85.99,51.38,152.63,28.1116,195.4380,overlap
811,719.67,220.44,48.21,41.31,6.52,9.2850,49.3915,overlap
812,643.37,567.39,52.21,35.79,2.18,15.0281,50.1931,overlap
813,765.04,460.82,33.42,25.45,17.61,12.1090,14.6225,overlap
